"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 1.02638392056732664e+03, 2.20384331966537222e-04, 5.12883865734183164e+00, 5.17852283723003959e-01, 1.67144582498584968e-04, 2.72377279561679517e-06
 1.02644347190873054e+03, 2.20563454800005662e-04, 5.00159486884129656e+00, 5.17817355144019276e-01, 1.68139624644256822e-04, 2.72310291047645941e-06
 1.02650302325013445e+03, 2.20743703271706736e-04, 4.87744628689231075e+00, 5.17781325517770008e-01, 1.69142733724796443e-04, 2.72245867901190157e-06
 1.02656257459153835e+03, 2.20924837596932514e-04, 4.75630615894385667e+00, 5.17744179062134102e-01, 1.70152691342688819e-04, 2.72180331577823925e-06
 1.02667238179917513e+03, 2.21261001370695490e-04, 4.54053974726382670e+00, 5.17672704603727718e-01, 1.72032214835892778e-04, 2.72058775528261084e-06
 1.02675069122133755e+03, 2.21502864424425860e-04, 4.39243892255246848e+00, 5.17619336050817336e-01, 1.73388475889068780e-04, 2.71968316490975351e-06
 1.02682900064349997e+03, 2.21746963125015546e-04, 4.24893150899558769e+00, 5.17563931243670172e-01, 1.74760461465961594e-04, 2.71878043508988543e-06
 1.02696050611823989e+03, 2.22161735083123511e-04, 4.01778836920644178e+00, 5.17466194670308521e-01, 1.77099142586546878e-04, 2.71725806232715200e-06
 1.02709201159297982e+03, 2.22581552549876150e-04, 3.79832233646649087e+00, 5.17362395733943159e-01, 1.79476231025765712e-04, 2.71571619090256714e-06
 1.02722351706771974e+03, 2.23004315580132049e-04, 3.58979943527623124e+00, 5.17252349085264185e-01, 1.81881108343325199e-04, 2.71421528152032561e-06
 1.02735502254245966e+03, 2.23429821493864448e-04, 3.39152910756266923e+00, 5.17135946075567343e-01, 1.84312922776301856e-04, 2.71263437937656116e-06
 1.02748652801719959e+03, 2.23861367409259921e-04, 3.20285117066681968e+00, 5.17013102605799246e-01, 1.86789105347880406e-04, 2.71092775101627758e-06
 1.02761803349193951e+03, 2.24300105880342502e-04, 3.02312928265191294e+00, 5.16883652568850938e-01, 1.89316036526575440e-04, 2.70929302448815202e-06
 1.02774953896667944e+03, 2.24742921750970741e-04, 2.85176593374288556e+00, 5.16747394465719490e-01, 1.91877794814279841e-04, 2.70767898519458362e-06
 1.02788104444141936e+03, 2.25189629220657716e-04, 2.68821768495342273e+00, 5.16604193091975361e-01, 1.94473670678916991e-04, 2.70587517717781748e-06
 1.02801254991615929e+03, 2.25642846693174955e-04, 2.53198085803760886e+00, 5.16453922625313977e-01, 1.97117659114468669e-04, 2.70408743310150347e-06
 1.02814405539089921e+03, 2.26100627556114490e-04, 2.38256840196402297e+00, 5.16296424155900380e-01, 1.99799863372988705e-04, 2.70244189724134509e-06
 1.02827556086563914e+03, 2.26561714602625732e-04, 2.23952805210361561e+00, 5.16131601707209620e-01, 2.02513873249036237e-04, 2.70055704420916765e-06
 1.02840706634037906e+03, 2.27030740753299709e-04, 2.10245444905993217e+00, 5.15959363528532555e-01, 2.05284241332636975e-04, 2.69851239271957369e-06
 1.02853857181511898e+03, 2.27506407841122731e-04, 1.97094862237456137e+00, 5.15779499037849587e-01, 2.08104569003609527e-04, 2.69679112061600866e-06
 1.02867007728985891e+03, 2.27982804801730738e-04, 1.84462344643957921e+00, 5.15591874265799555e-01, 2.10944003403760636e-04, 2.69494720209040059e-06
 1.02876097706883525e+03, 2.28314546706469913e-04, 1.76015940721036768e+00, 5.15457670505388377e-01, 2.12928447173163114e-04, 2.69337810684042133e-06
 1.02885187684781158e+03, 2.28652584049471525e-04, 1.67791681638934431e+00, 5.15319753761878441e-01, 2.14953384906264346e-04, 2.69195757918393848e-06
 1.02894277662678792e+03, 2.28994126778777577e-04, 1.59778241234830820e+00, 5.15178033664188684e-01, 2.17004296593115788e-04, 2.69063970161651255e-06
 1.02903367640576425e+03, 2.29337503741014833e-04, 1.51966641015140036e+00, 5.15032463264954221e-01, 2.19072463645528145e-04, 2.68906446899034169e-06
 1.02912457618474059e+03, 2.29685269016431534e-04, 1.44348579701307966e+00, 5.14882998373632272e-01, 2.21171455978032581e-04, 2.68750141306007077e-06
 1.02921547596371693e+03, 2.30035268764821693e-04, 1.36912650745067777e+00, 5.14729552078873942e-01, 2.23290073486461611e-04, 2.68626519475862787e-06
 1.02930637574269326e+03, 2.30384602774199324e-04, 1.29649596197269124e+00, 5.14572139154073072e-01, 2.25412970984570935e-04, 2.68475295639535785e-06
 1.02936939182387619e+03, 2.30629116368945313e-04, 1.24713083502394517e+00, 5.14460719300573577e-01, 2.26901538964259075e-04, 2.68349509217358310e-06
 1.02943240790505911e+03, 2.30877721524672927e-04, 1.19854649778010058e+00, 5.14347390932797688e-01, 2.28415496903087702e-04, 2.68244378185245675e-06
 1.02949542398624203e+03, 2.31127851188599800e-04, 1.15070823354921115e+00, 5.14232115006531543e-01, 2.29941351539887558e-04, 2.68142118769676226e-06
 1.02955844006742495e+03, 2.31378785386559654e-04, 1.10360074001091002e+00, 5.14114888405900028e-01, 2.31475303324781933e-04, 2.68017993107581784e-06
 1.02962145614860788e+03, 2.31632261528721267e-04, 1.05720369720796836e+00, 5.13995686092878046e-01, 2.33026594985877436e-04, 2.67904556613349579e-06
 1.02968447222979080e+03, 2.31886517321294575e-04, 1.01147161286394427e+00, 5.13874466807651031e-01, 2.34585977183487384e-04, 2.67815350277399937e-06
 1.02974748831097372e+03, 2.32139955166838738e-04, 9.66384712127460466e-01, 5.13751269309178804e-01, 2.36144919944561129e-04, 2.67695965512038395e-06
 1.02979417387971625e+03, 2.32329450737831720e-04, 9.33398036725124669e-01, 5.13658742036354643e-01, 2.37311534879934620e-04, 2.67594187614080816e-06
 1.02984085944845879e+03, 2.32521712973863669e-04, 9.00754852956705987e-01, 5.13565119184262953e-01, 2.38494966820633275e-04, 2.67512690763222063e-06
 1.02988754501720132e+03, 2.32714660958439478e-04, 8.68439011888901269e-01, 5.13470383393519025e-01, 2.39684224594442969e-04, 2.67432713175917426e-06
 1.02993423058594385e+03, 2.32907727125702529e-04, 8.36451040534240908e-01, 5.13374543774428593e-01, 2.40876284067692602e-04, 2.67333145331750771e-06
 1.02998091615468638e+03, 2.33102494897202570e-04, 8.04785651979890937e-01, 5.13277585821510507e-01, 2.42079567929840794e-04, 2.67242350172100465e-06
 1.03002760172342892e+03, 2.33298079503816618e-04, 7.73417160675569093e-01, 5.13179482247290153e-01, 2.43289435708325452e-04, 2.67173455046273150e-06
 1.03007428729217145e+03, 2.33492813574567111e-04, 7.42339231981293257e-01, 5.13080260915973585e-01, 2.44496992571378630e-04, 2.67082860545132733e-06
 1.03012097286091398e+03, 2.33689069099352682e-04, 7.11567674870685729e-01, 5.12979953056621474e-01, 2.45714768688211512e-04, 2.66966848090641085e-06
 1.03016765842965651e+03, 2.33888666024404567e-04, 6.81087684667289750e-01, 5.12878506199389794e-01, 2.46952522931248911e-04, 2.66883996123218929e-06
 1.03021434399839904e+03, 2.34087946117127145e-04, 6.50865777347138241e-01, 5.12775880468753220e-01, 2.48190910732470254e-04, 2.66822005667330230e-06
 1.03026102956714158e+03, 2.34285568125661842e-04, 6.20912212326571344e-01, 5.12672142917600215e-01, 2.49422687324738965e-04, 2.66708505779191202e-06
 1.03030771513588411e+03, 2.34486702017346087e-04, 5.91247707866067174e-01, 5.12567315674135160e-01, 2.50675273681203684e-04, 2.66581776438827781e-06
 1.03034040387632376e+03, 2.34631025474664950e-04, 5.70633374151185202e-01, 5.12493219643122111e-01, 2.51572245982636911e-04, 2.66536577710416491e-06
 1.03037309261676342e+03, 2.34774207548236612e-04, 5.50132653999653165e-01, 5.12418532344876998e-01, 2.52464316657007568e-04, 2.66488869028257013e-06
 1.03040578135720307e+03, 2.34915230468857360e-04, 5.29747138866029976e-01, 5.12343267868495378e-01, 2.53346046956730926e-04, 2.66415990730870559e-06
 1.03043847009764272e+03, 2.35056835960653382e-04, 5.09481298780587011e-01, 5.12267445506613517e-01, 2.54231973416101738e-04, 2.66340661470384271e-06
 1.03047115883808237e+03, 2.35200533164687202e-04, 4.89335367418650413e-01, 5.12191068076529366e-01, 2.55130117249014268e-04, 2.66277973248751395e-06
 1.03050384757852203e+03, 2.35344937659586113e-04, 4.69306033149700541e-01, 5.12114123196614646e-01, 2.56033142361375909e-04, 2.66215363452517424e-06
 1.03053653631896168e+03, 2.35488953072454188e-04, 4.49389116594102023e-01, 5.12036602874099245e-01, 2.56935232040788838e-04, 2.66144198122066116e-06
 1.03056922505940133e+03, 2.35633294608290683e-04, 4.29581680001123345e-01, 5.11958510122919930e-01, 2.57840184565154187e-04, 2.66072363850550014e-06
 1.03060191379984099e+03, 2.35778674901340724e-04, 4.09882598455797831e-01, 5.11879848804933424e-01, 2.58751785722070567e-04, 2.66005192965640369e-06
 1.03063460254028064e+03, 2.35924748263540199e-04, 3.90291118756121547e-01, 5.11800617281891634e-01, 2.59668200881100282e-04, 2.65937818201058892e-06
 1.03066729128072029e+03, 2.36071116147789029e-04, 3.70805230958970278e-01, 5.11720811698259559e-01, 2.60587316615208393e-04, 2.65866980793398968e-06
 1.03069998002115994e+03, 2.36217958554024883e-04, 3.51422047330059606e-01, 5.11640429871816238e-01, 2.61510095367447888e-04, 2.65795713675698927e-06
 1.03073266876159960e+03, 2.36365476339605392e-04, 3.32139324537260028e-01, 5.11559471404751998e-01, 2.62437608193935449e-04, 2.65725991026919216e-06
 1.03076535750203925e+03, 2.36513562385446443e-04, 3.12955724056164397e-01, 5.11477936079630990e-01, 2.63369286272233571e-04, 2.65655891426056421e-06
 1.03079804624247890e+03, 2.36662127869945919e-04, 2.93869756485671485e-01, 5.11395822768844543e-01, 2.64304659439490517e-04, 2.65584219264680135e-06
 1.03083073498291856e+03, 2.36811251959954223e-04, 2.74879320451931752e-01, 5.11313129673912070e-01, 2.65244153413098018e-04, 2.65512204694869080e-06
 1.03086342372335821e+03, 2.36960976055865778e-04, 2.55982326623599932e-01, 5.11229855296051250e-01, 2.66187992424624553e-04, 2.65440568297611570e-06
 1.03091301132473950e+03, 2.37189158527175689e-04, 2.27490975190032446e-01, 5.11102419264085617e-01, 2.67627588674918806e-04, 2.65331284361547550e-06
 1.03096259892612079e+03, 2.37418588334245128e-04, 1.99205128430925388e-01, 5.10973640190723888e-01, 2.69076487995144873e-04, 2.65220349938750686e-06
 1.03101218652750208e+03, 2.37649325353207064e-04, 1.71118735712697978e-01, 5.10843514149345035e-01, 2.70535019815017815e-04, 2.65108351394606564e-06
 1.03106177412888337e+03, 2.37881398589941822e-04, 1.43225723992937259e-01, 5.10712036818335435e-01, 2.72003349894553643e-04, 2.64995865173939546e-06
 1.03115010400632650e+03, 2.38298072278324806e-04, 9.40016426507272462e-02, 5.10474478688993205e-01, 2.74643035518575690e-04, 2.64793488728814548e-06
 1.03138438635903913e+03, 2.39424217722531400e-04,-3.38972889239798833e-02, 5.09823416027198162e-01, 2.81797937180250477e-04, 2.64242992805560648e-06
 1.03161866871175175e+03, 2.40581164421592653e-04,-1.58360809077402881e-01, 5.09141595155322202e-01, 2.89178395968934957e-04, 2.63672728034802419e-06
 1.03185295106446438e+03, 2.41770096175616093e-04,-2.79887472199557730e-01, 5.08428691619510209e-01, 2.96791691913667391e-04, 2.63082545789890460e-06
 1.03208723341717700e+03, 2.42992201754768444e-04,-3.98927122661039357e-01, 5.07684427798453908e-01, 3.04645067988492475e-04, 2.62472949511213741e-06
 1.03247106070539303e+03, 2.45068936649893421e-04,-5.89594511949126487e-01, 5.06396784101547537e-01, 3.18047470335871500e-04, 2.61432126844681133e-06
 1.03285488799360905e+03, 2.47242202693609295e-04,-7.76215809549706037e-01, 5.05023738637282338e-01, 3.32139480321373779e-04, 2.60339905768607953e-06
 1.03344719029493967e+03, 2.50794187675437621e-04,-1.05928363554248706e+00, 5.02737080748319909e-01, 3.55291220633634935e-04, 2.58557991149654336e-06
 1.03403949259627029e+03, 2.54597150802874977e-04,-1.33994570634757371e+00, 5.00248242859373971e-01, 3.80207473553159929e-04, 2.56667127384563302e-06
 1.03463179489760091e+03, 2.58659530531665967e-04,-1.62135663342117087e+00, 4.97562068554978199e-01, 4.06931268239343956e-04, 2.54679650150505592e-06
 1.03522409719893153e+03, 2.62984997661074645e-04,-1.90580954751490417e+00, 4.94687450718788391e-01, 4.35471823021782662e-04, 2.52612064729097052e-06
 1.03639086470409507e+03, 2.72261940609343060e-04,-2.48116550605004127e+00, 4.88528242689557080e-01, 4.96850859191576028e-04, 2.48381453453232150e-06
 1.03755763220925860e+03, 2.82468903599498306e-04,-3.08138074217373292e+00, 4.81837188781818360e-01, 5.64447728816092694e-04, 2.44083453834520841e-06
 1.03872439971442213e+03, 2.93444083034351657e-04,-3.70666651647480849e+00, 4.74803117134397601e-01, 6.37009425437439197e-04, 2.39889094789448151e-06
 1.03989116721958567e+03, 3.04974595288387605e-04,-4.35322281908147346e+00, 4.67644239376018900e-01, 7.12913697424102434e-04, 2.35929890007935665e-06
 1.04105793472474920e+03, 3.16795911469468510e-04,-5.01479526427164934e+00, 4.60563480465336517e-01, 7.90254165686415542e-04, 2.32312922983993977e-06
 1.04222470222991274e+03, 3.28664557651972230e-04,-5.68447161450957328e+00, 4.53739183663392609e-01, 8.67280258826260233e-04, 2.29044923860871664e-06
 1.04339146973507627e+03, 3.40367139364665373e-04,-6.35596200652441201e+00, 4.47277676114100076e-01, 9.42544523647031898e-04, 2.26128654482386337e-06
 1.04455823724023981e+03, 3.51734708190159378e-04,-7.02373692361934676e+00, 4.41248956545484405e-01, 1.01493530561367327e-03, 2.23524953311758067e-06
 1.04572500474540334e+03, 3.62634050564051614e-04,-7.68325623637397914e+00, 4.35678282397208072e-01, 1.08364536010749032e-03, 2.21210290889017903e-06
 1.04689177225056687e+03, 3.72941736531762615e-04,-8.33236093955303403e+00, 4.30558254970080767e-01, 1.14800749153786807e-03, 2.19129620151971377e-06
 1.04805853975573041e+03, 3.82565583230462644e-04,-8.96874446049258722e+00, 4.25878402413103152e-01, 1.20756204353209169e-03, 2.17269124428933922e-06
 1.04922530726089394e+03, 3.91485636676329072e-04,-9.59142553901089023e+00, 4.21602616897159055e-01, 1.26230428754891362e-03, 2.15598863554633005e-06
 1.05039207476605748e+03, 3.99685210804533110e-04,-1.02000392256249839e+01, 4.17699498700119687e-01, 1.31225138546786483e-03, 2.14076997987177176e-06
 1.05155884227122101e+03, 4.07139625312471717e-04,-1.07940054383244135e+01, 4.14137790028662744e-01, 1.35738481297875495e-03, 2.12698247327414177e-06
 1.05272560977638454e+03, 4.13885933400303947e-04,-1.13738591127564472e+01, 4.10874942409045596e-01, 1.39803413950808828e-03, 2.11429509955943385e-06
 1.05389237728154808e+03, 4.20007796010590199e-04,-1.19387005048009254e+01, 4.07895617260045917e-01, 1.43472852256723462e-03, 2.10293882681791305e-06
 1.05466333878440969e+03, 4.23687307396687434e-04,-1.23036743817978618e+01, 4.06062472354153658e-01, 1.45674117436771222e-03, 2.09591069033955449e-06
 1.05543430028727130e+03, 4.27059949053778089e-04,-1.26625466006040099e+01, 4.04330205245893248e-01, 1.47692241011615575e-03, 2.08923080349163643e-06
 1.05620526179013291e+03, 4.30216372351280860e-04,-1.30153567012868834e+01, 4.02691863784183313e-01, 1.49577162362681286e-03, 2.08291683965909136e-06
 1.05697622329299452e+03, 4.33190132979950529e-04,-1.33618561720230300e+01, 4.01138662017322345e-01, 1.51348727528582950e-03, 2.07689321035204649e-06
 1.05774718479585613e+03, 4.35857276278001559e-04,-1.37018583212857639e+01, 3.99666585948519726e-01, 1.52944145049475574e-03, 2.07123130452230319e-06
 1.05851814629871774e+03, 4.38213972571434263e-04,-1.40356255446198457e+01, 3.98269780135695806e-01, 1.54363649852801328e-03, 2.06586827447054278e-06
 1.05928910780157935e+03, 4.40513866840333145e-04,-1.43629420372334540e+01, 3.96947539342961120e-01, 1.55739549868701079e-03, 2.06087060440488823e-06
 1.06006006930444096e+03, 4.42788494271861887e-04,-1.46840642349913768e+01, 3.95690940332263319e-01, 1.57089633889561037e-03, 2.05597988631925262e-06
 1.06083103080730257e+03, 4.44684181692169651e-04,-1.49989632514006974e+01, 3.94498006165994730e-01, 1.58232631387134732e-03, 2.05140859029062843e-06
 1.06160199231016418e+03, 4.46304642953939616e-04,-1.53073716678725962e+01, 3.93365165516021298e-01, 1.59223516574108666e-03, 2.04712577840091083e-06
 1.06237295381302579e+03, 4.48041154413822266e-04,-1.56092658019629713e+01, 3.92287404276562890e-01, 1.60264167953395875e-03, 2.04298601039138220e-06
 1.06314391531588740e+03, 4.49696972103575125e-04,-1.59045428108910407e+01, 3.91266832872002979e-01, 1.61253473585060733e-03, 2.03919403774087279e-06
 1.06391487681874901e+03, 4.50838200957411094e-04,-1.61936105479912023e+01, 3.90299026033410101e-01, 1.61970951702628658e-03, 2.03559951857593941e-06
 1.06468583832161062e+03, 4.51841560640724735e-04,-1.64768188646303457e+01, 3.89379226693684188e-01, 1.62610415392812411e-03, 2.03212963520412607e-06
 1.06545679982447223e+03, 4.53116770760630385e-04,-1.67538666341819926e+01, 3.88506461130200265e-01, 1.63380871124681648e-03, 2.02886958433996298e-06
 1.06622776132733384e+03, 4.54167497291005796e-04,-1.70249998953220221e+01, 3.87673711840842428e-01, 1.64030472788727517e-03, 2.02570236411640820e-06
 1.06699872283019545e+03, 4.54759774888878379e-04,-1.72905945629568691e+01, 3.86881374886425544e-01, 1.64440787976761343e-03, 2.02273973287061334e-06
 1.06776968433305706e+03, 4.55425894812977591e-04,-1.75502183073929459e+01, 3.86128260258265521e-01, 1.64882771603156375e-03, 2.01996712558420688e-06
 1.06854064583591867e+03, 4.56250818337627592e-04,-1.78038447827322699e+01, 3.85411764282098446e-01, 1.65399795373971062e-03, 2.01731355979333645e-06
 1.06931160733878028e+03, 4.56661292919404197e-04,-1.80521873080520940e+01, 3.84733415259297606e-01, 1.65701020180758583e-03, 2.01489960763403034e-06
 1.07008256884164189e+03, 4.56995764982979114e-04,-1.82953936898339329e+01, 3.84089644516814155e-01, 1.65958766279727184e-03, 2.01255071648029982e-06
 1.07085353034450350e+03, 4.57438065455754864e-04,-1.85333646016858680e+01, 3.83479293109309560e-01, 1.66266334736314106e-03, 2.01035765428227306e-06
 1.07162449184736511e+03, 4.57860967870624450e-04,-1.87662799847186719e+01, 3.82900334002983012e-01, 1.66559559467609176e-03, 2.00828625319401915e-06
 1.07239545335022672e+03, 4.58155378169699081e-04,-1.89940025954464566e+01, 3.82351325110018236e-01, 1.66783498395302776e-03, 2.00633885339359967e-06
 1.07316641485308833e+03, 4.58370393425203376e-04,-1.92167716383183524e+01, 3.81831183348795622e-01, 1.66963216066769106e-03, 2.00450548321418172e-06
 1.07393737635594994e+03, 4.58547395515407764e-04,-1.94348173685248717e+01, 3.81338929496183809e-01, 1.67119813232944714e-03, 2.00279589788064105e-06
 1.07470833785881155e+03, 4.58681018609740114e-04,-1.96483990410511815e+01, 3.80873583927466397e-01, 1.67250738336256321e-03, 2.00119878272771653e-06
