"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 1.03325009536466928e+03, 2.11119744847863058e-04,-1.18206627237055351e+00, 5.55102492864795183e-01, 5.23853232767769984e-05, 2.82380910864140508e-06
 1.03339122017011096e+03, 2.12302958608396236e-04,-1.26669324056765831e+00, 5.54138931826483105e-01, 6.02190893139639469e-05, 2.81556618833555374e-06
 1.03353234497555263e+03, 2.13518319837916105e-04,-1.35179125333269123e+00, 5.53147778125701040e-01, 6.82799664491773610e-05, 2.80683469051900611e-06
 1.03367346978099431e+03, 2.14773534362278247e-04,-1.43737523025397818e+00, 5.52128947355440935e-01, 7.66086332913536796e-05, 2.79792544042456837e-06
 1.03381459458643599e+03, 2.16061052712626504e-04,-1.52357738631369499e+00, 5.51082124665937201e-01, 8.51675475287848771e-05, 2.78926872659613583e-06
 1.03395571939187766e+03, 2.17379561788967363e-04,-1.61047598338962872e+00, 5.50007388541725373e-01, 9.39504609092224434e-05, 2.78003873016411025e-06
 1.03405404525504878e+03, 2.18323083159592388e-04,-1.67142413088397634e+00, 5.49242261022408584e-01, 1.00236291068027625e-04, 2.77335038060489248e-06
 1.03415237111821989e+03, 2.19285105502709242e-04,-1.73272389868888443e+00, 5.48463604216287925e-01, 1.06649444002029927e-04, 2.76708379833112978e-06
 1.03425069698139100e+03, 2.20262560660833067e-04,-1.79439666023868094e+00, 5.47671539237083671e-01, 1.13174004371491014e-04, 2.76042766265144673e-06
 1.03434902284456211e+03, 2.21261230895954450e-04,-1.85642283959453969e+00, 5.46866265795243889e-01, 1.19840009844275193e-04, 2.75345184369881562e-06
 1.03444734870773323e+03, 2.22281432734961479e-04,-1.91880152560712203e+00, 5.46047687491975631e-01, 1.26649642326654322e-04, 2.74686960839547861e-06
 1.03454567457090434e+03, 2.23316611545864121e-04,-1.98160416012695517e+00, 5.45215822004161632e-01, 1.33568906104546218e-04, 2.74014525932030529e-06
 1.03464400043407545e+03, 2.24368912294648128e-04,-2.04482787320042814e+00, 5.44370914481297818e-01, 1.40608798323478334e-04, 2.73306759183227043e-06
 1.03474232629724656e+03, 2.25444671810049450e-04,-2.10840925449342143e+00, 5.43513113931393121e-01, 1.47802571694198890e-04, 2.72607826101808908e-06
 1.03484065216041768e+03, 2.26535567368505163e-04,-2.17244354512067162e+00, 5.42642322764653073e-01, 1.55107008815657925e-04, 2.71946450292833556e-06
 1.03493897802358879e+03, 2.27638753831100682e-04,-2.23696390944341506e+00, 5.41758887902089481e-01, 1.62506671483559896e-04, 2.71231845982159231e-06
 1.03503730388675990e+03, 2.28764480288837056e-04,-2.30191181994922722e+00, 5.40863228312176703e-01, 1.70054990279905517e-04, 2.70493964824698757e-06
 1.03513562974993101e+03, 2.29911287805468600e-04,-2.36728990886752211e+00, 5.39955303448010460e-01, 1.77744674797229512e-04, 2.69817696614445336e-06
 1.03523395561310213e+03, 2.31072131434819245e-04,-2.43314836615240448e+00, 5.39035380481324600e-01, 1.85538257011394898e-04, 2.69103971235513784e-06
 1.03530165765656079e+03, 2.31881736920649582e-04,-2.47877077818170122e+00, 5.38395210454094109e-01, 1.90975976775782863e-04, 2.68584426132960436e-06
 1.03536935970001946e+03, 2.32703380856811025e-04,-2.52460167024409943e+00, 5.37749650250671007e-01, 1.96491099469692438e-04, 2.68086838804819334e-06
 1.03543706174347813e+03, 2.33534588365356575e-04,-2.57064083310888236e+00, 5.37098739523073632e-01, 2.02070539263208816e-04, 2.67599402100804268e-06
 1.03550476378693679e+03, 2.34372857754784868e-04,-2.61689397998529527e+00, 5.36442537113906326e-01, 2.07700975494911364e-04, 2.67105144280287243e-06
 1.03557246583039546e+03, 2.35218492074696077e-04,-2.66336564626879335e+00, 5.35781148308198896e-01, 2.13383871445542287e-04, 2.66606619540001984e-06
 1.03564016787385412e+03, 2.36072387536966207e-04,-2.71005671930065661e+00, 5.35114695561773934e-01, 2.19123824544138881e-04, 2.66109470091149011e-06
 1.03570786991731279e+03, 2.36934599190327433e-04,-2.75696600809907943e+00, 5.34443299885569933e-01, 2.24920967460984136e-04, 2.65612992839712166e-06
 1.03577557196077146e+03, 2.37804919440711760e-04,-2.80409246162676284e+00, 5.33767080355560974e-01, 2.30774033666359329e-04, 2.65115549535248995e-06
 1.03587914792737024e+03, 2.39152032102527115e-04,-2.87660967901306242e+00, 5.32723488609434637e-01, 2.39836013938180795e-04, 2.64354243185498748e-06
 1.03607723465942308e+03, 2.41779861539976476e-04,-3.01670124914346305e+00, 5.30698681593333887e-01, 2.57520624343002714e-04, 2.62900940853810857e-06
 1.03644733431468808e+03, 2.46862909883367959e-04,-3.28328122813738377e+00, 5.26824418906543634e-01, 2.91747650355420746e-04, 2.60207405654769145e-06
 1.03681743396995307e+03, 2.52154055050980361e-04,-3.55591588279788651e+00, 5.22851858347136433e-01, 3.27390267838566424e-04, 2.57565244683307368e-06
 1.03718753362521807e+03, 2.57629325952918949e-04,-3.83418023498179927e+00, 5.18807028150053751e-01, 3.64272371506586140e-04, 2.54999130516292705e-06
 1.03755763328048306e+03, 2.63262627177841563e-04,-4.11752464792165096e+00, 5.14717216875230754e-01, 4.02200002202401799e-04, 2.52529243218168800e-06
 1.03812538197570757e+03, 2.72150037118341415e-04,-4.56053158311132378e+00, 5.08417944545226153e-01, 4.61952351091458326e-04, 2.48958399932339160e-06
 1.03869313067093208e+03, 2.81248992905138860e-04,-5.01144080840930073e+00, 5.02167203915167004e-01, 5.22960257640545123e-04, 2.45673421826963680e-06
 1.03926087936615659e+03, 2.90463500915484792e-04,-5.46755497128755330e+00, 4.96045389874875065e-01, 5.84506129926868896e-04, 2.42686199152645796e-06
 1.03982862806138110e+03, 2.99704159113456327e-04,-5.92619006339041920e+00, 4.90116839214505495e-01, 6.45930755518143670e-04, 2.39986974445597100e-06
 1.04039637675660560e+03, 3.08892970218852697e-04,-6.38482237444804834e+00, 4.84429411092072715e-01, 7.06666385779081748e-04, 2.37552508755242516e-06
 1.04096412545183011e+03, 3.17963258906041833e-04,-6.84120767446142697e+00, 4.79013905045123034e-01, 7.66241697890521385e-04, 2.35354911452544806e-06
 1.04153187414705462e+03, 3.26857871780074892e-04,-7.29344611795226250e+00, 4.73886588253601360e-01, 8.24270311707091231e-04, 2.33363236345439820e-06
 1.04238966663400834e+03, 3.39863395558561039e-04,-7.96557393953600634e+00, 4.66692627188500797e-01, 9.08375825109774778e-04, 2.30679951103211622e-06
 1.04324745912096205e+03, 3.52222275890135407e-04,-8.62064205216240964e+00, 4.60146915248667632e-01, 9.87459816225130880e-04, 2.28330766970317329e-06
 1.04410525160791576e+03, 3.63836703866318939e-04,-9.25609604818469300e+00, 4.54207157897982661e-01, 1.06102633418358040e-03, 2.26222721382515245e-06
 1.04496304409486947e+03, 3.74677732698001789e-04,-9.87052760064907808e+00, 4.48811836568289269e-01, 1.12902915334886652e-03, 2.24325474093708813e-06
 1.04582083658182319e+03, 3.84712550945655199e-04,-1.04629954055464758e+01, 4.43906342873603976e-01, 1.19141698379396322e-03, 2.22616802934583924e-06
 1.04667862906877690e+03, 3.93887118954181241e-04,-1.10331440577130451e+01, 4.39432545494313875e-01, 1.24804986354634878e-03, 2.21042049820740075e-06
 1.04753642155573061e+03, 4.02225441602625106e-04,-1.15808408183045106e+01, 4.35344229299404362e-01, 1.29920501259323255e-03, 2.19606204326384238e-06
 1.04839421404268433e+03, 4.09793396168563271e-04,-1.21060224374698198e+01, 4.31601614039628545e-01, 1.34537433426226943e-03, 2.18292330054408624e-06
 1.04925200652963804e+03, 4.16596241710779790e-04,-1.26089413197062221e+01, 4.28161054617098580e-01, 1.38672641641310801e-03, 2.17066453984983116e-06
 1.05010979901659175e+03, 4.22624352200047092e-04,-1.30896371352807943e+01, 4.24996357495362520e-01, 1.42332248955442746e-03, 2.15948896770399548e-06
 1.05096759150354546e+03, 4.28010907406126573e-04,-1.35485359735960049e+01, 4.22075637073925758e-01, 1.45597838875336427e-03, 2.14909497338141996e-06
 1.05182538399049918e+03, 4.32821704939597210e-04,-1.39864480747174920e+01, 4.19369370459066582e-01, 1.48513592918840553e-03, 2.13925399242795320e-06
 1.05268317647745289e+03, 4.37021651851443919e-04,-1.44035889315768273e+01, 4.16857397546995689e-01, 1.51068826487478405e-03, 2.13018939540926485e-06
 1.05354096896440660e+03, 4.40732904529494702e-04,-1.48005201209608774e+01, 4.14516099895761880e-01, 1.53334615026138243e-03, 2.12158693372877029e-06
 1.05439876145136031e+03, 4.44065886214125140e-04,-1.51782992446919209e+01, 4.12326865806957488e-01, 1.55373853088572236e-03, 2.11341017194919159e-06
 1.05525655393831403e+03, 4.46940014202834492e-04,-1.55372382651927499e+01, 4.10279708495771611e-01, 1.57148903061733757e-03, 2.10586445449205716e-06
 1.05611434642526774e+03, 4.49417015783301773e-04,-1.58779121577694031e+01, 4.08358624099295908e-01, 1.58696188506167978e-03, 2.09872218459837533e-06
 1.05697213891222145e+03, 4.51660717279497566e-04,-1.62014744877246244e+01, 4.06551760705614496e-01, 1.60103096765855813e-03, 2.09188725767194454e-06
 1.05782993139917517e+03, 4.53587283172655008e-04,-1.65083923603053009e+01, 4.04853620037810391e-01, 1.61328735997506400e-03, 2.08555759953172919e-06
 1.05868772388612888e+03, 4.55170588263040243e-04,-1.67993082013772828e+01, 4.03255607931237658e-01, 1.62362278030993941e-03, 2.07959223049609867e-06
 1.05954551637308259e+03, 4.56595993727074059e-04,-1.70754308231104162e+01, 4.01749316993858852e-01, 1.63300287058670856e-03, 2.07392675873403074e-06
 1.06040330886003630e+03, 4.57806998162863725e-04,-1.73373910539314267e+01, 4.00330797714527176e-01, 1.64115180360638411e-03, 2.06869242922985526e-06
 1.06126110134699002e+03, 4.58730054208801802e-04,-1.75859381953853067e+01, 3.98992281353764799e-01, 1.64771365469356139e-03, 2.06364731954840835e-06
 1.06211889383394373e+03, 4.59555867069427976e-04,-1.78222581646220313e+01, 3.97727159464745406e-01, 1.65366968654411949e-03, 2.05885773807259168e-06
 1.06297668632089744e+03, 4.60249096999459548e-04,-1.80470606353191911e+01, 3.96533048018449019e-01, 1.65884682327115400e-03, 2.05441543881355616e-06
 1.06383447880785116e+03, 4.60625971851395626e-04,-1.82609045424397252e+01, 3.95402511444494564e-01, 1.66232892641488038e-03, 2.05020512475758313e-06
 1.06469227129480487e+03, 4.60954850175442760e-04,-1.84647270084703479e+01, 3.94334944218837302e-01, 1.66547659589140148e-03, 2.04626073450670217e-06
 1.06555006378175858e+03, 4.61495443963891392e-04,-1.86596843509873800e+01, 3.93324480869080506e-01, 1.66961047620691242e-03, 2.04247137599074348e-06
 1.06640785626871229e+03, 4.61686060376367315e-04,-1.88461637303116198e+01, 3.92372229419408136e-01, 1.67189267678895140e-03, 2.03895972131018197e-06
 1.06726564875566601e+03, 4.61577664138413768e-04,-1.90245312332079841e+01, 3.91476732264736504e-01, 1.67258485602984745e-03, 2.03580140024368127e-06
 1.06812344124261972e+03, 4.61523129338713546e-04,-1.91955932572794943e+01, 3.90634407651837434e-01, 1.67347376381214610e-03, 2.03287261027261121e-06
 1.06898123372957343e+03, 4.61406889240724601e-04,-1.93603583099319039e+01, 3.89841252238633140e-01, 1.67398192418950916e-03, 2.03004427890515629e-06
 1.06983902621652715e+03, 4.61148335038098485e-04,-1.95194563254705216e+01, 3.89095588480189325e-01, 1.67370505202552294e-03, 2.02740622724514075e-06
 1.07069681870348086e+03, 4.60867450529173325e-04,-1.96733240556713262e+01, 3.88394872878149222e-01, 1.67325231516720642e-03, 2.02490303280948850e-06
 1.07155461119043457e+03, 4.60542891145885637e-04,-1.98223852714897539e+01, 3.87735686820363135e-01, 1.67252075374630087e-03, 2.02274091292981209e-06
 1.07241240367738828e+03, 4.60088382587017666e-04,-1.99670263163578241e+01, 3.87120085773904332e-01, 1.67107174867740967e-03, 2.02076869001894974e-06
 1.07327019616434200e+03, 4.59591160323720741e-04,-2.01075515041569339e+01, 3.86545612150079931e-01, 1.66934894177703502e-03, 2.01894136393965734e-06
 1.07412798865129571e+03, 4.59125622611271302e-04,-2.02447880635896666e+01, 3.86014390130563267e-01, 1.66772538865282011e-03, 2.01718178145434447e-06
 1.07498578113824942e+03, 4.58502925885157344e-04,-2.03793686397881295e+01, 3.85522647008581243e-01, 1.66525138912779940e-03, 2.01576656046717771e-06
 1.07584357362520313e+03, 4.57776912325896269e-04,-2.05112547267190735e+01, 3.85071475566093446e-01, 1.66219670426032205e-03, 2.01461594686308653e-06
 1.07670136611215685e+03, 4.57041377639359823e-04,-2.06408901801486770e+01, 3.84654576248749269e-01, 1.65904409629004162e-03, 2.01341500365354475e-06
 1.07755915859911056e+03, 4.56289452449751569e-04,-2.07686956208922027e+01, 3.84272695717426782e-01, 1.65575765181295680e-03, 2.01240369760563127e-06
 1.07841695108606427e+03, 4.55490545034648129e-04,-2.08949707857511235e+01, 3.83924265977670209e-01, 1.65218417478085050e-03, 2.01155893955443194e-06
 1.07927474357301799e+03, 4.54646278672455456e-04,-2.10198608344970737e+01, 3.83608335859858374e-01, 1.64833267305712020e-03, 2.01087520375156390e-06
 1.08013253605997170e+03, 4.53769472031629575e-04,-2.11435633386424620e+01, 3.83323968435606455e-01, 1.64426900840365891e-03, 2.01031363819500749e-06
 1.08099032854692541e+03, 4.52862727017827940e-04,-2.12662798218509685e+01, 3.83070190167534963e-01, 1.64000732125271797e-03, 2.00988836129324412e-06
 1.08184812103387912e+03, 4.51924235871115152e-04,-2.13882274923917599e+01, 3.82846101374417214e-01, 1.63553922611365784e-03, 2.00959507069746927e-06
 1.08270591352083284e+03, 4.50955006671395757e-04,-2.15095653601522407e+01, 3.82650844749739705e-01, 1.63087057234183840e-03, 2.00943955668343034e-06
 1.08356370600778655e+03, 4.49958229979253662e-04,-2.16304456734387607e+01, 3.82483598283502979e-01, 1.62601829236838332e-03, 2.00940772383729074e-06
 1.08486935844138407e+03, 4.48391272151534839e-04,-2.18138289378599595e+01, 3.82281000768816215e-01, 1.61829754322266768e-03, 2.00959437012931557e-06
 1.08617501087498158e+03, 4.46768532843435609e-04,-2.19968242781587939e+01, 3.82138739772378111e-01, 1.61019617777712325e-03, 2.01005339886039549e-06
 1.08748066330857910e+03, 4.45094655951343960e-04,-2.21798023763295866e+01, 3.82054249624049214e-01, 1.60174003529905962e-03, 2.01077173938471131e-06
 1.08966662466136404e+03, 4.42188973572438476e-04,-2.24868141697275767e+01, 3.82035564654500559e-01, 1.58685121921061951e-03, 2.01253379934730733e-06
 1.09185258601414898e+03, 4.39170824556273640e-04,-2.27955987897703380e+01, 3.82161327004352736e-01, 1.57114058095335980e-03, 2.01495198756417877e-06
 1.09403854736693393e+03, 4.36056736770652124e-04,-2.31068944404598930e+01, 3.82421509043242680e-01, 1.55470168482361743e-03, 2.01798119951362731e-06
 1.09751485307901339e+03, 4.30942869560289627e-04,-2.36081921513117301e+01, 3.83089833032108140e-01, 1.52726471184722371e-03, 2.02395127851174479e-06
 1.10099115879109286e+03, 4.25675876155183540e-04,-2.41180949917453056e+01, 3.84040667227508625e-01, 1.49850149796451008e-03, 2.03120019298577269e-06
 1.10446746450317232e+03, 4.20302196576458889e-04,-2.46370504667102921e+01, 3.85242756654200824e-01, 1.46868604780169628e-03, 2.03958325199923698e-06
 1.10794377021525179e+03, 4.14858953389444151e-04,-2.51649533093581219e+01, 3.86667890213372278e-01, 1.43804459046013009e-03, 2.04897076931441391e-06
 1.11142007592733125e+03, 4.09380331786027079e-04,-2.57015511604338442e+01, 3.88290456301721154e-01, 1.40678888634772630e-03, 2.05924198736408871e-06
 1.11687437212255827e+03, 4.00772129683080603e-04,-2.65600271315718643e+01, 3.91180046567668638e-01, 1.35689789385886076e-03, 2.07688687262922032e-06
 1.12232866831778529e+03, 3.92228448504593761e-04,-2.74374328519998762e+01, 3.94418884862086150e-01, 1.30649931451212839e-03, 2.09606920288162791e-06
 1.12778296451301230e+03, 3.83821995315859255e-04,-2.83329025788779205e+01, 3.97935700726626873e-01, 1.25610492118296180e-03, 2.11645443894728616e-06
 1.13323726070823932e+03, 3.75590038244502699e-04,-2.92455109907444140e+01, 4.01669892641568993e-01, 1.20603124646536199e-03, 2.13776600500515200e-06
 1.13869155690346633e+03, 3.67594734231586992e-04,-3.01749122718866971e+01, 4.05568943900803669e-01, 1.15672510159275477e-03, 2.15974982087861810e-06
 1.14414585309869335e+03, 3.59828321609241217e-04,-3.11210910572620847e+01, 4.09587971695842212e-01, 1.10824581307303934e-03, 2.18220936805257421e-06
 1.14960014929392037e+03, 3.52332806545676777e-04,-3.20845788176493940e+01, 4.13687746674002765e-01, 1.06091677299906674e-03, 2.20494820079651229e-06
 1.15505444548914738e+03, 3.45086624363526683e-04,-3.30655878587353627e+01, 4.17836268835766800e-01, 1.01470189900401621e-03, 2.22783504911002668e-06
 1.16050874168437440e+03, 3.38105024603930278e-04,-3.40645378157926828e+01, 4.22005003607083595e-01, 9.69760108503726578e-04, 2.25072476691106541e-06
 1.16596303787960142e+03, 3.31383537113128966e-04,-3.50815198571579501e+01, 4.26170535513933246e-01, 9.26131991391064254e-04, 2.27351489898303421e-06
 1.17141733407482843e+03, 3.24955808294064637e-04,-3.61185802751113769e+01, 4.30314048668296645e-01, 8.84059551146311072e-04, 2.29610829154494418e-06
 1.17687163027005545e+03, 3.18763263527601878e-04,-3.71741065775032098e+01, 4.34419868931093855e-01, 8.43266583103107967e-04, 2.31845177171220349e-06
 1.18232592646528246e+03, 3.12839288435074793e-04,-3.82470366543666884e+01, 4.38474500992657334e-01, 8.03979829599594446e-04, 2.34046246517666310e-06
 1.18778022266050948e+03, 3.07121118372153540e-04,-3.93327963550635999e+01, 4.42467628549306768e-01, 7.65885457793908037e-04, 2.36211258073687558e-06
 1.19034248473824687e+03, 3.04546116865084498e-04,-3.98484676345526907e+01, 4.44319817791856975e-01, 7.48632507641771227e-04, 2.37213505810991399e-06
 1.19061422427282582e+03, 3.04278080506697123e-04,-3.99034783160403848e+01, 4.44515282284820845e-01, 7.46831967197104842e-04, 2.37319317303133101e-06
 1.19088596380740478e+03, 3.04008678056441432e-04,-3.99585362799124226e+01, 4.44710565332497920e-01, 7.45024083569704705e-04, 2.37425043013606636e-06
 1.19146268771652603e+03, 3.03436620873421983e-04,-4.00755304501659211e+01, 4.45124421983390917e-01, 7.41186277831581215e-04, 2.37649055057148620e-06
 1.19203941162564729e+03, 3.02866584508477749e-04,-4.01926967323644817e+01, 4.45537454285016121e-01, 7.37360738828399666e-04, 2.37872568146300692e-06
 1.19261613553476855e+03, 3.02299336458872279e-04,-4.03100178032314531e+01, 4.45949653008500257e-01, 7.33551749386773702e-04, 2.38095594089460824e-06
 1.19319285944388980e+03, 3.01734643771486160e-04,-4.04274840503263846e+01, 4.46361010921645374e-01, 7.29758044050483477e-04, 2.38318132221202941e-06
 1.19376958335301106e+03, 3.01172344988519681e-04,-4.05450897146207510e+01, 4.46771520955190737e-01, 7.25978753309292394e-04, 2.38540179190675036e-06
