"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 1.03489992816221479e+03, 2.60556675626253678e-04,-1.74592425193182255e+00, 4.96226448301891943e-01, 4.19570756971781775e-04, 2.53731636280116706e-06
 1.03516544043394333e+03, 2.62513582611073127e-04,-1.87377882636897497e+00, 4.94924855696409538e-01, 4.32489059735358518e-04, 2.52801134714906081e-06
 1.03543095270567187e+03, 2.64522873957059065e-04,-2.00254803293212369e+00, 4.93587780674598575e-01, 4.45766252187213062e-04, 2.51856840616614326e-06
 1.03569646497740041e+03, 2.66585338768151128e-04,-2.13234254003985679e+00, 4.92216658043409083e-01, 4.59404361056493739e-04, 2.50901634594143724e-06
 1.03616016884058399e+03, 2.70309560148616717e-04,-2.36175057386290987e+00, 4.89745377463524700e-01, 4.84050924743860563e-04, 2.49215796422503000e-06
 1.03662387270376757e+03, 2.74182976054330064e-04,-2.59495237627534880e+00, 4.87184830607260255e-01, 5.09702097189257625e-04, 2.47513988378213685e-06
 1.03708757656695116e+03, 2.78199146439516245e-04,-2.83215491489368931e+00, 4.84545906008968574e-01, 5.36302620010300807e-04, 2.45807305717651215e-06
 1.03791076171739132e+03, 2.85646302274872148e-04,-3.26307325446161922e+00, 4.79706940506538615e-01, 5.85601607238096333e-04, 2.42801793812272781e-06
 1.03873394686783149e+03, 2.93442358001224951e-04,-3.70606264786019768e+00, 4.74732569772160218e-01, 6.37117957867512825e-04, 2.39871490206104192e-06
 1.03955713201827166e+03, 3.01509759781200184e-04,-4.15974942520723623e+00, 4.69697109348738151e-01, 6.90268595529294781e-04, 2.37060739990682210e-06
 1.04038031716871183e+03, 3.09762604578994012e-04,-4.62208119056346423e+00, 4.64672540233511344e-01, 7.44422247509942563e-04, 2.34401274438252345e-06
 1.04120350231915199e+03, 3.18114180359334005e-04,-5.09066708478735652e+00, 4.59723724837942604e-01, 7.98952817781828817e-04, 2.31911621136366597e-06
 1.04202668746959216e+03, 3.26482093329273464e-04,-5.56305410267801470e+00, 4.54904703347034367e-01, 8.53277700792763280e-04, 2.29598568999410432e-06
 1.04284987262003233e+03, 3.34790583835766528e-04,-6.03692116300364390e+00, 4.50257070017382188e-01, 9.06876417555824155e-04, 2.27459853365389109e-06
 1.04367305777047250e+03, 3.42972100619922911e-04,-6.51020095914413055e+00, 4.45809976522370310e-01, 9.59301506560010162e-04, 2.25487123273743667e-06
 1.04449624292091266e+03, 3.50968353432004208e-04,-6.98114315120102180e+00, 4.41581323601886011e-01, 1.01018355254441387e-03, 2.23668615062124028e-06
 1.04531942807135283e+03, 3.58730314103594401e-04,-7.44833030808488861e+00, 4.37579614416693852e-01, 1.05922838708817396e-03, 2.21991200055755524e-06
 1.04661209545767292e+03, 3.70348117435131768e-04,-8.17185247514043311e+00, 4.31753426444048793e-01, 1.13199484761236668e-03, 2.19612198928384250e-06
 1.04790476284399301e+03, 3.81169290654954853e-04,-8.88043145243499410e+00, 4.26470958223211072e-01, 1.19907783785727575e-03, 2.17502792387793832e-06
 1.04919743023031310e+03, 3.91136968329704388e-04,-9.57229605412125295e+00, 4.21695341250119704e-01, 1.26028371496411337e-03, 2.15623762941587096e-06
 1.05049009761663319e+03, 4.00226128386430827e-04,-1.02467630445794491e+01, 4.17377959464357073e-01, 1.31563023726223604e-03, 2.13937349743955049e-06
 1.05178276500295328e+03, 4.08419660204826715e-04,-1.09034611827530448e+01, 4.13470703409405616e-01, 1.36518751790127408e-03, 2.12423202795338741e-06
 1.05307543238927337e+03, 4.15742173715529786e-04,-1.15422347437914663e+01, 4.09929337849843367e-01, 1.40924470576383586e-03, 2.11056387477575745e-06
 1.05436809977559346e+03, 4.22253071285046589e-04,-1.21630853521253908e+01, 4.06716427248713264e-01, 1.44825828725357489e-03, 2.09820505585746956e-06
 1.05566076716191355e+03, 4.28001027177041715e-04,-1.27660843980360355e+01, 4.03795776846374188e-01, 1.48261486143655245e-03, 2.08698651895836876e-06
 1.05695343454823364e+03, 4.33026736432364889e-04,-1.33511018897386915e+01, 4.01136143321155936e-01, 1.51264095805865822e-03, 2.07680489895291158e-06
 1.05824610193455374e+03, 4.37412388498217299e-04,-1.39182358001634157e+01, 3.98707652027355697e-01, 1.53886540216660725e-03, 2.06748052826211794e-06
 1.05953876932087383e+03, 4.41242736110523774e-04,-1.44673961944392033e+01, 3.96487778747701469e-01, 1.56180604168966388e-03, 2.05902395019723157e-06
 1.06083143670719392e+03, 4.44537526666427378e-04,-1.49986212074515919e+01, 3.94455802783784115e-01, 1.58163195404084330e-03, 2.05127926738711780e-06
 1.06212410409351401e+03, 4.47331761120436185e-04,-1.55118826196754078e+01, 3.92595377662181111e-01, 1.59857807391056779e-03, 2.04426193168770831e-06
 1.06341677147983410e+03, 4.49726940804147813e-04,-1.60078171055599228e+01, 3.90889066293916176e-01, 1.61321404947684490e-03, 2.03777316676768254e-06
 1.06470943886615419e+03, 4.51766565892693908e-04,-1.64865707335881808e+01, 3.89321204255294984e-01, 1.62580236035685783e-03, 2.03187374344620861e-06
 1.06600210625247428e+03, 4.53466952098301483e-04,-1.69480568325796845e+01, 3.87880145808694177e-01, 1.63645692490593559e-03, 2.02646755746211698e-06
 1.06729477363879437e+03, 4.54870693307406399e-04,-1.73925132439699723e+01, 3.86555448278223523e-01, 1.64542053419083965e-03, 2.02153414947728712e-06
 1.06858744102511446e+03, 4.56020734931869500e-04,-1.78208134681400345e+01, 3.85341158769634984e-01, 1.65292823212157035e-03, 2.01703899577238099e-06
 1.06988010841143455e+03, 4.56921947975441199e-04,-1.82333835626707383e+01, 3.84230167533325395e-01, 1.65902112249007136e-03, 2.01305618817031730e-06
 1.07117277579775464e+03, 4.57601505968655399e-04,-1.86313662285497834e+01, 3.83211546785186763e-01, 1.66385702493705430e-03, 2.00934988780651279e-06
 1.07246544318407473e+03, 4.58112825639636135e-04,-1.90153404632687106e+01, 3.82276343989464862e-01, 1.66772215662530686e-03, 2.00599450188530084e-06
 1.07375811057039482e+03, 4.58474436128390457e-04,-1.93854265585920942e+01, 3.81420458135645568e-01, 1.67071822089641278e-03, 2.00296483929862249e-06
 1.07505077795671491e+03, 4.58688263233368761e-04,-1.97422557605359827e+01, 3.80639199556233765e-01, 1.67286308838981036e-03, 2.00023996502738071e-06
 1.07634344534303500e+03, 4.58761384460074366e-04,-2.00868949987081287e+01, 3.79933122319062788e-01, 1.67419302401449052e-03, 1.99792332128539988e-06
 1.07763611272935509e+03, 4.58707815144428991e-04,-2.04209250626561207e+01, 3.79295831151252039e-01, 1.67478832835720056e-03, 1.99588978418089958e-06
 1.07892878011567518e+03, 4.58538718047258351e-04,-2.07444545376633549e+01, 3.78724464673053152e-01, 1.67470967987498089e-03, 1.99420528602557046e-06
 1.08022144750199527e+03, 4.58278675039625115e-04,-2.10582340202136038e+01, 3.78212622316874914e-01, 1.67409006569540597e-03, 1.99257274006469552e-06
 1.08106759444834302e+03, 4.58067160217306805e-04,-2.12589373490782307e+01, 3.77907850698135983e-01, 1.67343435694449730e-03, 1.99167028159323224e-06
 1.08191374139469076e+03, 4.57819964817838838e-04,-2.14560207955019457e+01, 3.77627584119805071e-01, 1.67256474544594746e-03, 1.99095380306225766e-06
 1.08275988834103850e+03, 4.57532273149571182e-04,-2.16496715646537083e+01, 3.77369833867597537e-01, 1.67145949201720641e-03, 1.99034292604867294e-06
 1.08360603528738625e+03, 4.57210144426160750e-04,-2.18402378383884717e+01, 3.77135324558654672e-01, 1.67014812560132924e-03, 1.98977467605544384e-06
 1.08445218223373399e+03, 4.56868745343696407e-04,-2.20278735012759803e+01, 3.76922515586875784e-01, 1.66870933014408892e-03, 1.98924223159511300e-06
 1.08529832918008174e+03, 4.56503423402644681e-04,-2.22127080229496414e+01, 3.76731223726281816e-01, 1.66711972445094661e-03, 1.98889479597971303e-06
 1.08614447612642948e+03, 4.56105828621090415e-04,-2.23949447187285102e+01, 3.76560126548599716e-01, 1.66533870214960467e-03, 1.98865832417560065e-06
 1.08699062307277723e+03, 4.55675308619747112e-04,-2.25745887943584975e+01, 3.76408367576200109e-01, 1.66336393145326755e-03, 1.98853226545280279e-06
 1.08783677001912497e+03, 4.55230209033305575e-04,-2.27520228365647874e+01, 3.76276048124561890e-01, 1.66128803076181402e-03, 1.98831750427238976e-06
 1.08840383795333173e+03, 4.54926504521942644e-04,-2.28698831655043371e+01, 3.76197665632065914e-01, 1.65985489573254445e-03, 1.98827572979026144e-06
 1.08897090588753849e+03, 4.54610762034453482e-04,-2.29867694713377411e+01, 3.76127423312689668e-01, 1.65834923316778861e-03, 1.98832501007734001e-06
 1.08953797382174525e+03, 4.54278524236162039e-04,-2.31026166355585900e+01, 3.76064716748037819e-01, 1.65674919163351082e-03, 1.98843352627066573e-06
 1.09010504175595202e+03, 4.53940449669536206e-04,-2.32177139614380508e+01, 3.76010008746177238e-01, 1.65510814089449526e-03, 1.98843247784258503e-06
 1.09067210969015878e+03, 4.53600284743103845e-04,-2.33321956948655469e+01, 3.75962801572758576e-01, 1.65344573802378501e-03, 1.98851773768120546e-06
 1.09123917762436554e+03, 4.53252666305078620e-04,-2.34458339807907059e+01, 3.75923125774303424e-01, 1.65173469425104378e-03, 1.98869506449220492e-06
 1.09180624555857230e+03, 4.52891581024966066e-04,-2.35586327833966962e+01, 3.75890315911945994e-01, 1.64994532175553551e-03, 1.98890696417524051e-06
 1.09237331349277906e+03, 4.52521187311741909e-04,-2.36707866132076603e+01, 3.75864790489184697e-01, 1.64809810448184589e-03, 1.98910867987347771e-06
 1.09294038142698582e+03, 4.52150904988449915e-04,-2.37823714948117235e+01, 3.75846148437947003e-01, 1.64624141326182418e-03, 1.98928208194611660e-06
 1.09350744936119258e+03, 4.51777785942492993e-04,-2.38933482996290252e+01, 3.75834519583535809e-01, 1.64436007528559252e-03, 1.98954210098414006e-06
 1.09407451729539935e+03, 4.51395870955532464e-04,-2.40036822063136164e+01, 3.75829393729686267e-01, 1.64242444367415684e-03, 1.98985627523979851e-06
 1.09464158522960611e+03, 4.51002454860868578e-04,-2.41133305970650476e+01, 3.75830560237193523e-01, 1.64042097832503152e-03, 1.99022805626589861e-06
 1.09520865316381287e+03, 4.50605647792058303e-04,-2.42224995939486867e+01, 3.75838168027020081e-01, 1.63839069403787859e-03, 1.99052417671600020e-06
 1.09577572109801963e+03, 4.50207876076607358e-04,-2.43313187377478641e+01, 3.75851920389150440e-01, 1.63634632548149777e-03, 1.99087735967304264e-06
 1.09634278903222639e+03, 4.49805175708173225e-04,-2.44395676329199993e+01, 3.75871806774979056e-01, 1.63426767543819996e-03, 1.99130399989923739e-06
 1.09690985696643315e+03, 4.49393800510390477e-04,-2.45472808958221407e+01, 3.75897331600822782e-01, 1.63213628204091836e-03, 1.99174630460520013e-06
 1.09747692490063991e+03, 4.48978446727063107e-04,-2.46546532339495919e+01, 3.75928656865059330e-01, 1.62997581456157301e-03, 1.99216950928881324e-06
 1.09804399283484668e+03, 4.48562066190955826e-04,-2.47615529510852852e+01, 3.75965639669712026e-01, 1.62780149618463169e-03, 1.99264578710932523e-06
 1.09861106076905344e+03, 4.48140807392395104e-04,-2.48679621175863232e+01, 3.76008292062534111e-01, 1.62559363740582392e-03, 1.99315681202704732e-06
 1.09917812870326020e+03, 4.47711374143711940e-04,-2.49739156403569140e+01, 3.76056300479825745e-01, 1.62333579291258374e-03, 1.99370794423988151e-06
 1.09974519663746696e+03, 4.47279575975329034e-04,-2.50795883656791858e+01, 3.76109730184673585e-01, 1.62105749358436605e-03, 1.99422247425741109e-06
 1.10012737036204203e+03, 4.46988859075059513e-04,-2.51506873851742121e+01, 3.76148709379395096e-01, 1.61951892113278823e-03, 1.99460276888591453e-06
 1.10050954408661710e+03, 4.46696091440591705e-04,-2.52216522261437675e+01, 3.76189966355204630e-01, 1.61796630471822914e-03, 1.99499916490293320e-06
 1.10089171781119217e+03, 4.46400844336979465e-04,-2.52924605564521343e+01, 3.76233441353234777e-01, 1.61639752192629374e-03, 1.99540089242589689e-06
 1.10127389153576723e+03, 4.46103971217640431e-04,-2.53631159881171193e+01, 3.76279107196503204e-01, 1.61481696200129832e-03, 1.99581065627858630e-06
 1.10165606526034230e+03, 4.45805997614835919e-04,-2.54336297883616425e+01, 3.76326947533585976e-01, 1.61322732680628349e-03, 1.99623013173359213e-06
 1.10203823898491737e+03, 4.45506826172964432e-04,-2.55040084678815653e+01, 3.76376938084004853e-01, 1.61162814408169941e-03, 1.99665910819954294e-06
 1.10242041270949244e+03, 4.45206282382219515e-04,-2.55742550111150351e+01, 3.76429046883415885e-01, 1.61001855638843463e-03, 1.99709717190582245e-06
 1.10280258643406751e+03, 4.44904399446912052e-04,-2.56443722363438411e+01, 3.76483241020348136e-01, 1.60839877029663554e-03, 1.99754416052540610e-06
 1.10339845398130319e+03, 4.44431279780393420e-04,-2.57534468585167531e+01, 3.76571828241883733e-01, 1.60585420314353702e-03, 1.99825875544709913e-06
 1.10434910655866520e+03, 4.43670737863311371e-04,-2.59268704325471191e+01, 3.76723240129806458e-01, 1.60174891811271851e-03, 1.99944265687332995e-06
 1.10529975913602721e+03, 4.42903705249955194e-04,-2.60996116377232923e+01, 3.76886667355697813e-01, 1.59759070888191332e-03, 2.00067911205042451e-06
 1.10706822638448853e+03, 4.41460644019459200e-04,-2.64193186005686691e+01, 3.77221248851850210e-01, 1.58972169723927315e-03, 2.00311315569981259e-06
 1.11030714853894642e+03, 4.38771068648698506e-04,-2.70002097029424455e+01, 3.77929842995819221e-01, 1.57490792734539834e-03, 2.00799048316355399e-06
 1.11354607069340432e+03, 4.36034017905582690e-04,-2.75764390447777430e+01, 3.78749926597308217e-01, 1.55965489066277677e-03, 2.01335605569188998e-06
 1.11678499284786221e+03, 4.33262529214137587e-04,-2.81494757344171909e+01, 3.79668034605487259e-01, 1.54404579787662845e-03, 2.01914754484383917e-06
 1.12002391500232011e+03, 4.30466619318017722e-04,-2.87203564877272406e+01, 3.80672047798588709e-01, 1.52814723522777117e-03, 2.02531113390798539e-06
 1.12498734110305804e+03, 4.26153718025452217e-04,-2.95931794329844031e+01, 3.82353162948645464e-01, 1.50335117594193419e-03, 2.03536716846442810e-06
 1.12995076720379598e+03, 4.21827241178136380e-04,-3.04655822132550789e+01, 3.84176032088973829e-01, 1.47817987698685926e-03, 2.04602436036231859e-06
 1.13491419330453391e+03, 4.17508691040668130e-04,-3.13404626388888410e+01, 3.86110298929853935e-01, 1.45278736892461534e-03, 2.05714441377223552e-06
 1.13987761940527184e+03, 4.13210569191345867e-04,-3.22191392628988993e+01, 3.88130607469371613e-01, 1.42727586450735132e-03, 2.06861272287955834e-06
 1.14484104550600978e+03, 4.08946956459135672e-04,-3.31032019095833121e+01, 3.90215422717635707e-01, 1.40175236448100466e-03, 2.08033231329406741e-06
 1.15247078554708833e+03, 4.02472540568570719e-04,-3.44754644404068173e+01, 3.93507014375052144e-01, 1.36262286966997923e-03, 2.09866140854711647e-06
 1.16010052558816687e+03, 3.96121009545116526e-04,-3.58672583128494651e+01, 3.96856461373998382e-01, 1.32384331644168764e-03, 2.11715573675364733e-06
 1.16773026562924542e+03, 3.89903707121107203e-04,-3.72800203278952438e+01, 4.00223805482848527e-01, 1.28555054678677763e-03, 2.13563858718895848e-06
 1.17536000567032397e+03, 3.83842744331238587e-04,-3.87117030132764341e+01, 4.03577942052242788e-01, 1.24792889491038704e-03, 2.15396233694584125e-06
 1.17886096180272466e+03, 3.81108582088355555e-04,-3.93760620807677029e+01, 4.05106494125193228e-01, 1.23087617412345101e-03, 2.16229844631488122e-06
 1.18067040330510645e+03, 3.79708000153147274e-04,-3.97214347451132710e+01, 4.05892914572695884e-01, 1.22212211782393460e-03, 2.16658062301970521e-06
 1.18171227868976189e+03, 3.78906302696616613e-04,-3.99207585834975021e+01, 4.06344602964467894e-01, 1.21710486524072357e-03, 2.16903862537128942e-06
 1.18275415407441733e+03, 3.78107583964749309e-04,-4.01203810342861686e+01, 4.06795427990551683e-01, 1.21210208462597425e-03, 2.17149105426880615e-06
 1.18334522408551675e+03, 3.77655790984294355e-04,-4.02337561342139622e+01, 4.07050789406017188e-01, 1.20927045006016852e-03, 2.17287977021651906e-06
 1.18393629409661617e+03, 3.77205017027231653e-04,-4.03472205685940324e+01, 4.07305855572251740e-01, 1.20644385275563647e-03, 2.17426659841168665e-06
 1.18452736410771558e+03, 3.76755252454637755e-04,-4.04607715738830720e+01, 4.07560620381930583e-01, 1.20362225911601023e-03, 2.17565150956025506e-06
 1.18511843411881500e+03, 3.76306483219125004e-04,-4.05744057868257713e+01, 4.07815078192388603e-01, 1.20080561081492478e-03, 2.17703447883259908e-06
 1.18570950412991442e+03, 3.75858705170562099e-04,-4.06881198490547291e+01, 4.08069223461011488e-01, 1.19799390304262230e-03, 2.17841548173690756e-06
 1.18675652194426721e+03, 3.75067952227742002e-04,-4.08897386087212240e+01, 4.08518631258225740e-01, 1.19302547093107355e-03, 2.18085688268729336e-06
 1.18780353975861999e+03, 3.74280318078135175e-04,-4.10915805377109393e+01, 4.08967012698991994e-01, 1.18807273806257620e-03, 2.18329191183060549e-06
 1.18947155647491263e+03, 3.73031977952857435e-04,-4.14135549996828516e+01, 4.09679147107154362e-01, 1.18021517590853392e-03, 2.18715772692261641e-06
 1.19113957319120527e+03, 3.71791572895942442e-04,-4.17359763182738135e+01, 4.10388501930336658e-01, 1.17239816543661889e-03, 2.19100659964767842e-06
 1.19280758990749791e+03, 3.70559119009784138e-04,-4.20587664982264045e+01, 4.11094979724455245e-01, 1.16462214592931218e-03, 2.19483810080931189e-06
 1.19447560662379055e+03, 3.69334635878626255e-04,-4.23818451929334969e+01, 4.11798491142304601e-01, 1.15688756148921157e-03, 2.19865183861690787e-06
 1.19733785617155536e+03, 3.67252100651573054e-04,-4.29366573890688201e+01, 4.12998541602010716e-01, 1.14371310945613901e-03, 2.20515364318975206e-06
 1.20020010571932016e+03, 3.65193182211487691e-04,-4.34916149065581905e+01, 4.14189246784374465e-01, 1.13066397245766199e-03, 2.21160048975975775e-06
 1.20306235526708497e+03, 3.63157959148443631e-04,-4.40462415630266975e+01, 4.15370287016507855e-01, 1.11774203858455668e-03, 2.21799101165465301e-06
 1.20924875279221851e+03, 3.58840275667104839e-04,-4.52414235966894935e+01, 4.17888682500917097e-01, 1.09025518650534463e-03, 2.23160563698456787e-06
 1.21543515031735205e+03, 3.54633784660278136e-04,-4.64273286098299138e+01, 4.20358528005334076e-01, 1.06338409009887423e-03, 2.24494317567401579e-06
 1.21976312827057518e+03, 3.51757020482991456e-04,-4.72485557772322764e+01, 4.22056804617710279e-01, 1.04495691602792267e-03, 2.25410653689554140e-06
 1.22409110622379831e+03, 3.48934446239863004e-04,-4.80605062112434069e+01, 4.23730322888943522e-01, 1.02683840091419461e-03, 2.26313070882831393e-06
 1.22841908417702143e+03, 3.46165760755412120e-04,-4.88612836034457914e+01, 4.25378846511253517e-01, 1.00902989763941098e-03, 2.27201521990905594e-06
