"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 1.05997378898610486e+03, 2.03558992489116423e-04, 2.89797439565946890e-01,-3.55543202669285208e+00, 6.36718567168472870e-04, 1.84338096355327798e-06
 1.06001724649884454e+03, 2.03720899357486522e-04, 2.89683692414695437e-01,-3.57038004903808170e+00, 6.37585776830686558e-04, 1.84280371757511758e-06
 1.06006070401158422e+03, 2.03881493157589061e-04, 2.89570263653746052e-01,-3.58532699852401038e+00, 6.38445946372727543e-04, 1.84223363644111417e-06
 1.06010416152432390e+03, 2.04040665968828808e-04, 2.89457152701664999e-01,-3.60027325250772767e+00, 6.39298500368490948e-04, 1.84166551930525823e-06
 1.06014761903706358e+03, 2.04199410266447972e-04, 2.89344358950958669e-01,-3.61521044626265642e+00, 6.40148727127417628e-04, 1.84109603266404995e-06
 1.06022041105211156e+03, 2.04464829278883776e-04, 2.89156136926977281e-01,-3.64021061409980273e+00, 6.41570211208897104e-04, 1.84014527338621651e-06
 1.06029320306715954e+03, 2.04729158707812230e-04, 2.88968801155281008e-01,-3.66518838968110883e+00, 6.42985760480466683e-04, 1.83920357758004674e-06
 1.06036599508220752e+03, 2.04991753767083164e-04, 2.88782348887984375e-01,-3.69014366205527500e+00, 6.44391936423207874e-04, 1.83826901433705355e-06
 1.06043878709725550e+03, 2.05252804964967301e-04, 2.88596777205708588e-01,-3.71507493255079790e+00, 6.45789751432806949e-04, 1.83733806791666932e-06
 1.06061522700334012e+03, 2.05879766783578267e-04, 2.88150608919799434e-01,-3.77541345677495999e+00, 6.49146434473167047e-04, 1.83510164828639249e-06
 1.06079166690942475e+03, 2.06500250124924656e-04, 2.87709557447878739e-01,-3.83562750155844157e+00, 6.52467750834045978e-04, 1.83289507454578121e-06
 1.06096810681550937e+03, 2.07116868797616179e-04, 2.87273580700188436e-01,-3.89571296952362811e+00, 6.55767581543993325e-04, 1.83071714153677847e-06
 1.06131426214290150e+03, 2.08309990317915672e-04, 2.86432818175382575e-01,-4.01323269647103231e+00, 6.62150234098713309e-04, 1.82652944034121184e-06
 1.06166041747029362e+03, 2.09482623318482425e-04, 2.85611073746178556e-01,-4.13027085876318978e+00, 6.68419927014502879e-04, 1.82244959500289318e-06
 1.06200657279768575e+03, 2.10633631071832541e-04, 2.84807985593492408e-01,-4.24684108480997935e+00, 6.74570430589008121e-04, 1.81847377760848909e-06
 1.06272400621707015e+03, 2.12948441453813657e-04, 2.83201243130310920e-01,-4.48703510600144462e+00, 6.86927779719052065e-04, 1.81054941271884865e-06
 1.06457668087222692e+03, 2.18499760766139195e-04, 2.79389970757586203e-01,-5.09946152530883268e+00, 7.16483242693577113e-04, 1.79187646195078242e-06
 1.06642935552738368e+03, 2.23453112607607134e-04, 2.76018509668604417e-01,-5.70270720303504319e+00, 7.42738290419285791e-04, 1.77542126177213313e-06
 1.06828203018254044e+03, 2.27840393261806299e-04, 2.73029303123897116e-01,-6.29938852320034481e+00, 7.65882693993243471e-04, 1.76083549980657364e-06
 1.07013470483769720e+03, 2.31705445769305466e-04, 2.70369896177433178e-01,-6.89209115202720302e+00, 7.86175176848978130e-04, 1.74781603424348126e-06
 1.07198737949285396e+03, 2.35089801740195458e-04, 2.67994923599898793e-01,-7.48297370726676103e+00, 8.03862678737884279e-04, 1.73616752092947140e-06
 1.07384005414801072e+03, 2.38034919301386403e-04, 2.65866725557313666e-01,-8.07386266909675854e+00, 8.19189156990746256e-04, 1.72571725640726167e-06
 1.07569272880316748e+03, 2.40582343619518617e-04, 2.63954329326943515e-01,-8.66604079030167718e+00, 8.32394892757916068e-04, 1.71633816886491164e-06
 1.07754540345832424e+03, 2.42772206192423093e-04, 2.62232191757938660e-01,-9.26042217913963484e+00, 8.43708205834398659e-04, 1.70790928222428881e-06
 1.07939807811348101e+03, 2.44641875182538234e-04, 2.60679031157498076e-01,-9.85746962138760985e+00, 8.53338672048058406e-04, 1.70033785587201369e-06
 1.08125075276863777e+03, 2.46226214283303338e-04, 2.59276996634055901e-01,-1.04573726715658317e+01, 8.61478952661342006e-04, 1.69353790691003720e-06
 1.08310342742379453e+03, 2.47556943431286069e-04, 2.58010972153203899e-01,-1.10599888959369199e+01, 8.68302136554620742e-04, 1.68744406501503696e-06
 1.08589948066768670e+03, 2.49146985084139534e-04, 2.56330728839931188e-01,-1.19737543766683903e+01, 8.76439508577714788e-04, 1.67944673960032994e-06
 1.08869553391157888e+03, 2.50310136440699078e-04, 2.54894466305208844e-01,-1.28908980015055779e+01, 8.82383983310975001e-04, 1.67274043096183789e-06
 1.09149158715547105e+03, 2.51120234758977524e-04, 2.53671749282421366e-01,-1.38091296774017689e+01, 8.86523388681239167e-04, 1.66716756761065007e-06
 1.09428764039936323e+03, 2.51638264722591604e-04, 2.52638163770812385e-01,-1.47256838257961089e+01, 8.89174588993219927e-04, 1.66260916026021822e-06
 1.09708369364325540e+03, 2.51915450950534526e-04, 2.51773529671760699e-01,-1.56380545257504195e+01, 8.90601259752616422e-04, 1.65895362090150015e-06
 1.09987974688714758e+03, 2.51993538360058462e-04, 2.51060600327444039e-01,-1.65437980272664262e+01, 8.91016756167384793e-04, 1.65611852818675890e-06
 1.10267580013103975e+03, 2.51908006050391539e-04, 2.50484375582113894e-01,-1.74413421468508396e+01, 8.90601322731587094e-04, 1.65401540972406097e-06
 1.10547185337493192e+03, 2.51687356525800586e-04, 2.50031597543660722e-01,-1.83293055614560707e+01, 8.89499127827105430e-04, 1.65258246392319824e-06
 1.10826790661882410e+03, 2.51356326489502531e-04, 2.49690511828312034e-01,-1.92073081691470726e+01, 8.87834886519070607e-04, 1.65174533208149273e-06
 1.11106395986271627e+03, 2.50934746086135493e-04, 2.49450832820588775e-01,-2.00753595834267813e+01, 8.85708333662351137e-04, 1.65145751076503911e-06
 1.11386001310660845e+03, 2.50439550753520188e-04, 2.49302897721723565e-01,-2.09344745183767991e+01, 8.83204558770183724e-04, 1.65165921934051718e-06
 1.11665606635050062e+03, 2.49882161877079548e-04, 2.49238188352477297e-01,-2.17854564753786271e+01, 8.80380781684879095e-04, 1.65231820603522791e-06
 1.11945211959439280e+03, 2.49275508894457201e-04, 2.49248906120262820e-01,-2.26303615601716253e+01, 8.77301971472317882e-04, 1.65337296186177829e-06
 1.12224817283828497e+03, 2.48625608596498703e-04, 2.49327900834963007e-01,-2.34700356884541605e+01, 8.73998147654502519e-04, 1.65481044001252422e-06
 1.12504422608217715e+03, 2.47944377743434890e-04, 2.49468757664572049e-01,-2.43075758482142490e+01, 8.70529422786389001e-04, 1.65655404962051624e-06
 1.12784027932606932e+03, 2.47233511843632822e-04, 2.49665302177178916e-01,-2.51440990131637570e+01, 8.66904082464530802e-04, 1.65861850769587081e-06
 1.13063633256996150e+03, 2.46501144063732396e-04, 2.49912147572745685e-01,-2.59823043244452592e+01, 8.63163255213995244e-04, 1.66093363014506717e-06
 1.13343238581385367e+03, 2.45746170400884133e-04, 2.50203919881988590e-01,-2.68226446829002150e+01, 8.59301086173458158e-04, 1.66351503670463311e-06
 1.13622843905774585e+03, 2.44972505416511416e-04, 2.50536356246101988e-01,-2.76666118363656501e+01, 8.55337320807979425e-04, 1.66630592485068232e-06
 1.13902449230163802e+03, 2.44183351602832112e-04, 2.50905483563281073e-01,-2.85156052861788289e+01, 8.51288149687288130e-04, 1.66929533802678136e-06
 1.14182054554553019e+03, 2.43382148035149726e-04, 2.51307735958585077e-01,-2.93724168024738219e+01, 8.47171049299311890e-04, 1.67244915967874676e-06
 1.14461659878942237e+03, 2.42569286989546021e-04, 2.51739678678513656e-01,-3.02384941243464382e+01, 8.42987944233117271e-04, 1.67577316856060090e-06
 1.14741265203331454e+03, 2.41746013096598796e-04, 2.52198004643268248e-01,-3.11149082627076226e+01, 8.38745150830862347e-04, 1.67923535883993745e-06
 1.15020870527720672e+03, 2.40913295802698893e-04, 2.52679735660384819e-01,-3.20025134431764968e+01, 8.34447596560229264e-04, 1.68282139063526591e-06
 1.15300475852109889e+03, 2.40072282806394081e-04, 2.53182194214075729e-01,-3.29022014871236763e+01, 8.30101148887243978e-04, 1.68651487227230862e-06
 1.15580081176499107e+03, 2.39223711903800907e-04, 2.53702962334300786e-01,-3.38147217224302707e+01, 8.25709587591959998e-04, 1.69030440092998142e-06
 1.15859686500888324e+03, 2.38368400505628206e-04, 2.54239849676621110e-01,-3.47407166517305939e+01, 8.21277121421690117e-04, 1.69417674915324060e-06
 1.16316635145119244e+03, 2.36957549170956717e-04, 2.55146992510670800e-01,-3.62840431085522823e+01, 8.13952820935944822e-04, 1.70065675240584578e-06
 1.16773583789350164e+03, 2.35532825277391179e-04, 2.56084360368691921e-01,-3.78660271913719271e+01, 8.06540728503024195e-04, 1.70728719086600379e-06
 1.17230532433581084e+03, 2.34096887229454987e-04, 2.57045369484352970e-01,-3.94864966813526195e+01, 7.99054798234597992e-04, 1.71402954207000667e-06
 1.17264139643226576e+03, 2.33990881956625652e-04, 2.57116815039013513e-01,-3.96071895984038136e+01, 7.98501562955706103e-04, 1.71452914324993613e-06
 1.17297746852872069e+03, 2.33884820094586653e-04, 2.57188345954829756e-01,-3.97280899411347690e+01, 7.97947951106755334e-04, 1.71502899168854643e-06
 1.17354268055464127e+03, 2.33706350516215420e-04, 2.57308858022273601e-01,-3.99318946815574805e+01, 7.97016207981953600e-04, 1.71587055251505433e-06
 1.17387058497988437e+03, 2.33602766481980035e-04, 2.57378890673523764e-01,-4.00504019952498211e+01, 7.96475316956905214e-04, 1.71635929623240947e-06
 1.17406932260884446e+03, 2.33539965050776055e-04, 2.57421377814627650e-01,-4.01223228623578763e+01, 7.96147345283039769e-04, 1.71665570051278172e-06
 1.17426806023780455e+03, 2.33477147442935195e-04, 2.57463895599218118e-01,-4.01943150201207260e+01, 7.95819260779104167e-04, 1.71695223359974452e-06
 1.17446679786676464e+03, 2.33414314274174459e-04, 2.57506443711735422e-01,-4.02663780076259314e+01, 7.95491066671394809e-04, 1.71724889924142692e-06
 1.17466553549572473e+03, 2.33351466100528015e-04, 2.57549021752500606e-01,-4.03385114014124113e+01, 7.95162765879475915e-04, 1.71754569428216787e-06
 1.17486427312468481e+03, 2.33288603279673917e-04, 2.57591629338878914e-01,-4.04107148305658228e+01, 7.94834360291350262e-04, 1.71784261635684068e-06
 1.17529003265212305e+03, 2.33153882988539459e-04, 2.57683005391921349e-01,-4.05656315150825648e+01, 7.94130464551560077e-04, 1.71847913315546903e-06
 1.17571579217956128e+03, 2.33019098309652383e-04, 2.57774511312087895e-01,-4.07208651877833816e+01, 7.93426103015505593e-04, 1.71911620226726821e-06
 1.17614155170699951e+03, 2.32884250811592972e-04, 2.57866143718912810e-01,-4.08764133197904798e+01, 7.92721284119506596e-04, 1.71975380499118987e-06
 1.17705372282904796e+03, 2.32595143369834361e-04, 2.58062869866367228e-01,-4.12107139143514587e+01, 7.91209748531680615e-04, 1.72112153773616926e-06
 1.17796589395109640e+03, 2.32305771360128500e-04, 2.58260127907256720e-01,-4.15464232977977019e+01, 7.89696241563714882e-04, 1.72249144929905263e-06
 1.17887806507314485e+03, 2.32016150709406390e-04, 2.58457885476914284e-01,-4.18835173812315915e+01, 7.88180849144416869e-04, 1.72386335965353959e-06
 1.18089786133659595e+03, 2.31374051369288690e-04, 2.58897390817591666e-01,-4.26347373800154941e+01, 7.84819104001670416e-04, 1.72690735395541275e-06
 1.18291765760004705e+03, 2.30730995189987908e-04, 2.59338854467909663e-01,-4.33923459561332336e+01, 7.81449532757156023e-04, 1.72995840613726365e-06
 1.18493745386349815e+03, 2.30087158544171818e-04, 2.59781968770055216e-01,-4.41560486949616404e+01, 7.78073093951946811e-04, 1.73301480268468456e-06
 1.18695725012694925e+03, 2.29442714859743615e-04, 2.60226450536141463e-01,-4.49255530176493068e+01, 7.74690733911681181e-04, 1.73607496272099953e-06
 1.18897704639040035e+03, 2.28797832312185845e-04, 2.60672038371250581e-01,-4.57005735875903056e+01, 7.71303374592108076e-04, 1.73913744953341498e-06
 1.19225570417081462e+03, 2.27750496008900544e-04, 2.61397098488394319e-01,-4.69696641997686513e+01, 7.65796427867033915e-04, 1.74411031931520088e-06
 1.19553436195122890e+03, 2.26703085543392385e-04, 2.62123515513804695e-01,-4.82515071719491786e+01, 7.60282297601113711e-04, 1.74908085426578106e-06
 1.19881301973164318e+03, 2.25656231148829185e-04, 2.62850459099248479e-01,-4.95451727036069940e+01, 7.54764506772803191e-04, 1.75404452218264740e-06
 1.20209167751205746e+03, 2.24610505732577756e-04, 2.63577203275602412e-01,-5.08499076566133326e+01, 7.49246293362079057e-04, 1.75899756798055708e-06
 1.20537033529247174e+03, 2.23566462113372518e-04, 2.64303113681160384e-01,-5.21650062010262232e+01, 7.43730803849638393e-04, 1.76393654076700925e-06
 1.20864899307288601e+03, 2.22524579799557445e-04, 2.65027634931357226e-01,-5.34897875925828146e+01, 7.38220811473579023e-04, 1.76885876227184446e-06
 1.21192765085330029e+03, 2.21485356631876887e-04, 2.65750280778932924e-01,-5.48232688664603600e+01, 7.32719196707564357e-04, 1.77376145320659335e-06
 1.21520630863371457e+03, 2.20449168375276615e-04, 2.66470626001109767e-01,-5.61642357087713080e+01, 7.27228205714002050e-04, 1.77864295453957753e-06
 1.21848496641412885e+03, 2.19416478483983556e-04, 2.67188300181719296e-01,-5.75106137749512953e+01, 7.21750554737920808e-04, 1.78350078072655503e-06
 1.22176362419454313e+03, 2.18387652270937683e-04, 2.67902978682929338e-01,-5.88596811129355046e+01, 7.16288448795048471e-04, 1.78833379372034347e-06
 1.22504228197495740e+03, 2.17363057435560281e-04, 2.68614381473013364e-01,-6.02077079365318468e+01, 7.10844110462733225e-04, 1.79314045086537398e-06
 1.22832093975537168e+03, 2.16343045983376041e-04, 2.69322265488509516e-01,-6.15498278875226390e+01, 7.05419683474702713e-04, 1.79791959638985953e-06
 1.23040305072820638e+03, 2.15697824339332274e-04, 2.69769880297740794e-01,-6.23964850586087465e+01, 7.01986199260731759e-04, 1.80093981782020435e-06
 1.23248516170104108e+03, 2.15054674949396915e-04, 2.70215942639681406e-01,-6.32365725461068706e+01, 6.98562117323693415e-04, 1.80394829671048283e-06
 1.23456727267387578e+03, 2.14413681593056269e-04, 2.70660410353031844e-01,-6.40680582459604153e+01, 6.95147954463983995e-04, 1.80694483327620338e-06
 1.23664938364671048e+03, 2.13774926412688875e-04, 2.71103244575480129e-01,-6.48887494400582767e+01, 6.91744218987252590e-04, 1.80992924482974756e-06
 1.23873149461954517e+03, 2.13138489995993167e-04, 2.71544409949435461e-01,-6.56963319291530325e+01, 6.88351411025708826e-04, 1.81290136644851741e-06
 1.23997079322223067e+03, 2.12760808552135770e-04, 2.71806191288544163e-01,-6.61698052434422408e+01, 6.86337360107478747e-04, 1.81466451291398432e-06
 1.24121009182491616e+03, 2.12383993134639918e-04, 2.72067363784606220e-01,-6.66372457086598757e+01, 6.84327457857356611e-04, 1.81642322400494715e-06
 1.24244939042760166e+03, 2.12008059923225202e-04, 2.72327921743162005e-01,-6.70981211679913230e+01, 6.82321805370338184e-04, 1.81817747373745096e-06
 1.24368868903028715e+03, 2.11633024846212461e-04, 2.72587859773504415e-01,-6.75519002912771498e+01, 6.80320502379477420e-04, 1.81992723791021160e-06
 1.24492798763297264e+03, 2.11258903561729861e-04, 2.72847172814056849e-01,-6.79980555922101502e+01, 6.78323647147424181e-04, 1.82167249402432279e-06
 1.24616728623565814e+03, 2.10885711427803805e-04, 2.73105856135380964e-01,-6.84360731293168243e+01, 6.76331336299667110e-04, 1.82341322130476264e-06
 1.24740658483834363e+03, 2.10513463490686812e-04, 2.73363905330356760e-01,-6.88654502967844735e+01, 6.74343664755139380e-04, 1.82514940064167632e-06
 1.24864588344102913e+03, 2.10142174452536396e-04, 2.73621316299590245e-01,-6.92857039365962066e+01, 6.72360725547298016e-04, 1.82688101456760078e-06
 1.24988518204371462e+03, 2.09771858644352188e-04, 2.73878085236161750e-01,-6.96963750937206044e+01, 6.70382609673190479e-04, 1.82860804718175508e-06
 1.25185153509736210e+03, 2.09186336911003232e-04, 2.74284163922775159e-01,-7.03269509780805180e+01, 6.67254193070088825e-04, 1.83133882789526159e-06
 1.25381788815100958e+03, 2.08603361582522057e-04, 2.74688604560707872e-01,-7.09307169987839075e+01, 6.64138526783390228e-04, 1.83405798851955731e-06
 1.25578424120465706e+03, 2.08022978852893308e-04, 2.75091396742924099e-01,-7.15064992749201025e+01, 6.61035914273568341e-04, 1.83676549078153814e-06
 1.25775059425830455e+03, 2.07445233491401835e-04, 2.75492530901087829e-01,-7.20533433400621419e+01, 6.57946650809424546e-04, 1.83946130297712931e-06
 1.25971694731195203e+03, 2.06870168268591419e-04, 2.75891998654815784e-01,-7.25705773688291913e+01, 6.54871020346049835e-04, 1.84214539927412628e-06
 1.26168330036559951e+03, 2.06297823654434675e-04, 2.76289792856052874e-01,-7.30577955838479483e+01, 6.51809293861861758e-04, 1.84481775958826951e-06
 1.26364965341924699e+03, 2.05728235818625904e-04, 2.76685907365286310e-01,-7.35149201638665488e+01, 6.48761718663411094e-04, 1.84747837124574214e-06
 1.26561600647289447e+03, 2.05161438649843563e-04, 2.77080337233332974e-01,-7.39421524122379736e+01, 6.45728529078258562e-04, 1.85012722669656046e-06
 1.26758235952654195e+03, 2.04597462016805693e-04, 2.77473078422720842e-01,-7.43399739251477030e+01, 6.42709937156596672e-04, 1.85276432421646101e-06
 1.26954871258018943e+03, 2.04036332630987041e-04, 2.77864127832841423e-01,-7.47091137171470621e+01, 6.39706137221283683e-04, 1.85538966713779506e-06
 1.27151506563383691e+03, 2.03478074058545963e-04, 2.78253483211610753e-01,-7.50505145617368470e+01, 6.36717305896724152e-04, 1.85800326332478241e-06
 1.27348141868748439e+03, 2.02922706866634988e-04, 2.78641143094713273e-01,-7.53652958564019997e+01, 6.33743602857515624e-04, 1.86060512489289955e-06
 1.27544777174113187e+03, 2.02370248758365823e-04, 2.79027106745536047e-01,-7.56547164955826759e+01, 6.30785171521439005e-04, 1.86319526780641781e-06
 1.27741412479477935e+03, 2.01820714750798792e-04, 2.79411374101025289e-01,-7.59201376009782081e+01, 6.27842139976092332e-04, 1.86577371152829236e-06
 1.27938047784842684e+03, 2.01274117370260359e-04, 2.79793945721740989e-01,-7.61629880622329978e+01, 6.24914622002051170e-04, 1.86834047870074745e-06
 1.28234157224095111e+03, 2.00456560346049732e-04, 2.80366854443129143e-01,-7.64890205439103994e+01, 6.20535568441876978e-04, 1.87218373573885479e-06
 1.28530266663347538e+03, 1.99645706110612936e-04, 2.80935925865320235e-01,-7.67718112376195023e+01, 6.16192182799145068e-04, 1.87600066078983639e-06
 1.28826376102599966e+03, 1.98841576381347763e-04, 2.81501167423294618e-01,-7.70166213350957349e+01, 6.11884727854930663e-04, 1.87979136124427656e-06
 1.29122485541852393e+03, 1.98044183718716187e-04, 2.82062592286379754e-01,-7.72282660285598013e+01, 6.07613411950336918e-04, 1.88355597436679917e-06
