"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.03063289127077041e+03, 2.44409321003427355e-04, 3.84937926866257496e-01, 5.06492105104969892e-01, 3.14335561790716166e-04, 2.63232872153354360e-06
 2.03067776542875140e+03, 2.44604258350822063e-04, 3.58450261819200811e-01, 5.06386654895189525e-01, 3.15567097486572792e-04, 2.63128460853686746e-06
 2.03072263958673238e+03, 2.44801265674197759e-04, 3.32156031973898813e-01, 5.06280191491205289e-01, 3.16811718589073512e-04, 2.63034930069858422e-06
 2.03076751374471337e+03, 2.45000008561273915e-04, 3.06052993201778256e-01, 5.06172709631887985e-01, 3.18067641687099889e-04, 2.62948968740685232e-06
 2.03081238790269435e+03, 2.45199075289376548e-04, 2.80137221796921076e-01, 5.06064200055986402e-01, 3.19327295253942010e-04, 2.62855026676488041e-06
 2.03085726206067534e+03, 2.45398671954497928e-04, 2.54402277932852527e-01, 5.05954660082691632e-01, 3.20591792178114509e-04, 2.62756771888660595e-06
 2.03090213621865632e+03, 2.45599646228852756e-04, 2.28842477731721172e-01, 5.05844091798320572e-01, 3.21865689654281500e-04, 2.62662819825905231e-06
 2.03094701037663731e+03, 2.45801851474024237e-04, 2.03454355940022646e-01, 5.05732494423792756e-01, 3.23148203067729017e-04, 2.62569885720665624e-06
 2.03101447031263956e+03, 2.46107703205674484e-04, 1.65602323698871456e-01, 5.05562785086001387e-01, 3.25090071733340018e-04, 2.62427715959498671e-06
 2.03108193024864181e+03, 2.46415574115929213e-04, 1.28114694931795225e-01, 5.05390731939504012e-01, 3.27047349725317839e-04, 2.62281474760952907e-06
 2.03114939018464406e+03, 2.46725574270834113e-04, 9.09776855939723184e-02, 5.05216328136208315e-01, 3.29020646708730314e-04, 2.62131606897034448e-06
 2.03121685012064631e+03, 2.47037919076631613e-04, 5.41766737372475771e-02, 5.05039563439549033e-01, 3.31011146466071238e-04, 2.61981295295844940e-06
 2.03134055756109888e+03, 2.47616881689555982e-04,-1.24800160904424990e-02, 5.04709256288374819e-01, 3.34706581049050227e-04, 2.61704119693856125e-06
 2.03146426500155144e+03, 2.48203690356846079e-04,-7.81322507347746720e-02, 5.04370939222400616e-01, 3.38459840779764922e-04, 2.61422548016818474e-06
 2.03158797244200400e+03, 2.48798352114129953e-04,-1.42856469642254014e-01, 5.04024575411519127e-01, 3.42271064837797406e-04, 2.61135435932400813e-06
 2.03171167988245656e+03, 2.49401107600116974e-04,-2.06724070433158769e-01, 5.03670137473344437e-01, 3.46141636505833451e-04, 2.60843214678022600e-06
 2.03193702925676757e+03, 2.50520525349424289e-04,-3.21084770883261872e-01, 5.03003641354106135e-01, 3.53348536942245839e-04, 2.60298328917986633e-06
 2.03216237863107858e+03, 2.51668472670238321e-04,-4.33203771397991877e-01, 5.02310116091600367e-01, 3.60762176823118633e-04, 2.59737287415218934e-06
 2.03238772800538959e+03, 2.52845895550207094e-04,-5.43424387725126579e-01, 5.01589449360146711e-01, 3.68388106541938829e-04, 2.59159710549441469e-06
 2.03282789484542263e+03, 2.55233292413024676e-04,-7.54376153367637747e-01, 5.00103308905759159e-01, 3.83911002271188735e-04, 2.57985522101046482e-06
 2.03349748931671729e+03, 2.59096083801847298e-04,-1.06795999796101526e+00, 4.97644090855643151e-01, 4.09166712859441377e-04, 2.56088326031180401e-06
 2.03416708378801195e+03, 2.63251058518881517e-04,-1.37784074002623291e+00, 4.94948840562640824e-01, 4.36475464120964288e-04, 2.54068113598303886e-06
 2.03483667825930661e+03, 2.67707992592538223e-04,-1.68842939370830969e+00, 4.92025793487685326e-01, 4.65880798121924404e-04, 2.51942061563117200e-06
 2.03589619917201435e+03, 2.75378931644367289e-04,-2.18828829181929230e+00, 4.86972326829033186e-01, 5.16644254012293752e-04, 2.48417512120682780e-06
 2.03695572008472209e+03, 2.83784558464952375e-04,-2.70491369366084511e+00, 4.81469863678555210e-01, 5.72335818699257356e-04, 2.44789366454069902e-06
 2.03801524099742983e+03, 2.92848537763169185e-04,-3.24131607079824713e+00, 4.75629829764109557e-01, 6.32324164542003692e-04, 2.41167495565208453e-06
 2.03907476191013757e+03, 3.02445494136523673e-04,-3.79666551464503055e+00, 4.69588539399261207e-01, 6.95644370904295269e-04, 2.37652224027458249e-06
 2.04013428282284531e+03, 3.12425987869886226e-04,-4.36768996464040438e+00, 4.63489735640034872e-01, 7.61169450645510074e-04, 2.34335836835162968e-06
 2.04119380373555305e+03, 3.22634809258413023e-04,-4.95028837398153065e+00, 4.57465189023379737e-01, 8.27752701622100871e-04, 2.31255371172361305e-06
 2.04225332464826079e+03, 3.32916020764221934e-04,-5.53984463346675504e+00, 4.51624473067453402e-01, 8.94282320458277902e-04, 2.28439185322071824e-06
 2.04331284556096853e+03, 3.43116612865627685e-04,-6.13197981660292069e+00, 4.46044352253984144e-01, 9.59727697151635637e-04, 2.25880922101913974e-06
 2.04437236647367627e+03, 3.53104441567088205e-04,-6.72268787617191776e+00, 4.40778366245684117e-01, 1.02322969338482120e-03, 2.23571106662479496e-06
 2.04543188738638401e+03, 3.62780215976449120e-04,-7.30911901136921749e+00, 4.35848057999004390e-01, 1.08418291534365671e-03, 2.21481303590049800e-06
 2.04649140829909174e+03, 3.72064575489103279e-04,-7.88913109880888008e+00, 4.31260173270417158e-01, 1.14213557082478378e-03, 2.19580183715676462e-06
 2.04755092921179948e+03, 3.80887875626884586e-04,-8.46097470988642542e+00, 4.27008721271193548e-01, 1.19672791073536285e-03, 2.17859467949817995e-06
 2.04861045012450722e+03, 3.89200204072437904e-04,-9.02394360292911912e+00, 4.23074363889354765e-01, 1.24774428046316990e-03, 2.16284507669168530e-06
 2.04966997103721496e+03, 3.96977327349976733e-04,-9.57690698760857195e+00, 4.19444400842701792e-01, 1.29510961213247407e-03, 2.14855171197898111e-06
 2.05072949194992270e+03, 4.04195458165777170e-04,-1.01194908709944293e+01, 4.16094122061186067e-01, 1.33877686083919514e-03, 2.13551198087827742e-06
 2.05178901286263044e+03, 4.10835440759394497e-04,-1.06516143102813263e+01, 4.13003772409766101e-01, 1.37872130379239019e-03, 2.12352550717485975e-06
 2.05284853377533818e+03, 4.16923336919598157e-04,-1.11732022876796862e+01, 4.10149569875047970e-01, 1.41516582967464856e-03, 2.11247838496230951e-06
 2.05390805468804592e+03, 4.22517650599543877e-04,-1.16843710434101649e+01, 4.07509861801838458e-01, 1.44849683895526666e-03, 2.10224286569465079e-06
 2.05496757560075366e+03, 4.27617797975360196e-04,-1.21848861423225721e+01, 4.05065682317376774e-01, 1.47877992479585030e-03, 2.09283054017290603e-06
 2.05602709651346140e+03, 4.32182825891583614e-04,-1.26749761245408639e+01, 4.02796201207534676e-01, 1.50587117198147788e-03, 2.08402522391932762e-06
 2.05708661742616914e+03, 4.36312871188061747e-04,-1.31545625337122658e+01, 4.00687896456846437e-01, 1.53034876318803421e-03, 2.07588285959410433e-06
 2.05814613833887688e+03, 4.40083333543464462e-04,-1.36232549050301586e+01, 3.98729230416867697e-01, 1.55264896609340732e-03, 2.06838046834318625e-06
 2.05920565925158462e+03, 4.43429330891785772e-04,-1.40810273864950979e+01, 3.96905424476376667e-01, 1.57248255490973258e-03, 2.06137463230637876e-06
 2.06026518016429236e+03, 4.46332055774922192e-04,-1.45276659655691383e+01, 3.95212074035159511e-01, 1.58978443135565466e-03, 2.05499638359901569e-06
 2.06132470107700010e+03, 4.48993076263555979e-04,-1.49632075517921255e+01, 3.93636934347693646e-01, 1.60562644700976013e-03, 2.04904645654602513e-06
 2.06238422198970784e+03, 4.51396382185338836e-04,-1.53879765498616123e+01, 3.92168594396919090e-01, 1.61995536951136895e-03, 2.04344762067364207e-06
 2.06344374290241558e+03, 4.53385436791054223e-04,-1.58018682291862955e+01, 3.90801443083080957e-01, 1.63199427870687908e-03, 2.03832094218087582e-06
 2.06450326381512332e+03, 4.55160673025127138e-04,-1.62046976124947335e+01, 3.89524778281787554e-01, 1.64279201303728882e-03, 2.03351004523251479e-06
 2.06556278472783106e+03, 4.56830769946601134e-04,-1.65965946564079267e+01, 3.88331999539483330e-01, 1.65291653245905226e-03, 2.02899271865799216e-06
 2.06662230564053880e+03, 4.58166488146521662e-04,-1.69777748351364721e+01, 3.87220054655725288e-01, 1.66121588661516687e-03, 2.02487684876796386e-06
 2.06768182655324654e+03, 4.59265439191155328e-04,-1.73483130630344853e+01, 3.86182609759053108e-01, 1.66820122413669815e-03, 2.02103599920869033e-06
 2.06874134746595428e+03, 4.60495491591569536e-04,-1.77075518491851440e+01, 3.85216079711734161e-01, 1.67574020733563542e-03, 2.01748845925191810e-06
 2.06980086837866202e+03, 4.61428965982995417e-04,-1.80561071632249117e+01, 3.84317873396370302e-01, 1.68167837110755032e-03, 2.01423499766967476e-06
 2.07086038929136976e+03, 4.61609080483877299e-04,-1.83959894400489290e+01, 3.83483197248612906e-01, 1.68372645756815261e-03, 2.01128998670641532e-06
 2.07191991020407750e+03, 4.62071218264456410e-04,-1.87268578744912304e+01, 3.82707928273587461e-01, 1.68711222835758691e-03, 2.00853530670497353e-06
 2.07297943111678524e+03, 4.63400446028571975e-04,-1.90458803243636119e+01, 3.81987072460555632e-01, 1.69478327837488418e-03, 2.00597732827061502e-06
 2.07403895202949298e+03, 4.63784196353920878e-04,-1.93551067738454776e+01, 3.81319308108289401e-01, 1.69762006809189578e-03, 2.00364190899812007e-06
 2.07509847294220071e+03, 4.62598778112885856e-04,-1.96600523608985327e+01, 3.80703221819749638e-01, 1.69249509587663153e-03, 2.00161021658017249e-06
 2.07615799385490845e+03, 4.62683443787263206e-04,-1.99578863698624644e+01, 3.80135937567380067e-01, 1.69369093188677074e-03, 1.99977107556140126e-06
 2.07685098417120435e+03, 4.63393546843479448e-04,-2.01470704080714604e+01, 3.79787693585780406e-01, 1.69773410301301978e-03, 1.99859904234807795e-06
 2.07754397448750024e+03, 4.63542866488417802e-04,-2.03324958468816597e+01, 3.79457907330195188e-01, 1.69893131915833506e-03, 1.99751565124460242e-06
 2.07823696480379613e+03, 4.63365505643838140e-04,-2.05145788209786666e+01, 3.79146025135766840e-01, 1.69846210340603219e-03, 1.99651481452041579e-06
 2.07892995512009202e+03, 4.63276224696715160e-04,-2.06937894295482501e+01, 3.78851426335824581e-01, 1.69841197851590127e-03, 1.99559444258115350e-06
 2.07962294543638791e+03, 4.63264121146925352e-04,-2.08702113707328145e+01, 3.78573602810503285e-01, 1.69872691908440777e-03, 1.99474523152669991e-06
 2.08031593575268380e+03, 4.63184270897785706e-04,-2.10438399129605074e+01, 3.78312102112945969e-01, 1.69867909860163925e-03, 1.99396529562980615e-06
 2.08100892606897969e+03, 4.63027186666993735e-04,-2.12147074236673880e+01, 3.78066470945631228e-01, 1.69822142030842411e-03, 1.99325313408179424e-06
 2.08211707497798488e+03, 4.62743008310876236e-04,-2.14825936471698746e+01, 3.77705573733417677e-01, 1.69728018875812590e-03, 1.99225341620114107e-06
 2.08322522388699008e+03, 4.62427453603141711e-04,-2.17442766245022767e+01, 3.77382435811737360e-01, 1.69612960399180990e-03, 1.99141906016893797e-06
 2.08433337279599527e+03, 4.62054618463544583e-04,-2.20001882604355075e+01, 3.77095446357982589e-01, 1.69464141883379576e-03, 1.99074284050946557e-06
 2.08622428943559908e+03, 4.61291198623026621e-04,-2.24247103055876380e+01, 3.76684965753495526e-01, 1.69135277842036389e-03, 1.98993450285940493e-06
 2.08967193370931409e+03, 4.59586388042759980e-04,-2.31645997500367891e+01, 3.76174232999718861e-01, 1.68345025834641627e-03, 1.98950102027565932e-06
 2.09311957798302910e+03, 4.57548598565884741e-04,-2.38689265371424213e+01, 3.75938482161593479e-01, 1.67347871800826347e-03, 1.99027614637465146e-06
 2.09656722225674412e+03, 4.55279491534623011e-04,-2.45460953979495642e+01, 3.75944724057360513e-01, 1.66198632425564085e-03, 1.99211624596409916e-06
 2.10001486653045913e+03, 4.52821487858396483e-04,-2.52025907485010805e+01, 3.76164533063695405e-01, 1.64921746897351163e-03, 1.99490153768360484e-06
 2.10346251080417414e+03, 4.50212782262343787e-04,-2.58435897383476458e+01, 3.76572905216960574e-01, 1.63539180073753415e-03, 1.99851881326025676e-06
 2.10691015507788916e+03, 4.47481447480957190e-04,-2.64728536557878122e+01, 3.77147542016027626e-01, 1.62067531078118640e-03, 2.00287203577308889e-06
 2.11035779935160417e+03, 4.44662267968375915e-04,-2.70935243129257941e+01, 3.77868505566740065e-01, 1.60526666539937768e-03, 2.00786696358004307e-06
 2.11380544362531919e+03, 4.41766374531514592e-04,-2.77078179969400971e+01, 3.78717855181519014e-01, 1.58924237694820403e-03, 2.01342939272102448e-06
 2.11725308789903420e+03, 4.38823347020978328e-04,-2.83177843168523005e+01, 3.79679527561300689e-01, 1.57277232072357298e-03, 2.01947857659272284e-06
 2.12070073217274921e+03, 4.35829776305896618e-04,-2.89247681780991215e+01, 3.80739010549426715e-01, 1.55585571416576177e-03, 2.02596158979641898e-06
 2.12414837644646423e+03, 4.32822487060072799e-04,-2.95301869766875065e+01, 3.81883378983824906e-01, 1.53869827816056730e-03, 2.03280076651725662e-06
 2.12759602072017924e+03, 4.29787291835583636e-04,-3.01349483534506000e+01, 3.83100948666601160e-01, 1.52124120359165742e-03, 2.03996560026890088e-06
 2.13104366499389425e+03, 4.26748844890385045e-04,-3.07406417083457875e+01, 3.84381273256999556e-01, 1.50362597776719270e-03, 2.04738998340800588e-06
 2.13449130926760927e+03, 4.23683488270733635e-04,-3.13464147711881047e+01, 3.85714854938453089e-01, 1.48574172041945419e-03, 2.05505337829741793e-06
 2.13793895354132428e+03, 4.20630661878156737e-04,-3.19538235792387582e+01, 3.87093327976280210e-01, 1.46780587504026592e-03, 2.06288915494512828e-06
 2.14138659781503929e+03, 4.17592225896051047e-04,-3.25632946183045888e+01, 3.88509256862535290e-01, 1.44983938670621465e-03, 2.07087819268210931e-06
 2.14483424208875431e+03, 4.14559022844220818e-04,-3.31758974981779673e+01, 3.89956020872185671e-01, 1.43180418232666338e-03, 2.07899542801608924e-06
 2.14828188636246932e+03, 4.11545218704084551e-04,-3.37908198910103295e+01, 3.91427717509143624e-01, 1.41378420420422792e-03, 2.08720256962387069e-06
 2.15172953063618434e+03, 4.08533738134131169e-04,-3.44106310689063122e+01, 3.92919040551637788e-01, 1.39569774522468079e-03, 2.09549924674368191e-06
 2.15517717490989935e+03, 4.05567522991264297e-04,-3.50353358491474580e+01, 3.94425470586679761e-01, 1.37778035440937630e-03, 2.10381548588553381e-06
 2.15862481918361436e+03, 4.02603157544368685e-04,-3.56638894522522918e+01, 3.95942843048969928e-01, 1.35980903481269788e-03, 2.11219760441273636e-06
 2.16207246345732938e+03, 3.99662649339362454e-04,-3.62964860920003431e+01, 3.97467451667126215e-01, 1.34190757712260495e-03, 2.12058170444134163e-06
 2.16552010773104439e+03, 3.96749305500827874e-04,-3.69333445797103721e+01, 3.98996114980928462e-01, 1.32410003669809848e-03, 2.12896792801655948e-06
 2.16896775200475940e+03, 3.93864384916126000e-04,-3.75747046138382714e+01, 4.00526055937818093e-01, 1.30639908783137127e-03, 2.13734199203907673e-06
 2.17241539627847442e+03, 3.91007987336585339e-04,-3.82204564451426947e+01, 4.02054844758329144e-01, 1.28881074613653585e-03, 2.14569501264181652e-06
 2.17816086922405248e+03, 3.86315085950312653e-04,-3.93057268030274756e+01, 4.04594568118782139e-01, 1.25978431672452693e-03, 2.15954062136519243e-06
 2.18085436006018563e+03, 3.84144619481651360e-04,-3.98181302695854598e+01, 4.05779593810715822e-01, 1.24630782076093696e-03, 2.16599015396861548e-06
 2.18114151362382017e+03, 3.83914361804570906e-04,-3.98728808142248425e+01, 4.05905671375149379e-01, 1.24487627951359913e-03, 2.16667593764670987e-06
 2.18142866718745472e+03, 3.83684334436457607e-04,-3.99276541698519978e+01, 4.06031693439758534e-01, 1.24344581285758390e-03, 2.16736135456030974e-06
 2.18218174435225046e+03, 3.83082150365362606e-04,-4.00714084889431419e+01, 4.06361939310012743e-01, 1.23969933318712842e-03, 2.16915717349990179e-06
 2.18266158924412503e+03, 3.82699259961392327e-04,-4.01630871281738351e+01, 4.06572168572654380e-01, 1.23731592492498958e-03, 2.17030011886708434e-06
 2.18314143413599959e+03, 3.82317001324152016e-04,-4.02548265014024835e+01, 4.06782240854965893e-01, 1.23493547616087217e-03, 2.17144201894764377e-06
 2.18362127902787415e+03, 3.81935377119858041e-04,-4.03466245926045417e+01, 4.06992152331847656e-01, 1.23255801240035692e-03, 2.17258285490391504e-06
 2.18410112391974872e+03, 3.81554388908051040e-04,-4.04384794153430178e+01, 4.07201899612749885e-01, 1.23018355251608793e-03, 2.17372261766613363e-06
 2.18458096881162328e+03, 3.81174038227043025e-04,-4.05303891987417302e+01, 4.07411479283511180e-01, 1.22781211529897761e-03, 2.17486128851333319e-06
 2.18548103548705194e+03, 3.80462322614011817e-04,-4.07029312857662759e+01, 4.07804133835131144e-01, 1.22337212331625035e-03, 2.17699415188663230e-06
 2.18638110216248060e+03, 3.79752867809234811e-04,-4.08756505862010755e+01, 4.08196165848347281e-01, 1.21894296547373198e-03, 2.17912302687487949e-06
 2.18817794954701458e+03, 3.78343356232501565e-04,-4.12209463045491304e+01, 4.08976856591927618e-01, 1.21013373373051619e-03, 2.18336071584625541e-06
 2.18997479693154855e+03, 3.76942989934342463e-04,-4.15668144119850993e+01, 4.09754831312875323e-01, 1.20136918417305212e-03, 2.18758144881857652e-06
 2.19177164431608253e+03, 3.75551853374546764e-04,-4.19131572714370151e+01, 4.10529946017788194e-01, 1.19265026899545738e-03, 2.19178456960396811e-06
 2.19356849170061651e+03, 3.74170025592911149e-04,-4.22598800687630956e+01, 4.11302068060255988e-01, 1.18397789272148214e-03, 2.19596948155266143e-06
 2.19536533908515048e+03, 3.72797580241350317e-04,-4.26068882053567108e+01, 4.12071075495656414e-01, 1.17535291294700831e-03, 2.20013562774491135e-06
 2.19828268384218381e+03, 3.70589441583703901e-04,-4.31706036340207291e+01, 4.13312713933590370e-01, 1.16145245666153031e-03, 2.20685852191590878e-06
 2.20120002859921715e+03, 3.68406468019709464e-04,-4.37342836161306465e+01, 4.14545415296481812e-01, 1.14768225041220174e-03, 2.21352869377678921e-06
 2.20411737335625048e+03, 3.66248887596740417e-04,-4.42973991337431698e+01, 4.15768792600615278e-01, 1.13404524714347471e-03, 2.22014441655154201e-06
 2.21022036599178864e+03, 3.61818146137295649e-04,-4.54710408658668257e+01, 4.18296554440576951e-01, 1.10595868548212873e-03, 2.23380225135156178e-06
 2.21632335862732680e+03, 3.57500538788542552e-04,-4.66344299668490478e+01, 4.20779629952283518e-01, 1.07848640542592572e-03, 2.24720483621345741e-06
 2.22242635126286496e+03, 3.53296746029084822e-04,-4.77825606524071986e+01, 4.23216097797069202e-01, 1.05164423130704797e-03, 2.26034429617848037e-06
 2.22852934389840311e+03, 3.49207033477463998e-04,-4.89102921080949500e+01, 4.25604703936453110e-01, 1.02544412787782284e-03, 2.27321529269224455e-06
