"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 1.03157314010565960e+03, 2.30971884663592526e-04,-1.54353276432533437e-01, 5.28446396812951913e-01, 2.03952005615734740e-04, 2.73330988415706618e-06
 1.03181982450969349e+03, 2.32266267999748196e-04,-2.88459597860169614e-01, 5.27582166062447344e-01, 2.12345414011416744e-04, 2.72588409527869886e-06
 1.03219752746117865e+03, 2.34338583283869316e-04,-4.89241695067538174e-01, 5.26173546630178568e-01, 2.25848817968979804e-04, 2.71392905238558200e-06
 1.03257523041266381e+03, 2.36526729975392529e-04,-6.86062183629982503e-01, 5.24659483525506731e-01, 2.40181565684236063e-04, 2.70126596973984769e-06
 1.03295293336414898e+03, 2.38837680871468490e-04,-8.80432808981262527e-01, 5.23037990926125240e-01, 2.55387464561743064e-04, 2.68790269234989803e-06
 1.03357389755515783e+03, 2.42920656461903214e-04,-1.19796248637167424e+00, 5.20135553928289696e-01, 2.82388164207686627e-04, 2.66446342006364599e-06
 1.03472509762354775e+03, 2.51488434513406174e-04,-1.79330675650930860e+00, 5.13981430705914843e-01, 3.39414511897799770e-04, 2.61671984572328542e-06
 1.03587629769193768e+03, 2.61418291767961974e-04,-2.41223436617027653e+00, 5.06884486765582509e-01, 4.05808234300007796e-04, 2.56496323798303420e-06
 1.03702749776032761e+03, 2.72667907237218656e-04,-3.06354197392191274e+00, 4.98999500126932172e-01, 4.81117805589406796e-04, 2.51155919205281674e-06
 1.03817869782871753e+03, 2.85060228715350598e-04,-3.74792738438424466e+00, 4.90580079227362686e-01, 5.63920396003288736e-04, 2.45934324211678833e-06
 1.03932989789710746e+03, 2.98315105752285461e-04,-4.46020325978353860e+00, 4.81944153871635028e-01, 6.52040417221347855e-04, 2.41053860483607478e-06
 1.04048109796549738e+03, 3.12047753162876984e-04,-5.19152722630880792e+00, 4.73406571385996733e-01, 7.42668882004562199e-04, 2.36678314386801849e-06
 1.04163229803388731e+03, 3.25882732004489353e-04,-5.93135415563982171e+00, 4.65226833945777019e-01, 8.33120560985006840e-04, 2.32837727788590336e-06
 1.04278349810227724e+03, 3.39515859481898607e-04,-6.66943917741974168e+00, 4.57577466585695480e-01, 9.21273050256841779e-04, 2.29490421204575616e-06
 1.04393469817066716e+03, 3.52687554099926606e-04,-7.39875161122002201e+00, 4.50539406572348977e-01, 1.00545169495299216e-03, 2.26585761990895771e-06
 1.04473085549125744e+03, 3.61442693363480847e-04,-7.89528053131330054e+00, 4.46032437647406743e-01, 1.06084506226187484e-03, 2.24764471973858181e-06
 1.04552701281184773e+03, 3.69869987591636825e-04,-8.38400011894665909e+00, 4.41811315207678135e-01, 1.11372896701878864e-03, 2.23091634538982531e-06
 1.04632317013243801e+03, 3.77904650180882094e-04,-8.86423067481189442e+00, 4.37865189383581099e-01, 1.16377326141351247e-03, 2.21557644311457498e-06
 1.04711932745302829e+03, 3.85507842934912240e-04,-9.33501012926452312e+00, 4.34181025076669114e-01, 1.21080473396711691e-03, 2.20132840455718263e-06
 1.04791548477361857e+03, 3.92715066208829025e-04,-9.79563190508363135e+00, 4.30743007226115915e-01, 1.25506468461404012e-03, 2.18832216059881989e-06
 1.04871164209420886e+03, 3.99487447695188178e-04,-1.02458984592105757e+01, 4.27540945441753473e-01, 1.29638621418521390e-03, 2.17630318680775110e-06
 1.04950779941479914e+03, 4.05757079641356144e-04,-1.06858657329666222e+01, 4.24552473934240227e-01, 1.33447234333137067e-03, 2.16504688730781131e-06
 1.05030395673538942e+03, 4.11586340884529669e-04,-1.11154375631955755e+01, 4.21764782590896781e-01, 1.36971236085646855e-03, 2.15457195171582679e-06
 1.05110011405597970e+03, 4.17082461805700386e-04,-1.15349716483795177e+01, 4.19152699374389426e-01, 1.40274486816401945e-03, 2.14465592377228766e-06
 1.05189627137656998e+03, 4.22120914955025593e-04,-1.19442991386499369e+01, 4.16706053304126967e-01, 1.43295454517789497e-03, 2.13538843438493126e-06
 1.05269242869716027e+03, 4.26598337978706041e-04,-1.23432303239245353e+01, 4.14409328269256527e-01, 1.45985613682331422e-03, 2.12669103011093185e-06
 1.05348858601775055e+03, 4.30785694307928956e-04,-1.27316932267372245e+01, 4.12255500329184121e-01, 1.48491379407502712e-03, 2.11860233069026760e-06
 1.05428474333834083e+03, 4.34958368623934483e-04,-1.31106063569717115e+01, 4.10227938157297356e-01, 1.50960395285273810e-03, 2.11086645077186771e-06
 1.05508090065893111e+03, 4.38606052782552114e-04,-1.34797050600130053e+01, 4.08321387852387141e-01, 1.53129281164769986e-03, 2.10365348213772660e-06
 1.05587705797952140e+03, 4.41629728746666984e-04,-1.38384091340903002e+01, 4.06526746089391600e-01, 1.54951396118909140e-03, 2.09691691205933353e-06
 1.05667321530011168e+03, 4.44726134157415697e-04,-1.41873399112636989e+01, 4.04833661960548874e-01, 1.56790234304213542e-03, 2.09046104033546047e-06
 1.05746937262070196e+03, 4.47648936867610868e-04,-1.45267766008406163e+01, 4.03236939245239068e-01, 1.58519898522117581e-03, 2.08444064269611216e-06
 1.05826552994129224e+03, 4.49803583422046490e-04,-1.48563143900533756e+01, 4.01730291073181200e-01, 1.59837985919204762e-03, 2.07881319556936201e-06
 1.05906168726188253e+03, 4.51873029772205739e-04,-1.51763941598745511e+01, 4.00306470578952245e-01, 1.61097395955510001e-03, 2.07339731920054652e-06
 1.05985784458247281e+03, 4.54177232942605362e-04,-1.54875420198095988e+01, 3.98959824209760117e-01, 1.62462335331017382e-03, 2.06830520209604780e-06
 1.06065400190306309e+03, 4.56019079276041351e-04,-1.57897242720830171e+01, 3.97685269044944334e-01, 1.63578471122982866e-03, 2.06352453335641852e-06
 1.06145015922365337e+03, 4.57418966613745064e-04,-1.60831096274928242e+01, 3.96478233659285140e-01, 1.64458380979074295e-03, 2.05898938692862333e-06
 1.06224631654424365e+03, 4.58716312272588501e-04,-1.63679322914324246e+01, 3.95334859479436695e-01, 1.65275795404138705e-03, 2.05470056953152402e-06
 1.06304247386483394e+03, 4.59975420594385220e-04,-1.66445144713287796e+01, 3.94251414195538274e-01, 1.66064073867992399e-03, 2.05064047414930562e-06
 1.06383863118542422e+03, 4.61080639595561840e-04,-1.69130572001483479e+01, 3.93224520747925244e-01, 1.66765412446245116e-03, 2.04680413312075396e-06
 1.06463478850601450e+03, 4.62017139659269722e-04,-1.71738015455727577e+01, 3.92251119873430920e-01, 1.67373122372621802e-03, 2.04317716086833279e-06
 1.06543094582660478e+03, 4.62836149563213646e-04,-1.74269881654557928e+01, 3.91328409978055403e-01, 1.67913760539800737e-03, 2.03975522925552745e-06
 1.06684020527168968e+03, 4.64030789013239388e-04,-1.78576061470682852e+01, 3.89811863436615780e-01, 1.68724615115369665e-03, 2.03416569777642800e-06
 1.06824946471677458e+03, 4.64920802708966639e-04,-1.82670550624220844e+01, 3.88433794849063208e-01, 1.69361742133898683e-03, 2.02914166580812409e-06
 1.06965872416185948e+03, 4.65521766128203186e-04,-1.86568658680554584e+01, 3.87183109719746787e-01, 1.69835202411141467e-03, 2.02464153540085417e-06
 1.07188751172718366e+03, 4.65975128421639191e-04,-1.92371222124916486e+01, 3.85442963981492415e-01, 1.70300766505365677e-03, 2.01851524353806259e-06
 1.07411629929250785e+03, 4.65931140839572638e-04,-1.97784436511437818e+01, 3.83966009821335885e-01, 1.70480116065131163e-03, 2.01349942159543641e-06
 1.07634508685783203e+03, 4.65479697752362107e-04,-2.02867605111816793e+01, 3.82725313620392027e-01, 1.70422451981051349e-03, 2.00949467806696511e-06
 1.08000215844980448e+03, 4.64019458762220192e-04,-2.10631807472362951e+01, 3.81145055815746869e-01, 1.69903895058130154e-03, 2.00489593629309472e-06
 1.08365923004177694e+03, 4.61865014056279087e-04,-2.17853206449925594e+01, 3.80061461167912840e-01, 1.68967262602959549e-03, 2.00246729348394776e-06
 1.08731630163374939e+03, 4.59200317356727480e-04,-2.24694374747146028e+01, 3.79408030114407491e-01, 1.67712333966207774e-03, 2.00194280534482839e-06
 1.09097337322572184e+03, 4.56128003342090636e-04,-2.31271633881006125e+01, 3.79131789778941075e-01, 1.66196106976716123e-03, 2.00309310646602113e-06
 1.09463044481769430e+03, 4.52749394693502231e-04,-2.37670376366457319e+01, 3.79187418262920184e-01, 1.64474099816531885e-03, 2.00572021672094720e-06
 1.09828751640966675e+03, 4.49125537225986604e-04,-2.43947601203585407e+01, 3.79534633600277005e-01, 1.62581082514850258e-03, 2.00964856151538955e-06
 1.10194458800163920e+03, 4.45348134622565353e-04,-2.50162831282368607e+01, 3.80138278656692308e-01, 1.60567185119492545e-03, 2.01471451550745806e-06
 1.10560165959361166e+03, 4.41391511176149765e-04,-2.56328400090689890e+01, 3.80966778393072525e-01, 1.58422381340510938e-03, 2.02079388545730625e-06
 1.10925873118558411e+03, 4.37371751672148987e-04,-2.62474185726387610e+01, 3.81992497261503805e-01, 1.56209105625354223e-03, 2.02773540583293459e-06
 1.11291580277755656e+03, 4.33283680397932079e-04,-2.68625426742172095e+01, 3.83190723809062939e-01, 1.53927518833634012e-03, 2.03544770307499668e-06
 1.11657287436952902e+03, 4.29148808590942160e-04,-2.74789944971262017e+01, 3.84539299371360277e-01, 1.51591328350192942e-03, 2.04381809152010396e-06
 1.12022994596150147e+03, 4.24993129595077699e-04,-2.80976987666855322e+01, 3.86018208245976768e-01, 1.49216520786329726e-03, 2.05276124503202037e-06
 1.12388701755347392e+03, 4.20831052518034988e-04,-2.87197957951740470e+01, 3.87609468859185513e-01, 1.46812990255736726e-03, 2.06219183573440769e-06
 1.12754408914544638e+03, 4.16656587857414768e-04,-2.93441416176801688e+01, 3.89296777022005436e-01, 1.44379820985313166e-03, 2.07203987172925569e-06
 1.13120116073741883e+03, 4.12503595672756174e-04,-2.99722186899403447e+01, 3.91065539055304834e-01, 1.41936927385206469e-03, 2.08222957448418105e-06
 1.13485823232939129e+03, 4.08357513068103662e-04,-3.06025200533492558e+01, 3.92902606416010602e-01, 1.39478635360997753e-03, 2.09270857918522428e-06
 1.13851530392136374e+03, 4.04271378511230489e-04,-3.12354208053075020e+01, 3.94796470095222507e-01, 1.37034958752474596e-03, 2.10341112715131553e-06
 1.14099371995628189e+03, 4.01534055903068898e-04,-3.16673175723136247e+01, 3.96107075883666115e-01, 1.35386963177383979e-03, 2.11077963105780882e-06
 1.14347213599120005e+03, 3.98790309162044593e-04,-3.21019891753312052e+01, 3.97436145929524309e-01, 1.33728956859706502e-03, 2.11822801617891441e-06
 1.14595055202611820e+03, 3.96077281942159339e-04,-3.25391300095789830e+01, 3.98780931804832317e-01, 1.32081268794921516e-03, 2.12572607932112764e-06
 1.14842896806103636e+03, 3.93403230163877609e-04,-3.29784919895438975e+01, 4.00139006532076569e-01, 1.30448841528271633e-03, 2.13326634427712701e-06
 1.15090738409595451e+03, 3.90731998941129424e-04,-3.34203532258309721e+01, 4.01508084826772360e-01, 1.28812738053955128e-03, 2.14086056189470956e-06
 1.15338580013087267e+03, 3.88079324881029626e-04,-3.38649048438399944e+01, 4.02885982508066176e-01, 1.27181829935754599e-03, 2.14848361627358542e-06
 1.15586421616579082e+03, 3.85437249297781775e-04,-3.43108040495781736e+01, 4.04270632660995610e-01, 1.25552243029684939e-03, 2.15612584537934375e-06
 1.15834263220070898e+03, 3.82857581502540521e-04,-3.47591850190290543e+01, 4.05660378590753101e-01, 1.23952351672907204e-03, 2.16375253816729656e-06
 1.16082104823562713e+03, 3.80302759461533055e-04,-3.52115195719628602e+01, 4.07053732977660288e-01, 1.22362263732878323e-03, 2.17141003415681317e-06
 1.16329946427054529e+03, 3.77766153457304292e-04,-3.56676775054058623e+01, 4.08449256030432084e-01, 1.20778730202419915e-03, 2.17906299927729588e-06
 1.16577788030546344e+03, 3.75255731112232073e-04,-3.61267470223273861e+01, 4.09845560724452773e-01, 1.19206407989958657e-03, 2.18670609606549412e-06
 1.16825629634038160e+03, 3.72773119801872053e-04,-3.65886046177149211e+01, 4.11241359601025258e-01, 1.17646513715581103e-03, 2.19433331192976618e-06
 1.17073471237529975e+03, 3.70316200376406422e-04,-3.70532857189707769e+01, 4.12635483593618235e-01, 1.16098207286082053e-03, 2.20194299606218212e-06
 1.17321312841021791e+03, 3.67887112893272540e-04,-3.75208223605811000e+01, 4.14026886653525716e-01, 1.14562947866212557e-03, 2.20952847228470908e-06
 1.17569154444513606e+03, 3.65485983303774100e-04,-3.79911752794239916e+01, 4.15414632151481333e-01, 1.13041081430305499e-03, 2.21708610146680981e-06
 1.17957215399744973e+03, 3.61783404463528115e-04,-3.87331247855176315e+01, 4.17578200133718380e-01, 1.10686189094536046e-03, 2.22885267113450111e-06
 1.18345276354976340e+03, 3.58148913594926951e-04,-3.94813642067558632e+01, 4.19727866729777410e-01, 1.08365456099647484e-03, 2.24052778729577975e-06
 1.18539768607189330e+03, 3.56353050094538010e-04,-3.98585440647678979e+01, 4.20799186777819800e-01, 1.07215508464721890e-03, 2.24634068655984853e-06
 1.18649855095546741e+03, 3.55344282393216346e-04,-4.00726315289059798e+01, 4.21403629208281838e-01, 1.06568635144997301e-03, 2.24961892929553231e-06
 1.18712192338924842e+03, 3.54775539205553678e-04,-4.01940464761189773e+01, 4.21745252813598648e-01, 1.06203636767529747e-03, 2.25147128292455994e-06
 1.18774529582302944e+03, 3.54208592694199608e-04,-4.03155915196161345e+01, 4.22086399800017054e-01, 1.05839583338147229e-03, 2.25332072614318086e-06
 1.18836866825681045e+03, 3.53643442703303868e-04,-4.04372628688620068e+01, 4.22427062237569428e-01, 1.05476477863815019e-03, 2.25516721074354361e-06
 1.18899204069059147e+03, 3.53080084187508609e-04,-4.05590561495930757e+01, 4.22767232313760288e-01, 1.05114320630750281e-03, 2.25701072252841206e-06
 1.18961541312437248e+03, 3.52518516196000673e-04,-4.06809672105845834e+01, 4.23106902409329078e-01, 1.04753114132428993e-03, 2.25885121350631271e-06
 1.19076090402796535e+03, 3.51491259050541109e-04,-4.09052813834832776e+01, 4.23729742344054638e-01, 1.04091857774808033e-03, 2.26222527902581124e-06
 1.19190639493155822e+03, 3.50470039659391843e-04,-4.11299563379015467e+01, 4.24350825035754164e-01, 1.03433835214239152e-03, 2.26558884230288409e-06
 1.19364643997707049e+03, 3.48930303505728642e-04,-4.14718799740715340e+01, 4.25290817686046707e-01, 1.02440490943829271e-03, 2.27067772454360521e-06
 1.19538648502258275e+03, 3.47404459882456494e-04,-4.18144886298499969e+01, 4.26226519697176343e-01, 1.01454686805295207e-03, 2.27574131462070301e-06
 1.19712653006809501e+03, 3.45892480993835352e-04,-4.21576893560576949e+01, 4.27157801395323666e-01, 1.00476464700692309e-03, 2.28077903933571910e-06
 1.20075373794073357e+03, 3.42785132460875891e-04,-4.28745706194725784e+01, 4.29084383635550515e-01, 9.84618541440705894e-04, 2.29119494888923559e-06
 1.20438094581337214e+03, 3.39737597391299843e-04,-4.35926412701835346e+01, 4.30990300113337166e-01, 9.64806495563800518e-04, 2.30149187405886103e-06
 1.20800815368601070e+03, 3.36749482927505667e-04,-4.43108824576177227e+01, 4.32874746790647746e-01, 9.45330579604902461e-04, 2.31166632702315636e-06
 1.21163536155864927e+03, 3.33820373346282355e-04,-4.50281625594975665e+01, 4.34737052760844567e-01, 9.26192360619021459e-04, 2.32171524988017257e-06
 1.21526256943128783e+03, 3.30949730355086771e-04,-4.57433207352284228e+01, 4.36576656101615224e-01, 9.07392388699071982e-04, 2.33163643966178937e-06
 1.21888977730392639e+03, 3.28137113487846337e-04,-4.64550781134537019e+01, 4.38393097233668871e-01, 8.88931429129940381e-04, 2.34142752367908721e-06
 1.22251698517656496e+03, 3.25381742901869437e-04,-4.71624076336632143e+01, 4.40186004082341986e-01, 8.70808066054019284e-04, 2.35108778696075367e-06
 1.22614419304920352e+03, 3.22683357937171805e-04,-4.78641890361210258e+01, 4.41955081287533413e-01, 8.53023481819671680e-04, 2.36061468985046611e-06
 1.22977140092184209e+03, 3.20040882876663601e-04,-4.85593584922790313e+01, 4.43700100627027472e-01, 8.35574078803263780e-04, 2.37000918116101368e-06
 1.23339860879448065e+03, 3.17453717999048764e-04,-4.92468088403204973e+01, 4.45420894540119405e-01, 8.18458653291820478e-04, 2.37926955624132427e-06
 1.23702581666711922e+03, 3.14921165676294585e-04,-4.99255138717895406e+01, 4.47117347205750582e-01, 8.01675233361982147e-04, 2.38839582201732538e-06
 1.24065302453975778e+03, 3.12442432567706062e-04,-5.05945907272966835e+01, 4.48789389617091750e-01, 7.85221104217521883e-04, 2.39738791147722725e-06
 1.24428023241239634e+03, 3.10016716063243186e-04,-5.12533359072621835e+01, 4.50436993155850340e-01, 7.69093304250579907e-04, 2.40624598097268845e-06
 1.24790744028503491e+03, 3.07643182391698989e-04,-5.19011804799475271e+01, 4.52060165014401549e-01, 7.53288517290016339e-04, 2.41497034078139440e-06
 1.25153464815767347e+03, 3.05320969780767393e-04,-5.25376884382500577e+01, 4.53658944223939653e-01, 7.37803103045091215e-04, 2.42356143730617250e-06
 1.25516185603031204e+03, 3.03049205521936605e-04,-5.31624698210516300e+01, 4.55233398198839956e-01, 7.22633203937500003e-04, 2.43201985961924324e-06
 1.25878906390295060e+03, 3.00827006653702964e-04,-5.37753941919259972e+01, 4.56783619614637260e-01, 7.07774760443269759e-04, 2.44034630645416827e-06
 1.26241627177558917e+03, 2.98653479044352270e-04,-5.43760977326968131e+01, 4.58309723568324390e-01, 6.93223517034576150e-04, 2.44854159537275860e-06
 1.26465083753379872e+03, 2.97338298597954486e-04,-5.47401523276900051e+01, 4.59237942716563374e-01, 6.84410127860739671e-04, 2.45352544593697829e-06
 1.26599586038668031e+03, 2.96555319868086170e-04,-5.49571539974056051e+01, 4.59792279761083611e-01, 6.79160150791089517e-04, 2.45650157343905169e-06
 1.26688337710962560e+03, 2.96042201114597031e-04,-5.50994486325426180e+01, 4.60156265291491118e-01, 6.75718411214441903e-04, 2.45845563811817387e-06
 1.26777089383257089e+03, 2.95531874879410373e-04,-5.52410301006696258e+01, 4.60518826315674867e-01, 6.72294458879958701e-04, 2.46040197543477254e-06
 1.26865841055551618e+03, 2.95024327805325974e-04,-5.53818987333453876e+01, 4.60879965276353942e-01, 6.68888225192307479e-04, 2.46234060144545454e-06
 1.26954592727846148e+03, 2.94519546483855107e-04,-5.55220595731596376e+01, 4.61239684668157401e-01, 6.65499640913973646e-04, 2.46427153154289224e-06
 1.27043344400140677e+03, 2.94017517543691809e-04,-5.56615134416563180e+01, 4.61597987037152102e-01, 6.62128636661127139e-04, 2.46619478138220817e-06
 1.27275875959444238e+03, 2.92715144037714460e-04,-5.60235665244873999e+01, 4.62530047355227736e-01, 6.53379380226106182e-04, 2.47119743886110764e-06
 1.27508407518747799e+03, 2.91431331610313680e-04,-5.63808403518693453e+01, 4.63452446889967118e-01, 6.44749054899554754e-04, 2.47614777901379233e-06
 1.27740939078051360e+03, 2.90165840204593235e-04,-5.67333893056477905e+01, 4.64365235907609253e-01, 6.36236383263959725e-04, 2.48104610366738626e-06
