"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 3.04074241303315239e+03, 1.31357176134391139e-04, 3.47558708557494878e-01, 3.09130333625901210e+00, 2.76288172305004867e-04, 2.26605606029036422e-06
 3.04148896505109360e+03, 1.32817918524778101e-04, 3.46346298678780196e-01, 2.85702826942410493e+00, 2.83172260892021357e-04, 2.25401116057246020e-06
 3.04223551706903481e+03, 1.34405013589393945e-04, 3.45009441075843082e-01, 2.62408156476615240e+00, 2.90717475308159979e-04, 2.24084171069282097e-06
 3.04298206908697603e+03, 1.36130326008394447e-04, 3.43541312450454439e-01, 2.39045970847511979e+00, 2.98994836335202119e-04, 2.22650624004561438e-06
 3.04372862110491724e+03, 1.38005403449302142e-04, 3.41935746967580223e-01, 2.15463515039916098e+00, 3.08076283682949591e-04, 2.21098230520675710e-06
 3.04495178071886448e+03, 1.41427511158696384e-04, 3.38996193294386239e-01, 1.76083865820300445e+00, 3.24869477126510104e-04, 2.18301493597830079e-06
 3.04617494033281173e+03, 1.45314846594936473e-04, 3.35665308385115269e-01, 1.35532257937953005e+00, 3.44267944462441891e-04, 2.15211071918276698e-06
 3.04739809994675898e+03, 1.49678120360944314e-04, 3.31951553439286562e-01, 9.37204220193126325e-01, 3.66416911189134612e-04, 2.11886237814682327e-06
 3.04862125956070622e+03, 1.54492930852795043e-04, 3.27890687401570791e-01, 5.07519021125141578e-01, 3.91274803591985917e-04, 2.08408811245804636e-06
 3.04984441917465347e+03, 1.59700984149700758e-04, 3.23549245820620224e-01, 6.81860076645021546e-02, 4.18598815480436819e-04, 2.04890600529097155e-06
 3.05106757878860071e+03, 1.65200426583708736e-04, 3.19021782027430978e-01,-3.77981097383609521e-01, 4.47876517026103401e-04, 2.01463895033125319e-06
 3.05229073840254796e+03, 1.70866179004162743e-04, 3.14419208252868954e-01,-8.27764416522685953e-01, 4.78422626885512136e-04, 1.98223878164040373e-06
 3.05351389801649520e+03, 1.76572260914840924e-04, 3.09852197137930607e-01,-1.27800559456877649e+00, 5.09504244965856335e-04, 1.95235362540325116e-06
 3.05473705763044245e+03, 1.82206382272564782e-04, 3.05416919825426236e-01,-1.72599285473981356e+00, 5.40436261855290856e-04, 1.92531080361330726e-06
 3.05596021724438970e+03, 1.87680643108435096e-04, 3.01185052403103226e-01,-2.16963636614888111e+00, 5.70658258887767056e-04, 1.90106605038946721e-06
 3.05718337685833694e+03, 1.92936717655904861e-04, 2.97201794192349711e-01,-2.60749248860157845e+00, 5.99777603003005398e-04, 1.87938205054151648e-06
 3.05840653647228419e+03, 1.97940652425922849e-04, 2.93488111253352946e-01,-3.03873529386350016e+00, 6.27548971894734305e-04, 1.85993330044126315e-06
 3.05962969608623143e+03, 2.02673729712073348e-04, 2.90047310500459010e-01,-3.46306470785753273e+00, 6.53826142815189075e-04, 1.84241545065412592e-06
 3.06085285570017868e+03, 2.07127318930605054e-04, 2.86871045879225572e-01,-3.88060523621531894e+00, 6.78532502023980032e-04, 1.82655520224032371e-06
 3.06207601531412593e+03, 2.11299642616428167e-04, 2.83944567419258553e-01,-4.29178079661789091e+00, 7.01640844751872305e-04, 1.81213018085564238e-06
 3.06329917492807317e+03, 2.15193331920705220e-04, 2.81249998856623717e-01,-4.69722427215010629e+00, 7.23157293591690769e-04, 1.79894101352287837e-06
 3.06452233454202042e+03, 2.18814000420411572e-04, 2.78768612231345914e-01,-5.09767530318284656e+00, 7.43111033135253622e-04, 1.78684177454711606e-06
 3.06574549415596766e+03, 2.22169470842988683e-04, 2.76481764506423866e-01,-5.49394809637244297e+00, 7.61548024784624894e-04, 1.77570424718787132e-06
 3.06696865376991491e+03, 2.25268208663751058e-04, 2.74371752389836521e-01,-5.88684834297516435e+00, 7.78520788963997208e-04, 1.76544174321268403e-06
 3.06819181338386215e+03, 2.28120435494984941e-04, 2.72421937420878557e-01,-6.27719248192779311e+00, 7.94093228371263145e-04, 1.75594238154949282e-06
 3.06941497299780940e+03, 2.30738765647650558e-04, 2.70617407374082131e-01,-6.66568571060798210e+00, 8.08343015074401467e-04, 1.74714159212287109e-06
 3.07063813261175665e+03, 2.33137253667372224e-04, 2.68944629060420548e-01,-7.05303490401159117e+00, 8.21355615763158845e-04, 1.73894580236409850e-06
 3.07186129222570389e+03, 2.35327364686727341e-04, 2.67391949032140308e-01,-7.43975247628428527e+00, 8.33202043012543732e-04, 1.73135952397930527e-06
 3.07308445183965114e+03, 2.37320377365551606e-04, 2.65948499328842347e-01,-7.82647515930403515e+00, 8.43951691586553336e-04, 1.72428506189449334e-06
 3.07430761145359838e+03, 2.39127589710653765e-04, 2.64605189572155453e-01,-8.21344766077008792e+00, 8.53673231328518078e-04, 1.71775684110023462e-06
 3.07553077106754563e+03, 2.40764901918798571e-04, 2.63353082794281546e-01,-8.60128553760670123e+00, 8.62459000759582491e-04, 1.71158149829904102e-06
 3.07675393068149288e+03, 2.42244252763003799e-04, 2.62185733280103472e-01,-8.98971558404910454e+00, 8.70379024360560453e-04, 1.70592391968761171e-06
 3.07797709029544012e+03, 2.43575218486220894e-04, 2.61097061098303884e-01,-9.37913085244032096e+00, 8.77489844068934715e-04, 1.70059809827710445e-06
 3.07920024990938737e+03, 2.44765925436919783e-04, 2.60081063052754968e-01,-9.77001578653526614e+00, 8.83839525953256620e-04, 1.69568243052612533e-06
 3.08042340952333461e+03, 2.45830284071395851e-04, 2.59132015226629375e-01,-1.01627622275047660e+01, 8.89506037170593295e-04, 1.69107086834088882e-06
 3.08164656913728186e+03, 2.46778270000963713e-04, 2.58244161760521063e-01,-1.05564360753157445e+01, 8.94545702047915307e-04, 1.68684599226831914e-06
 3.08286972875122910e+03, 2.47622494805987384e-04, 2.57412987772894286e-01,-1.09515584592057529e+01, 8.99028075567068945e-04, 1.68273017894099727e-06
 3.08409288836517635e+03, 2.48372199737608194e-04, 2.56635103826277355e-01,-1.13477574864865929e+01, 9.03004278862462421e-04, 1.67900294446628976e-06
 3.08531604797912360e+03, 2.49030129545936606e-04, 2.55908687106517985e-01,-1.17444213457622979e+01, 9.06490723434204716e-04, 1.67560401811844725e-06
 3.08653920759307084e+03, 2.49598244742503083e-04, 2.55230329703156678e-01,-1.21417905492602216e+01, 9.09499470900431198e-04, 1.67242941054774130e-06
 3.08776236720701809e+03, 2.50085114127277549e-04, 2.54598078931449590e-01,-1.25397005525569529e+01, 9.12077004893755393e-04, 1.66951539437882850e-06
 3.08898552682096533e+03, 2.50505436557483835e-04, 2.54009104156935894e-01,-1.29379827748044338e+01, 9.14301673771102672e-04, 1.66674090509490783e-06
 3.09020868643491258e+03, 2.50860529368799711e-04, 2.53460964964375479e-01,-1.33365687833061877e+01, 9.16181250954031714e-04, 1.66425540541513340e-06
 3.09143184604885982e+03, 2.51153680001929113e-04, 2.52951074292821321e-01,-1.37360809933781240e+01, 9.17733709051278849e-04, 1.66193370415578015e-06
 3.09265500566280707e+03, 2.51384301369912482e-04, 2.52477042847448152e-01,-1.41343997288488037e+01, 9.18956563025565693e-04, 1.65999730125937678e-06
 3.09342849201455920e+03, 2.51504725387581703e-04, 2.52195372162421882e-01,-1.43855330283929934e+01, 9.19595886968905488e-04, 1.65866335076298455e-06
 3.09394547882526922e+03, 2.51577571320504639e-04, 2.52014871249337802e-01,-1.45536142477391230e+01, 9.19982843713076795e-04, 1.65784473612458934e-06
 3.09446246563597924e+03, 2.51641487849539017e-04, 2.51840341467939377e-01,-1.47215555772107489e+01, 9.20322793458885728e-04, 1.65712556742207533e-06
 3.09497945244668927e+03, 2.51693478103402724e-04, 2.51671546131038315e-01,-1.48890884166384314e+01, 9.20600062594207095e-04, 1.65646843826616126e-06
 3.09549643925739929e+03, 2.51737908715483482e-04, 2.51508588623863827e-01,-1.50566059081952499e+01, 9.20837536732054831e-04, 1.65572513138306333e-06
 3.09601342606810931e+03, 2.51778130420236758e-04, 2.51351326911874395e-01,-1.52241749186560966e+01, 9.21052778433112786e-04, 1.65504293916288110e-06
 3.09653041287881933e+03, 2.51814987544650599e-04, 2.51199641693380438e-01,-1.53920185354079226e+01, 9.21250218080018972e-04, 1.65433309180762247e-06
 3.09704739968952936e+03, 2.51841560013748797e-04, 2.51052922524672206e-01,-1.55596512966380978e+01, 9.21393640602554136e-04, 1.65383298719936071e-06
 3.09756438650023938e+03, 2.51857734663394001e-04, 2.50911066897085033e-01,-1.57266603033886803e+01, 9.21482464704665100e-04, 1.65329046116915135e-06
 3.09808137331094940e+03, 2.51868450287780405e-04, 2.50774202352065823e-01,-1.58933889660938217e+01, 9.21542552870500595e-04, 1.65269829428201922e-06
 3.09859836012165943e+03, 2.51876829100283761e-04, 2.50642394712504379e-01,-1.60599987990887989e+01, 9.21590253784850899e-04, 1.65213915693392008e-06
 3.09911534693236945e+03, 2.51879717077858130e-04, 2.50515514868854261e-01,-1.62264156713990424e+01, 9.21609057287336325e-04, 1.65165014945042725e-06
 3.09963233374307947e+03, 2.51872732404381924e-04, 2.50393301514959477e-01,-1.63924560418333485e+01, 9.21576027836519345e-04, 1.65124070771466343e-06
 3.10014932055378949e+03, 2.51858638643597085e-04, 2.50275644946632125e-01,-1.65582332788421560e+01, 9.21505638057256858e-04, 1.65078846751299060e-06
 3.10066630736449952e+03, 2.51841951621065792e-04, 2.50162547727237450e-01,-1.67237337255286107e+01, 9.21421532549674890e-04, 1.65033796597027992e-06
 3.10118329417520954e+03, 2.51823683076907731e-04, 2.50054048170961829e-01,-1.68890275668419143e+01, 9.21329007417241220e-04, 1.64989251933124424e-06
 3.10170028098591956e+03, 2.51797986333278021e-04, 2.49949936894472369e-01,-1.70537373501076530e+01, 9.21197449933834774e-04, 1.64959127844240930e-06
 3.10221726779662959e+03, 2.51764658893911353e-04, 2.49850240921588529e-01,-1.72179514507232518e+01, 9.21025793729548137e-04, 1.64924735793089701e-06
 3.10273425460733961e+03, 2.51727575448806211e-04, 2.49754922192487544e-01,-1.73820675863894358e+01, 9.20834326957275422e-04, 1.64889023732410895e-06
 3.10325124141804963e+03, 2.51689309321607860e-04, 2.49663913216042643e-01,-1.75461822259378835e+01, 9.20636526728021510e-04, 1.64855168785448891e-06
 3.10410453299363280e+03, 2.51612760225538462e-04, 2.49522525376908610e-01,-1.78161748759484233e+01, 9.20239621520506932e-04, 1.64815357085076252e-06
 3.10495782456921597e+03, 2.51523967309119818e-04, 2.49391922761091844e-01,-1.80850493001743047e+01, 9.19778197510307482e-04, 1.64775794136253235e-06
 3.10581111614479914e+03, 2.51425542026287622e-04, 2.49271931975782207e-01,-1.83528552293818734e+01, 9.19265914942166465e-04, 1.64741935562188048e-06
 3.10666440772038231e+03, 2.51317854020339615e-04, 2.49162338523025995e-01,-1.86197269844316828e+01, 9.18704691514797686e-04, 1.64713945328908170e-06
 3.10804426677057700e+03, 2.51124307254508596e-04, 2.49006151842535328e-01,-1.90493908241734040e+01, 9.17694559935224420e-04, 1.64680631070572125e-06
 3.10942412582077168e+03, 2.50908513105952953e-04, 2.48875073298848143e-01,-1.94767662068192635e+01, 9.16566664603116199e-04, 1.64660969299368785e-06
 3.11080398487096636e+03, 2.50672376797133006e-04, 2.48767977782021560e-01,-1.99019077048190809e+01, 9.15330903217436180e-04, 1.64654297145698058e-06
 3.11306159168408567e+03, 2.50248321385015938e-04, 2.48640930694631862e-01,-2.05929996760807441e+01, 9.13108535470988120e-04, 1.64669259685822890e-06
 3.11531919849720498e+03, 2.49782497444198451e-04, 2.48570376789157832e-01,-2.12790130795226737e+01, 9.10663367425523632e-04, 1.64714630802385195e-06
 3.11888878772730732e+03, 2.48972067022057745e-04, 2.48565184658885968e-01,-2.23545353907715914e+01, 9.06401177351897312e-04, 1.64843843814873248e-06
 3.12245837695740966e+03, 2.48089944097415482e-04, 2.48676988286326534e-01,-2.34218241303495844e+01, 9.01751740541394163e-04, 1.65035859881408068e-06
 3.12602796618751199e+03, 2.47153095473714285e-04, 2.48890219916700711e-01,-2.44848799924140934e+01, 8.96803412477188743e-04, 1.65282749852017997e-06
 3.12959755541761433e+03, 2.46176581435094593e-04, 2.49191814248908128e-01,-2.55480522048878846e+01, 8.91634895919555213e-04, 1.65576487556585703e-06
 3.13316714464771667e+03, 2.45164772153147383e-04, 2.49570829250812393e-01,-2.66148556101899914e+01, 8.86268702051582077e-04, 1.65912986307674938e-06
 3.13673673387781901e+03, 2.44130143673353361e-04, 2.50018198037345929e-01,-2.76893471179012174e+01, 8.80770445309216380e-04, 1.66283831982546026e-06
 3.14030632310792134e+03, 2.43070130225414669e-04, 2.50525161174089461e-01,-2.87740997599534722e+01, 8.75126233680815092e-04, 1.66688592955171742e-06
 3.14387591233802368e+03, 2.41993898207544772e-04, 2.51083941330820071e-01,-2.98731237501450764e+01, 8.69384528051981003e-04, 1.67119404262269243e-06
 3.14744550156812602e+03, 2.40891909411743144e-04, 2.51687095611323686e-01,-3.09867520826686196e+01, 8.63494366359662466e-04, 1.67578307214338649e-06
 3.15101509079822836e+03, 2.39784751588524239e-04, 2.52328820732795334e-01,-3.21183551956040176e+01, 8.57565353490130416e-04, 1.68051563773811798e-06
 3.15458468002833069e+03, 2.38664936384390793e-04, 2.53003375821777898e-01,-3.32703189432871937e+01, 8.51557604545823740e-04, 1.68544767589658208e-06
 3.15815426925843303e+03, 2.37535119253983433e-04, 2.53705883246689190e-01,-3.44441434917064484e+01, 8.45485329465360362e-04, 1.69051923753806874e-06
 3.16172385848853537e+03, 2.36396086374877565e-04, 2.54431996702260910e-01,-3.56405990198928180e+01, 8.39352796334258758e-04, 1.69571361401791789e-06
 3.16529344771863771e+03, 2.35249816257136058e-04, 2.55177896568925477e-01,-3.68605266542024239e+01, 8.33170713027790505e-04, 1.70100425124683066e-06
 3.16886303694874005e+03, 2.34096970089431490e-04, 2.55940220350698300e-01,-3.81042288250330330e+01, 8.26942761910301016e-04, 1.70637586077325063e-06
 3.17243262617884238e+03, 2.32939026655269314e-04, 2.56716011391082410e-01,-3.93717031204966190e+01, 8.20677060980911093e-04, 1.71180950187597047e-06
 3.17384088916357314e+03, 2.32480977961535995e-04, 2.57025169952482813e-01,-3.98782297583062828e+01, 8.18195773170230824e-04, 1.71396741176325511e-06
 3.17397528299694204e+03, 2.32437228032605897e-04, 2.57054755847092198e-01,-3.99267577573603916e+01, 8.17958695582336227e-04, 1.71417370481935016e-06
 3.17410967683031095e+03, 2.32393474301743208e-04, 2.57084355685382793e-01,-3.99753188038712324e+01, 8.17721583346475277e-04, 1.71438004311839506e-06
 3.17418965150955091e+03, 2.32367435673962516e-04, 2.57101976454241321e-01,-4.00042320346915972e+01, 8.17580466953151210e-04, 1.71450286158968036e-06
 3.17426962618879088e+03, 2.32341395501491424e-04, 2.57119602089384169e-01,-4.00331569206371753e+01, 8.17439337226892452e-04, 1.71462570020575374e-06
 3.17434960086803085e+03, 2.32315353687354307e-04, 2.57137232572624275e-01,-4.00620934519613741e+01, 8.17298193646524319e-04, 1.71474855933827863e-06
 3.17450909650956237e+03, 2.32263412754086628e-04, 2.57172407888638654e-01,-4.01198369862764537e+01, 8.17016665090097632e-04, 1.71499364217868532e-06
 3.17466859215109389e+03, 2.32211464899173970e-04, 2.57207602180491379e-01,-4.01776264864126844e+01, 8.16735079344203157e-04, 1.71523880600661835e-06
 3.17482808779262541e+03, 2.32159510050330460e-04, 2.57242815247507861e-01,-4.02354618227805148e+01, 8.16453436038537496e-04, 1.71548404960854190e-06
 3.17498758343415693e+03, 2.32107548243408468e-04, 2.57278046890807466e-01,-4.02933427573250995e+01, 8.16171735386685550e-04, 1.71572937188582755e-06
 3.17525558412013334e+03, 2.32020221381446586e-04, 2.57337287754090982e-01,-4.03907022163631950e+01, 8.15698265952661161e-04, 1.71614176033726315e-06
 3.17552358480610974e+03, 2.31932875484472612e-04, 2.57396579497216116e-01,-4.04881891481243628e+01, 8.15224638058947501e-04, 1.71655436226395690e-06
 3.17601074663473901e+03, 2.31774054207087407e-04, 2.57504484485131191e-01,-4.06657212104860974e+01, 8.14363298020122600e-04, 1.71730490133425164e-06
 3.17649790846336828e+03, 2.31615173852134116e-04, 2.57612549102659516e-01,-4.08436684170408242e+01, 8.13501455927723746e-04, 1.71805609837670403e-06
 3.17698507029199754e+03, 2.31456236792953383e-04, 2.57720768202167216e-01,-4.10220271217487422e+01, 8.12639125195947776e-04, 1.71880792456977525e-06
 3.17794003360437910e+03, 2.31144524850109684e-04, 2.57933332397171533e-01,-4.13728352168019811e+01, 8.10947374346413148e-04, 1.72028340423830532e-06
 3.17889499691676065e+03, 2.30832622229936048e-04, 2.58146433577238876e-01,-4.17251846927803456e+01, 8.09253899896198478e-04, 1.72176098331538531e-06
 3.17984996022914220e+03, 2.30520546897733082e-04, 2.58360034855619758e-01,-4.20790478626042983e+01, 8.07558803787294423e-04, 1.72324045624364530e-06
 3.18187135150701943e+03, 2.29859485838734324e-04, 2.58813654576266372e-01,-4.28329374558932088e+01, 8.03965891850790828e-04, 1.72637741381627339e-06
 3.18389274278489665e+03, 2.29197908893126039e-04, 2.59269025655998964e-01,-4.35931879440949359e+01, 8.00367181420573296e-04, 1.72952012047588688e-06
 3.18591413406277388e+03, 2.28535986356452197e-04, 2.59725846349307676e-01,-4.43595078973417642e+01, 7.96763646472972080e-04, 1.73266689056248590e-06
 3.18793552534065111e+03, 2.27873883936962951e-04, 2.60183839037681608e-01,-4.51316090629545172e+01, 7.93156239232415176e-04, 1.73581618842229169e-06
 3.18995691661852834e+03, 2.27211762461747117e-04, 2.60642747715671086e-01,-4.59092059071791567e+01, 7.89545888432256044e-04, 1.73896660179481196e-06
 3.19333374006118265e+03, 2.26106030189557702e-04, 2.61410795650103334e-01,-4.72197240668663980e+01, 7.83510476508029823e-04, 1.74422859415950110e-06
 3.19671056350383697e+03, 2.25001349085728405e-04, 2.62179759715870264e-01,-4.85436935970823882e+01, 7.77473297667121950e-04, 1.74948482971424366e-06
 3.20008738694649128e+03, 2.23898369116271257e-04, 2.62948759150958056e-01,-4.98801335714384138e+01, 7.71438187417128524e-04, 1.75473050243154360e-06
 3.20346421038914559e+03, 2.22797672446069586e-04, 2.63717027768147982e-01,-5.12282589854937385e+01, 7.65408627984046465e-04, 1.75996169712024348e-06
 3.20684103383179990e+03, 2.21699828949903843e-04, 2.64483899756141394e-01,-5.25872919207552201e+01, 7.59388048454322858e-04, 1.76517475428837974e-06
 3.21021785727445422e+03, 2.20605326089438891e-04, 2.65248796163912337e-01,-5.39563754224972030e+01, 7.53379439761534355e-04, 1.77036690920649896e-06
 3.21359468071710853e+03, 2.19514636392095813e-04, 2.66011210204319448e-01,-5.53343767262838355e+01, 7.47385720856784353e-04, 1.77553548499962546e-06
 3.21697150415976284e+03, 2.18428197769685587e-04, 2.66770704376841306e-01,-5.67196227596693632e+01, 7.41409629172340694e-04, 1.78067829940692533e-06
 3.22034832760241716e+03, 2.17346420293519703e-04, 2.67526898397507706e-01,-5.81096840185696664e+01, 7.35453755962275262e-04, 1.78579345897799367e-06
