"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.02072521939311491e+03, 2.10492547968475449e-04,-1.05525324713415216e+01, 5.18508292486081213e-01, 1.14859417926151849e-04, 2.77098316241212169e-06
 2.02073174054530637e+03, 2.10493386942418203e-04,-8.82451631911274958e+00, 5.18508414631848824e-01, 1.14863502043422894e-04, 2.77095659259147835e-06
 2.02073826169749782e+03, 2.10494292089521143e-04,-7.10906600849116543e+00, 5.18508536782189444e-01, 1.14867925325821212e-04, 2.77092794879011505e-06
 2.02074829156510827e+03, 2.10495820656544886e-04,-4.51098294539949496e+00, 5.18508724664934917e-01, 1.14875427693887224e-04, 2.77087974969218276e-06
 2.02075832143271873e+03, 2.10497524051036751e-04,-1.98237163206697065e+00, 5.18508912559135005e-01, 1.14883826136328215e-04, 2.77082782854893701e-06
 2.02076835130032919e+03, 2.10499409797355262e-04, 4.57571985378150026e-01, 5.18509100464723871e-01, 1.14893159227386389e-04, 2.77077367522956511e-06
 2.02077363311530212e+03, 2.10500477366503254e-04, 1.70215859788714496e+00, 5.18509199421901990e-01, 1.14898456065166138e-04, 2.77074415889035264e-06
 2.02077891493027505e+03, 2.10501596297862822e-04, 2.91766698253124801e+00, 5.18509298382046624e-01, 1.14904016165576212e-04, 2.77071387604463773e-06
 2.02078983653739419e+03, 2.10504072775727965e-04, 5.33583212838060827e+00, 5.18509503018170004e-01, 1.14916347554564984e-04, 2.77064995339623697e-06
 2.02080075814451334e+03, 2.10506766082688124e-04, 7.62236886215654685e+00, 5.18509707664766228e-01, 1.14929790350368712e-04, 2.77058547245589221e-06
 2.02081167975163248e+03, 2.10509669392422812e-04, 9.77641157710697506e+00, 5.18509912319747857e-01, 1.14944309583665712e-04, 2.77052161870695260e-06
 2.02083070802831958e+03, 2.10515194067975245e-04, 1.32219827814597473e+01, 5.18510268893830895e-01, 1.14971996389069743e-04, 2.77041406300476039e-06
 2.02084973630500667e+03, 2.10521246802314424e-04, 1.62991808143068013e+01, 5.18510625468893149e-01, 1.15002390132800178e-04, 2.77031322980264333e-06
 2.02086876458169377e+03, 2.10527745388867395e-04, 1.90430617377549964e+01, 5.18510982025943257e-01, 1.15035069565059793e-04, 2.77021968700067605e-06
 2.02088779285838086e+03, 2.10534608970347687e-04, 2.14936839875839638e+01, 5.18511338543574340e-01, 1.15069620343272863e-04, 2.77013325395376777e-06
 2.02090682113506796e+03, 2.10541764906927445e-04, 2.36899809896961671e+01, 5.18511694998804340e-01, 1.15105670233413653e-04, 2.77005360734314651e-06
 2.02092584941175505e+03, 2.10549150258501638e-04, 2.56669942378646070e+01, 5.18512051367856719e-01, 1.15142896706992964e-04, 2.76998022467072304e-06
 2.02094487768844215e+03, 2.10556710963612345e-04, 2.74559377386677141e+01, 5.18512407626550931e-01, 1.15181022733158069e-04, 2.76991246049619384e-06
 2.02096390596512924e+03, 2.10564400919959312e-04, 2.90848122226712711e+01, 5.18512763750454742e-01, 1.15219812067002763e-04, 2.76984978238202128e-06
 2.02099585927183807e+03, 2.10577497658676082e-04, 3.15270378738369992e+01, 5.18513361402215045e-01, 1.15285890952183251e-04, 2.76975519098660366e-06
 2.02100000000000000e+03, 2.10579204821792222e-04, 3.18208554847756098e+01, 5.18513438811187832e-01, 1.15294505340907098e-04, 2.76974386891511176e-06
 2.02100386113820969e+03, 2.10580800718643008e-04, 3.18961917545063613e+01, 5.18513510980323722e-01, 1.15302558645200034e-04, 2.76972975175966908e-06
 2.02100772227641937e+03, 2.10582401415200705e-04, 3.19682303999154342e+01, 5.18513583140817080e-01, 1.15310636592277501e-04, 2.76971313227772656e-06
 2.02101827725997123e+03, 2.10586815879680134e-04, 3.21497791990189583e+01, 5.18513780356413156e-01, 1.15332917563181278e-04, 2.76966070596259408e-06
 2.02102883224352308e+03, 2.10591295751241954e-04, 3.23122169990812083e+01, 5.18513977507318424e-01, 1.15355534122560941e-04, 2.76960310689290080e-06
 2.02103938722707494e+03, 2.10595858068746508e-04, 3.24555697018049969e+01, 5.18514174582747511e-01, 1.15378573644828164e-04, 2.76954291766533681e-06
 2.02105679442006567e+03, 2.10603584255047137e-04, 3.26545374076710075e+01, 5.18514499406102614e-01, 1.15417606780673920e-04, 2.76944220377333981e-06
 2.02107420161305640e+03, 2.10611563172547367e-04, 3.28117604893947075e+01, 5.18514823965947946e-01, 1.15457936550114644e-04, 2.76934070056570000e-06
 2.02109160880604713e+03, 2.10619791009417578e-04, 3.29330861194647184e+01, 5.18515148228542611e-01, 1.15499543525821559e-04, 2.76923905164953958e-06
 2.02110901599903787e+03, 2.10628260030790848e-04, 3.30237164796479874e+01, 5.18515472158212809e-01, 1.15542388172369993e-04, 2.76913730007405533e-06
 2.02114036404431295e+03, 2.10644092645958435e-04, 3.31239796529024275e+01, 5.18516054545131611e-01, 1.15622527872479274e-04, 2.76895373050578217e-06
 2.02117171208958803e+03, 2.10660641840574767e-04, 3.31581077820103829e+01, 5.18516635508401436e-01, 1.15706346220642792e-04, 2.76876924498684452e-06
 2.02120306013486311e+03, 2.10677871953927507e-04, 3.31422813305371946e+01, 5.18517214801952897e-01, 1.15793661136844036e-04, 2.76858428799664810e-06
 2.02123440818013819e+03, 2.10695749699107781e-04, 3.30889592925723335e+01, 5.18517792155725243e-01, 1.15884302745299103e-04, 2.76839906939840062e-06
 2.02126575622541327e+03, 2.10714245706641152e-04, 3.30068831008441421e+01, 5.18518367285277559e-01, 1.15978121272171795e-04, 2.76821359403002181e-06
 2.02129710427068835e+03, 2.10733334397665540e-04, 3.29021609949696554e+01, 5.18518939892936626e-01, 1.16074986394728932e-04, 2.76802794324006464e-06
 2.02132845231596343e+03, 2.10752992997864061e-04, 3.27792122521071363e+01, 5.18519509667187406e-01, 1.16174782187840136e-04, 2.76784223662597503e-06
 2.02135980036123851e+03, 2.10773200864152361e-04, 3.26413456862897604e+01, 5.18520076282287357e-01, 1.16277403673153211e-04, 2.76765653356499932e-06
 2.02139114840651359e+03, 2.10793939455298493e-04, 3.24910852387700828e+01, 5.18520639398223016e-01, 1.16382756669350141e-04, 2.76747082428785802e-06
 2.02142249645178867e+03, 2.10815192514953652e-04, 3.23303703338363206e+01, 5.18521198660831573e-01, 1.16490758731586854e-04, 2.76728506463501826e-06
 2.02145384449706376e+03, 2.10836946097647706e-04, 3.21606987969229934e+01, 5.18521753701953303e-01, 1.16601339285912032e-04, 2.76709919889578562e-06
 2.02148519254233884e+03, 2.10859188418312346e-04, 3.19832370728598967e+01, 5.18522304139541701e-01, 1.16714438858888040e-04, 2.76691316459912507e-06
 2.02153308103066661e+03, 2.10894088834948773e-04, 3.16990476352206834e+01, 5.18523135216126030e-01, 1.16891970017858629e-04, 2.76662846980861592e-06
 2.02158096951899438e+03, 2.10930079997967982e-04, 3.14014067865746824e+01, 5.18523953148431804e-01, 1.17075130247336584e-04, 2.76634296416210737e-06
 2.02162885800732215e+03, 2.10967142107913708e-04, 3.10921700587904617e+01, 5.18524756389730279e-01, 1.17263821773209423e-04, 2.76605639577573223e-06
 2.02167674649564992e+03, 2.11005263644110426e-04, 3.07726223151111746e+01, 5.18525543312121751e-01, 1.17457989439560270e-04, 2.76576831390245049e-06
 2.02172463498397769e+03, 2.11044439711954369e-04, 3.04438989100767969e+01, 5.18526312206532558e-01, 1.17657612242255552e-04, 2.76547850175558544e-06
 2.02177252347230547e+03, 2.11084669203408373e-04, 3.01070787426267081e+01, 5.18527061283897361e-01, 1.17862688768842217e-04, 2.76518681128981902e-06
 2.02182041196063324e+03, 2.11125953864210920e-04, 2.97631163278074133e+01, 5.18527788673891377e-01, 1.18073232421006926e-04, 2.76489293802926159e-06
 2.02186830044896101e+03, 2.11168298853348042e-04, 2.94128171870971826e+01, 5.18528492421006071e-01, 1.18289274297713278e-04, 2.76459658334364948e-06
 2.02194056886524618e+03, 2.11234227162704206e-04, 2.88737039730374754e+01, 5.18529505128586088e-01, 1.18625815812398725e-04, 2.76414425110193156e-06
 2.02201283728153135e+03, 2.11302623295479158e-04, 2.83239698947564094e+01, 5.18530451892697974e-01, 1.18975179601075974e-04, 2.76368527164257057e-06
 2.02208510569781652e+03, 2.11373526989179695e-04, 2.77655046090661877e+01, 5.18531324802373628e-01, 1.19337588150006927e-04, 2.76321907357810392e-06
 2.02219486378662828e+03, 2.11486105260752657e-04, 2.69050054426658889e+01, 5.18532490205849128e-01, 1.19913489671825212e-04, 2.76249597672310994e-06
 2.02230462187544003e+03, 2.11604718623615396e-04, 2.60346379586016319e+01, 5.18533433727119242e-01, 1.20520889648268552e-04, 2.76175399076221968e-06
 2.02241437996425179e+03, 2.11729517931770976e-04, 2.51599241971673422e+01, 5.18534120375609642e-01, 1.21160643852843408e-04, 2.76099157486993084e-06
 2.02252413805306355e+03, 2.11860639047481241e-04, 2.42857985242750232e+01, 5.18534511887727034e-01, 1.21833538447251478e-04, 2.76020886011722747e-06
 2.02263389614187531e+03, 2.11998196595351759e-04, 2.34163086636198550e+01, 5.18534566625074689e-01, 1.22540258046018583e-04, 2.75940530492258614e-06
 2.02274365423068707e+03, 2.12142298518927584e-04, 2.25548530596943735e+01, 5.18534239411631681e-01, 1.23281460758708789e-04, 2.75857983987614459e-06
 2.02285341231949883e+03, 2.12293037412931133e-04, 2.17043270596161726e+01, 5.18533481285808784e-01, 1.24057734072235975e-04, 2.75773370351203295e-06
 2.02296317040831059e+03, 2.12450472364409971e-04, 2.08672855843326488e+01, 5.18532239452219157e-01, 1.24869501489417647e-04, 2.75686739732206270e-06
 2.02307292849712235e+03, 2.12614652191536258e-04, 2.00461973286938218e+01, 5.18530457210485407e-01, 1.25717142002975828e-04, 2.75597951287747803e-06
 2.02324204966101911e+03, 2.12880899756865918e-04, 1.88167276977921389e+01, 5.18526511710241778e-01, 1.27094117647829399e-04, 2.75457355380551642e-06
 2.02341117082491587e+03, 2.13163250972501182e-04, 1.76353666310705712e+01, 5.18520897136017789e-01, 1.28557588989433325e-04, 2.75312376451364096e-06
 2.02358029198881263e+03, 2.13461671470752638e-04, 1.65067429115514841e+01, 5.18513348166984467e-01, 1.30107965530691850e-04, 2.75162989946926873e-06
 2.02374941315270939e+03, 2.13775972053783066e-04, 1.54333971769985077e+01, 5.18503574745684204e-01, 1.31744907972277460e-04, 2.75010189234226041e-06
 2.02391853431660616e+03, 2.14105757709490851e-04, 1.44152748920957166e+01, 5.18491266885044655e-01, 1.33467054361619794e-04, 2.74854386515358720e-06
 2.02408765548050292e+03, 2.14450786243186668e-04, 1.34523630277135293e+01, 5.18476096730269620e-01, 1.35273863693360908e-04, 2.74694363889431689e-06
 2.02425677664439968e+03, 2.14810889497649865e-04, 1.25457639804562255e+01, 5.18457712947226423e-01, 1.37165220795562435e-04, 2.74531512706916080e-06
 2.02442589780829644e+03, 2.15185239911876668e-04, 1.16948580853883897e+01, 5.18435744795819220e-01, 1.39137640355105373e-04, 2.74368924339055983e-06
 2.02459501897219320e+03, 2.15573016143169393e-04, 1.08968171801708191e+01, 5.18409815335501789e-01, 1.41187673603604158e-04, 2.74202879190162899e-06
 2.02476414013608996e+03, 2.15974726667709583e-04, 1.01499475525424003e+01, 5.18379528493453701e-01, 1.43318777932972542e-04, 2.74029758144340677e-06
 2.02493326129998673e+03, 2.16390003813869312e-04, 9.45330549302557444e+00, 5.18344455465618026e-01, 1.45529942990429241e-04, 2.73860862152311332e-06
 2.02510238246388349e+03, 2.16815713384441692e-04, 8.80324649559882033e+00, 5.18304186631529329e-01, 1.47805790111774007e-04, 2.73699757211776330e-06
 2.02527150362778025e+03, 2.17252040401727292e-04, 8.19583131488921524e+00, 5.18258350724315475e-01, 1.50148037416954368e-04, 2.73519483161266409e-06
 2.02544062479167701e+03, 2.17704237404621991e-04, 7.63088810762279657e+00, 5.18206485550449569e-01, 1.52584858025712154e-04, 2.73323695798741263e-06
 2.02560974595557377e+03, 2.18167496772571281e-04, 7.10727514559937834e+00, 5.18148054218404153e-01, 1.55092407736022475e-04, 2.73174549122813561e-06
 2.02572145970519273e+03, 2.18474150802030987e-04, 6.78127570913360600e+00, 5.18105651778787979e-01, 1.56759828834065909e-04, 2.73059662994055354e-06
 2.02579509631121277e+03, 2.18679242535333205e-04, 6.57397960780332546e+00, 5.18076018542641514e-01, 1.57877689523925105e-04, 2.72969093324755801e-06
 2.02584783499155992e+03, 2.18828516212430616e-04, 6.42941664456388740e+00, 5.18053947065725717e-01, 1.58692416729164785e-04, 2.72920588254840853e-06
 2.02590057367190707e+03, 2.18978315524453641e-04, 6.28810952358474839e+00, 5.18031148550634590e-01, 1.59511342429625682e-04, 2.72864441074398669e-06
 2.02595331235225422e+03, 2.19128658057921895e-04, 6.14993686953308938e+00, 5.18007610360387338e-01, 1.60334581879370276e-04, 2.72804685562496568e-06
 2.02600605103260136e+03, 2.19280183271012029e-04, 6.01478714460885389e+00, 5.17983322067193441e-01, 1.61165480861359607e-04, 2.72750188672123119e-06
 2.02605878971294851e+03, 2.19432748319218856e-04, 5.88259912517337735e+00, 5.17958272851550161e-01, 1.62003319288972459e-04, 2.72695705287309187e-06
 2.02614567109715836e+03, 2.19686090540757045e-04, 5.67111098769617783e+00, 5.17915315306880841e-01, 1.63397414530739996e-04, 2.72604968367778025e-06
 2.02620514835935137e+03, 2.19860389973721229e-04, 5.53074321652716527e+00, 5.17884666356188905e-01, 1.64358784547131200e-04, 2.72536578768320054e-06
 2.02626462562154438e+03, 2.20035925817156110e-04, 5.39385340039976136e+00, 5.17852987681580279e-01, 1.65328655208053571e-04, 2.72471294424152793e-06
 2.02632410288373740e+03, 2.20212687833950968e-04, 5.26032550665274989e+00, 5.17820263755136567e-01, 1.66307005121652023e-04, 2.72408653915985193e-06
 2.02638358014593041e+03, 2.20390436351349824e-04, 5.13005653212715895e+00, 5.17786479645555464e-01, 1.67292616432535181e-04, 2.72342624530996775e-06
 2.02644305740812342e+03, 2.20569311900635306e-04, 5.00295888434125047e+00, 5.17751617137674480e-01, 1.68286257111340947e-04, 2.72275733278965051e-06
 2.02650253467031644e+03, 2.20749310638071618e-04, 4.87894872442001848e+00, 5.17715656904589649e-01, 1.69287945288711030e-04, 2.72211419758845527e-06
 2.02656201193250945e+03, 2.20930192141570626e-04, 4.75793963757097238e+00, 5.17678583239123191e-01, 1.70296459086906630e-04, 2.72145993969945372e-06
 2.02667172778054919e+03, 2.21266019755528341e-04, 4.54230967999384383e+00, 5.17607221919735627e-01, 1.72174033656936350e-04, 2.72024600197731691e-06
 2.02674989195470425e+03, 2.21507390020471776e-04, 4.39444640330155067e+00, 5.17553995110852094e-01, 1.73527475038802898e-04, 2.71934323574309203e-06
 2.02682805612885932e+03, 2.21750989994523421e-04, 4.25116045233024220e+00, 5.17498740916597866e-01, 1.74896592236698797e-04, 2.71844258403638979e-06
 2.02696230011431044e+03, 2.22174433497315305e-04, 4.01524840781130177e+00, 5.17398994330295681e-01, 1.77284123160091194e-04, 2.71688769298099122e-06
 2.02709654409976156e+03, 2.22603238047773723e-04, 3.79148949718588346e+00, 5.17292928992568402e-01, 1.79712219558373953e-04, 2.71531222275636288e-06
 2.02723078808521268e+03, 2.23034925118914464e-04, 3.57910412856916293e+00, 5.17180344575659534e-01, 1.82168312099487687e-04, 2.71379093008408209e-06
 2.02736503207066380e+03, 2.23469149244803728e-04, 3.37736328566524557e+00, 5.17061130475715558e-01, 1.84650804220107490e-04, 2.71217767996353225e-06
 2.02749927605611492e+03, 2.23909867781045264e-04, 3.18557052920076123e+00, 5.16935206709381978e-01, 1.87180576588901252e-04, 2.71041679704438767e-06
 2.02763352004156604e+03, 2.24358469663211665e-04, 3.00305128965002277e+00, 5.16802394360494688e-01, 1.89765276646283677e-04, 2.70874898127665421e-06
 2.02776776402701717e+03, 2.24811138075343097e-04, 2.82917123353481914e+00, 5.16662471298866999e-01, 1.92385345561111513e-04, 2.70711136751291205e-06
 2.02790200801246829e+03, 2.25267715292365157e-04, 2.66335725308827120e+00, 5.16515296000256696e-01, 1.95040231930001466e-04, 2.70524701571391063e-06
 2.02803625199791941e+03, 2.25731413840004919e-04, 2.50508079423707430e+00, 5.16360735690702954e-01, 1.97747064624247132e-04, 2.70341057124742017e-06
 2.02817049598337053e+03, 2.26199686770266043e-04, 2.35382825427260745e+00, 5.16198615497574398e-01, 2.00492825601911574e-04, 2.70175556118923834e-06
 2.02830473996882165e+03, 2.26671024213070200e-04, 2.20912414325226525e+00, 5.16028841968415031e-01, 2.03269770523164812e-04, 2.69980950368397088e-06
 2.02840290475289862e+03, 2.27020626962063597e-04, 2.10720496592806894e+00, 5.15899807736991067e-01, 2.05336003554902168e-04, 2.69832007601461179e-06
 2.02847521609764726e+03, 2.27281136472569270e-04, 2.03412738955639671e+00, 5.15802063575175995e-01, 2.06879045898338660e-04, 2.69734812906079620e-06
 2.02854752744239590e+03, 2.27542523009126253e-04, 1.96267664450726542e+00, 5.15702003995957781e-01, 2.08431264045490927e-04, 2.69627927253290242e-06
 2.02861983878714454e+03, 2.27805367176799739e-04, 1.89279394672008161e+00, 5.15599612078586511e-01, 2.09995747553446484e-04, 2.69516340085884932e-06
 2.02869215013189319e+03, 2.28070081323542332e-04, 1.82441475595651226e+00, 5.15494865684917869e-01, 2.11574713075600944e-04, 2.69413718998789948e-06
 2.02876446147664183e+03, 2.28335998082090149e-04, 1.75747997663087396e+00, 5.15387755455855578e-01, 2.13164667198552517e-04, 2.69305810603335654e-06
 2.02883677282139047e+03, 2.28604017280737153e-04, 1.69194647416367716e+00, 5.15278278110132160e-01, 2.14770363575575766e-04, 2.69183585829952446e-06
 2.02890908416613911e+03, 2.28875039753276754e-04, 1.62776523457473998e+00, 5.15166392470689516e-01, 2.16396634807729216e-04, 2.69071811102218430e-06
 2.02898139551088775e+03, 2.29147077826718723e-04, 1.56487442008010125e+00, 5.15052053695011058e-01, 2.18033086160120587e-04, 2.68970850473941761e-06
 2.02905370685563639e+03, 2.29419539657361326e-04, 1.50322881451135748e+00, 5.14935276727633395e-01, 2.19676569681909992e-04, 2.68846943858782187e-06
 2.02912601820038503e+03, 2.29695454629665974e-04, 1.44279558940942709e+00, 5.14816066197047117e-01, 2.21343071833571628e-04, 2.68715390670256275e-06
 2.02919832954513367e+03, 2.29974406633666305e-04, 1.38351950327311246e+00, 5.14694352763074070e-01, 2.23030533163937842e-04, 2.68614372383589139e-06
 2.02927064088988232e+03, 2.30252632310413166e-04, 1.32534511268621880e+00, 5.14570112739218488e-01, 2.24719123135180046e-04, 2.68504713025943877e-06
 2.02932356594448106e+03, 2.30456410835140298e-04, 1.28344910625506770e+00, 5.14477607487620281e-01, 2.25958864946362316e-04, 2.68399130010932002e-06
 2.02937649099907981e+03, 2.30663222017796655e-04, 1.24211791071412803e+00, 5.14383770760803549e-01, 2.27217257563973204e-04, 2.68305119334408053e-06
 2.02942941605367855e+03, 2.30871962454085104e-04, 1.20132816237881479e+00, 5.14288571944803707e-01, 2.28488531047403099e-04, 2.68225704405000772e-06
