"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 3.07089920905426288e+03, 4.40110662036403684e-04, 3.25168995115343529e-01,-2.11589293769273539e+01, 1.65267988681465838e-03, 1.69867549694834548e-06
 3.07317584570282088e+03, 4.39431304395533791e-04, 3.23637170415618847e-01,-2.15860860621238544e+01, 1.65045622305706697e-03, 1.69336767136482609e-06
 3.07545248235137888e+03, 4.38507486796604364e-04, 3.22325806300128859e-01,-2.19992875699751025e+01, 1.64740169796612906e-03, 1.68898740796330749e-06
 3.07772911899993687e+03, 4.37405677906628054e-04, 3.21215268589819303e-01,-2.24041135630277317e+01, 1.64373582286157283e-03, 1.68545544900480698e-06
 3.08000575564849487e+03, 4.36105710687333635e-04, 3.20288063071542339e-01,-2.28031576635799844e+01, 1.63938697334193705e-03, 1.68271825037822745e-06
 3.08228239229705287e+03, 4.34691698737147639e-04, 3.19528914630245908e-01,-2.31997181576032609e+01, 1.63463466927783220e-03, 1.68069201060113662e-06
 3.08455902894561086e+03, 4.33117879329725252e-04, 3.18923940027159514e-01,-2.35943633440675598e+01, 1.62932045057067091e-03, 1.67934717036749643e-06
 3.08683566559416886e+03, 4.31607368404803493e-04, 3.18461602470449523e-01,-2.39945988356451210e+01, 1.62419915100352587e-03, 1.67858041670512233e-06
 3.08911230224272686e+03, 4.29895216366120621e-04, 3.18130484724903129e-01,-2.43985192497247816e+01, 1.61836766942536616e-03, 1.67843914909160102e-06
 3.09138893889128485e+03, 4.28089800004948938e-04, 3.17920283538618398e-01,-2.48047245277992090e+01, 1.61219048850628436e-03, 1.67879571592471025e-06
 3.09366557553984285e+03, 4.26241723872351817e-04, 3.17821259490952468e-01,-2.52130204369598871e+01, 1.60583833131271126e-03, 1.67964381456119817e-06
 3.09594221218840084e+03, 4.24335043875617409e-04, 3.17824614309502762e-01,-2.56235027797297690e+01, 1.59925430375000175e-03, 1.68093348280106636e-06
 3.09821884883695884e+03, 4.22358196900840478e-04, 3.17922280480827157e-01,-2.60363690389630982e+01, 1.59239568282927308e-03, 1.68263571925298743e-06
 3.10049548548551684e+03, 4.20414875842207384e-04, 3.18106986702071048e-01,-2.64543293836155264e+01, 1.58562121112618766e-03, 1.68470171219404911e-06
 3.10277212213407483e+03, 4.18442709869584057e-04, 3.18371920342029824e-01,-2.68769867672477289e+01, 1.57871369890655961e-03, 1.68713075287099029e-06
 3.10504875878263283e+03, 4.16472367809326541e-04, 3.18711369135337874e-01,-2.73066498029105560e+01, 1.57177971217228700e-03, 1.68985728985801164e-06
 3.10732539543119083e+03, 4.14396320243414558e-04, 3.19119080425218082e-01,-2.77402615697740416e+01, 1.56443888427217135e-03, 1.69293523979548142e-06
 3.10960203207974882e+03, 4.12305607263214286e-04, 3.19589377192557644e-01,-2.81759714448132286e+01, 1.55700947857220946e-03, 1.69624845134821022e-06
 3.11187866872830682e+03, 4.10222241834027810e-04, 3.20116905636382065e-01,-2.86139910706722738e+01, 1.54956920858541239e-03, 1.69980833424163750e-06
 3.11415530537686482e+03, 4.08129567803391295e-04, 3.20696890247662236e-01,-2.90554656118799599e+01, 1.54205849532810689e-03, 1.70359461948043618e-06
 3.11643194202542281e+03, 4.06017115429161942e-04, 3.21324920946023607e-01,-2.95003350737581762e+01, 1.53443891352983723e-03, 1.70759317533031647e-06
 3.11870857867398081e+03, 4.03903153727830269e-04, 3.21996900530061414e-01,-2.99484898136963587e+01, 1.52677540920497304e-03, 1.71177526682484780e-06
 3.12098521532253881e+03, 4.01783118393937244e-04, 3.22708990679178631e-01,-3.03997003849227312e+01, 1.51905105809761959e-03, 1.71613049156189787e-06
 3.12326185197109680e+03, 3.99661905684500752e-04, 3.23457612363969083e-01,-3.08540793627209951e+01, 1.51128321498882794e-03, 1.72063740095238862e-06
 3.12553848861965480e+03, 3.97535797192397620e-04, 3.24239431192160366e-01,-3.13114434069712004e+01, 1.50345789978771995e-03, 1.72528924241229346e-06
 3.12781512526821280e+03, 3.95413332277130781e-04, 3.25051369059327744e-01,-3.17719099475941000e+01, 1.49560614797116984e-03, 1.73006350246221859e-06
 3.13009176191677079e+03, 3.93288124921051469e-04, 3.25890561560388037e-01,-3.22352772442394411e+01, 1.48770418606992624e-03, 1.73495732359816789e-06
 3.13236839856532879e+03, 3.91169329897109814e-04, 3.26754366084722581e-01,-3.27017624559992157e+01, 1.47978576574678993e-03, 1.73994637976711206e-06
 3.13464503521388679e+03, 3.89047945925653077e-04, 3.27640314460712234e-01,-3.31710995897886605e+01, 1.47181721567391172e-03, 1.74503630524690767e-06
 3.13692167186244478e+03, 3.86937758891488562e-04, 3.28546145503595288e-01,-3.36436146919437817e+01, 1.46385008829108760e-03, 1.75019525741169405e-06
 3.13919830851100278e+03, 3.84822956177600527e-04, 3.29469734547851612e-01,-3.41188499098641742e+01, 1.45582483883970808e-03, 1.75544398982742410e-06
 3.14147494515956078e+03, 3.82726613227052208e-04, 3.30409164384762366e-01,-3.45973651940902229e+01, 1.44782879395985832e-03, 1.76073092587211866e-06
 3.14375158180811877e+03, 3.80618314151814257e-04, 3.31362597718818985e-01,-3.50783425540217877e+01, 1.43974634594458547e-03, 1.76611089190289427e-06
 3.14602821845667677e+03, 3.78543327158092999e-04, 3.32328437397467813e-01,-3.55628568551165145e+01, 1.43175063322668926e-03, 1.77148214716554183e-06
 3.14761787334869314e+03, 3.77092811666997923e-04, 3.33009412189592513e-01,-3.59031800686507125e+01, 1.42613731566199422e-03, 1.77530220439355175e-06
 3.14920752824070951e+03, 3.75633336704039433e-04, 3.33695202491227805e-01,-3.62445576777355143e+01, 1.42046948400497059e-03, 1.77912617861596609e-06
 3.15079718313272588e+03, 3.74170445864193606e-04, 3.34385245119439956e-01,-3.65855886493163069e+01, 1.41476823141452606e-03, 1.78297893290292181e-06
 3.15238683802474225e+03, 3.72734749579708903e-04, 3.35079162440495237e-01,-3.69291623484070968e+01, 1.40915270877619691e-03, 1.78678825497735145e-06
 3.15397649291675862e+03, 3.71285534409030273e-04, 3.35776544935229404e-01,-3.72734585627568791e+01, 1.40346459828572055e-03, 1.79068636071020190e-06
 3.15556614780877499e+03, 3.69846402001198832e-04, 3.36476995454207617e-01,-3.76187626499087386e+01, 1.39779595089982445e-03, 1.79453612253172354e-06
 3.15715580270079136e+03, 3.68425457709635137e-04, 3.37180201348523279e-01,-3.79656538337970133e+01, 1.39217903389885237e-03, 1.79840449506868390e-06
 3.15874545759280772e+03, 3.67016049114912181e-04, 3.37885943633071839e-01,-3.83159630439371952e+01, 1.38658819314540918e-03, 1.80227097342001710e-06
 3.16033511248482409e+03, 3.65589285858484872e-04, 3.38593833690349788e-01,-3.86657012362448356e+01, 1.38090918114991607e-03, 1.80620629289603118e-06
 3.16192476737684046e+03, 3.64168257177310535e-04, 3.39303500323003937e-01,-3.90154469859243633e+01, 1.37523314363706341e-03, 1.81009395625738042e-06
 3.16351442226885683e+03, 3.62762600649580238e-04, 3.40014662414072688e-01,-3.93663942961075364e+01, 1.36959874350851482e-03, 1.81398770344904211e-06
 3.16510407716087320e+03, 3.61367869192307130e-04, 3.40727143124796183e-01,-3.97205352035033314e+01, 1.36398870018501609e-03, 1.81787338835399626e-06
 3.16605809603539092e+03, 3.60526493685537123e-04, 3.41155261932255982e-01,-3.99335243025042388e+01, 1.36059522298354291e-03, 1.82024038756965298e-06
 3.16668429204571203e+03, 3.59972774786994235e-04, 3.41436432867620376e-01,-4.00727580496005871e+01, 1.35835814243079355e-03, 1.82178220681042154e-06
 3.16706790751097969e+03, 3.59635577718125422e-04, 3.41608738090622754e-01,-4.01580681808224327e+01, 1.35699430247327758e-03, 1.82272204032307133e-06
 3.16745152297624736e+03, 3.59300061154700992e-04, 3.41781087632374359e-01,-4.02435464570345616e+01, 1.35563610522262631e-03, 1.82365810892384833e-06
 3.16783513844151503e+03, 3.58964198011481100e-04, 3.41953476279796720e-01,-4.03290815775351064e+01, 1.35427539157935060e-03, 1.82460709973482235e-06
 3.16821875390678269e+03, 3.58628400413863737e-04, 3.42125901485296868e-01,-4.04146797055138549e+01, 1.35291382043143836e-03, 1.82554493041490857e-06
 3.16860236937205036e+03, 3.58291255775498331e-04, 3.42298354627312451e-01,-4.05001442410570220e+01, 1.35154568557663019e-03, 1.82650298690714564e-06
 3.16898598483731803e+03, 3.57956662930378330e-04, 3.42470838993131466e-01,-4.05857788415357348e+01, 1.35018673433952513e-03, 1.82742204374897394e-06
 3.16936960030258570e+03, 3.57619506964859245e-04, 3.42643342638377479e-01,-4.06711749068356099e+01, 1.34881629615756470e-03, 1.82840243453124835e-06
 3.16975321576785336e+03, 3.57288421818858257e-04, 3.42815879592201334e-01,-4.07571030235788356e+01, 1.34746930597648916e-03, 1.82927900142571850e-06
 3.17001933036929859e+03, 3.57060094347444489e-04, 3.42935589805362706e-01,-4.08168872841207033e+01, 1.34653970968892189e-03, 1.82996191592199374e-06
 3.17028544497074381e+03, 3.56826897719270803e-04, 3.43055304382345327e-01,-4.08764156870642736e+01, 1.34558985304341011e-03, 1.83063962514060424e-06
 3.17055155957218903e+03, 3.56589048747904622e-04, 3.43175008789309621e-01,-4.09354381572524062e+01, 1.34462058191236306e-03, 1.83132473444782471e-06
 3.17081767417363426e+03, 3.56356298001825203e-04, 3.43294722524016493e-01,-4.09947051367894844e+01, 1.34367143639957647e-03, 1.83191644417813751e-06
 3.17108378877507948e+03, 3.56123929308604806e-04, 3.43414438794314381e-01,-4.10538556137558430e+01, 1.34272329987567755e-03, 1.83262611959371040e-06
 3.17126345568051283e+03, 3.55966199101707330e-04, 3.43495263283654539e-01,-4.10937663355655332e+01, 1.34207942084550095e-03, 1.83304505675710857e-06
 3.17144312258594618e+03, 3.55811170327543233e-04, 3.43576094130320420e-01,-4.11338719954025080e+01, 1.34144627093983940e-03, 1.83345781432344521e-06
 3.17162278949137954e+03, 3.55659238818075102e-04, 3.43656937502096693e-01,-4.11742958536214871e+01, 1.34082547157819329e-03, 1.83387219488270390e-06
 3.17180245639681289e+03, 3.55505319001448892e-04, 3.43737780778924307e-01,-4.12146188222989522e+01, 1.34019635393116594e-03, 1.83435961120653574e-06
 3.17198212330224624e+03, 3.55350273776273886e-04, 3.43818625919246723e-01,-4.12549708427322201e+01, 1.33956241948159061e-03, 1.83476909315232850e-06
 3.17216179020767959e+03, 3.55195079592348435e-04, 3.43899473251408905e-01,-4.12952904493802464e+01, 1.33892763721242211e-03, 1.83521946878268737e-06
 3.17234145711311294e+03, 3.55041695718135016e-04, 3.43980328218387421e-01,-4.13358165437891358e+01, 1.33829998367634702e-03, 1.83562685372382221e-06
 3.17252112401854629e+03, 3.54884934780214144e-04, 3.44061175006635578e-01,-4.13759908232508309e+01, 1.33765833830640159e-03, 1.83615280446019215e-06
 3.17264575572906188e+03, 3.54774301354872563e-04, 3.44117251618149156e-01,-4.14037115213816165e+01, 1.33720539016084997e-03, 1.83643691980073168e-06
 3.17273277345391898e+03, 3.54698585729700065e-04, 3.44156406354269973e-01,-4.14231562435054101e+01, 1.33689529809249258e-03, 1.83662559866231351e-06
 3.17281979117877609e+03, 3.54623718544917776e-04, 3.44195562060181481e-01,-4.14426348119810939e+01, 1.33658860644147439e-03, 1.83684757368275347e-06
 3.17290680890363319e+03, 3.54548727198884437e-04, 3.44234717743744478e-01,-4.14621152263044834e+01, 1.33628135221577709e-03, 1.83706422888882682e-06
 3.17299382662849030e+03, 3.54473472322237534e-04, 3.44273873124053997e-01,-4.14815874032234078e+01, 1.33597296687486961e-03, 1.83727446369186962e-06
 3.17308084435334740e+03, 3.54398185080871165e-04, 3.44313028253523168e-01,-4.15010544375676176e+01, 1.33566439253350166e-03, 1.83748756679223773e-06
 3.17322144339277247e+03, 3.54276560319867647e-04, 3.44376292739646928e-01,-4.15325061087299545e+01, 1.33516577695389003e-03, 1.83783248970255095e-06
 3.17336204243219754e+03, 3.54155087504917144e-04, 3.44439556726196916e-01,-4.15639625993851638e+01, 1.33466763239044740e-03, 1.83817778723239009e-06
 3.17350264147162261e+03, 3.54033736225085308e-04, 3.44502820148065880e-01,-4.15954250691050476e+01, 1.33416983521767590e-03, 1.83852270664523629e-06
 3.17378147380485416e+03, 3.53793234173730136e-04, 3.44628280257403219e-01,-4.16578297972588700e+01, 1.33318282563547408e-03, 1.83920639362798081e-06
 3.17446354854946412e+03, 3.53205580561183699e-04, 3.44935158220960436e-01,-4.18105152238559228e+01, 1.33076865290649251e-03, 1.84087824772892077e-06
 3.17560739265810344e+03, 3.52222545489916437e-04, 3.45449697606993011e-01,-4.20666502126483337e+01, 1.32672233864873776e-03, 1.84368014186469579e-06
 3.17734870761268530e+03, 3.50732281720528988e-04, 3.46232643152521335e-01,-4.24566794622043346e+01, 1.32056939498689492e-03, 1.84794072667528310e-06
 3.17909002256726717e+03, 3.49249636811516649e-04, 3.47015011814053254e-01,-4.28467273051189395e+01, 1.31442534236221793e-03, 1.85219484755326823e-06
 3.18083133752184904e+03, 3.47774675928620876e-04, 3.47796624921988928e-01,-4.32366540492129730e+01, 1.30829071333393027e-03, 1.85644175750985654e-06
 3.18388582174759313e+03, 3.45206189929983824e-04, 3.49165317158175559e-01,-4.39198993926044636e+01, 1.29755429534162466e-03, 1.86387164118280728e-06
 3.18694030597333722e+03, 3.42661922500664743e-04, 3.50530363839980652e-01,-4.46015981046952916e+01, 1.28685159028731977e-03, 1.87127351939331589e-06
 3.18999479019908131e+03, 3.40142266191626938e-04, 3.51890994711967442e-01,-4.52810144144589586e+01, 1.27618579230121096e-03, 1.87864409565401878e-06
 3.19478329582878996e+03, 3.36242704145187413e-04, 3.54013595072492970e-01,-4.63397946046429539e+01, 1.25954724370540153e-03, 1.89012903735181122e-06
 3.20214060249526392e+03, 3.30373852785958945e-04, 3.57245839440262836e-01,-4.79464059635997586e+01, 1.23420242757472411e-03, 1.90759114314494461e-06
 3.20949790916173788e+03, 3.24656775493043523e-04, 3.60437438755899509e-01,-4.95220413895414850e+01, 1.20915899884850163e-03, 1.92480734724618277e-06
 3.21685521582821184e+03, 3.19093789549002298e-04, 3.63583946976965611e-01,-5.10613591896185497e+01, 1.18445254122743950e-03, 1.94175958975752574e-06
 3.22421252249468580e+03, 3.13685762107634503e-04, 3.66682405199138473e-01,-5.25608776788664684e+01, 1.16011302666333229e-03, 1.95843647548727267e-06
 3.23156982916115976e+03, 3.08432378598514495e-04, 3.69730869170116661e-01,-5.40187372370837551e+01, 1.13616546693747389e-03, 1.97483096629464085e-06
 3.23892713582763372e+03, 3.03332380779992731e-04, 3.72728104592271736e-01,-5.54339476796754980e+01, 1.11263053279427276e-03, 1.99093920263429255e-06
 3.24628444249410768e+03, 2.98383689564282674e-04, 3.75673359110965166e-01,-5.68058145225785296e+01, 1.08952473676814294e-03, 2.00675946152111522e-06
 3.25364174916058164e+03, 2.93583791711627231e-04, 3.78566291330540261e-01,-5.81335742138494993e+01, 1.06686192036050905e-03, 2.02229151976612218e-06
 3.25829171375902297e+03, 2.90625602181165531e-04, 3.80367638202138203e-01,-5.89494453184991585e+01, 1.05277220682407913e-03, 2.03195986598257111e-06
 3.26121942576395486e+03, 2.88792569642196703e-04, 3.81491071395780590e-01,-5.94536444795103876e+01, 1.04399499953030457e-03, 2.03798858447385003e-06
 3.26414713776888675e+03, 2.86982078291235011e-04, 3.82606237328762089e-01,-5.99503579424974191e+01, 1.03529096140577803e-03, 2.04397217474207614e-06
 3.26707484977381864e+03, 2.85193905412501204e-04, 3.83713156342846196e-01,-6.04394431373205876e+01, 1.02666049231500515e-03, 2.04991080700278248e-06
 3.27000256177875053e+03, 2.83427819619744682e-04, 3.84811851144404693e-01,-6.09207452489978394e+01, 1.01810392090069101e-03, 2.05580465806235648e-06
 3.27628327868069255e+03, 2.79712505654395682e-04, 3.87141226638519520e-01,-6.19261997529478307e+01, 9.99998325682316174e-04, 2.06829837233408524e-06
 3.28256399558263456e+03, 2.76095401577449210e-04, 3.89433184587035686e-01,-6.28933092025749829e+01, 9.82236171377619174e-04, 2.08058897252876778e-06
 3.28884471248457658e+03, 2.72574136241289717e-04, 3.91688082775837998e-01,-6.38202501068243464e+01, 9.64818816579705320e-04, 2.09267874207438650e-06
 3.29284484497988296e+03, 2.70380339319311225e-04, 3.93105071624419988e-01,-6.43887901874423960e+01, 9.53905901635897138e-04, 2.10027504549919509e-06
 3.29684497747518935e+03, 2.68223811985872146e-04, 3.94507305317610302e-01,-6.49397946985532428e+01, 9.43133008743503938e-04, 2.10779156691288051e-06
 3.30084510997049574e+03, 2.66103921718127397e-04, 3.95894904432447237e-01,-6.54728474927673290e+01, 9.32499952187733653e-04, 2.11522901140632846e-06
 3.30484524246580213e+03, 2.64020035882718790e-04, 3.97267992568861306e-01,-6.59875834653250593e+01, 9.22006431823266226e-04, 2.12258809790888047e-06
 3.30884537496110852e+03, 2.61971523186827306e-04, 3.98626696870876485e-01,-6.64836744833930027e+01, 9.11652041080054823e-04, 2.12986955811568864e-06
 3.31284550745641491e+03, 2.59957755675585913e-04, 3.99971147862455578e-01,-6.69608826162163950e+01, 9.01436278160608838e-04, 2.13707413727135583e-06
 3.31684563995172130e+03, 2.57978109411515725e-04, 4.01301479074791911e-01,-6.74190129867395456e+01, 8.91358550999358525e-04, 2.14420259222635328e-06
 3.32084577244702768e+03, 2.56031964656370072e-04, 4.02617826598005157e-01,-6.78579367684293686e+01, 8.81418179950742807e-04, 2.15125568994593901e-06
 3.32484590494233407e+03, 2.54118706506850482e-04, 4.03920328756464442e-01,-6.82776487630293047e+01, 8.71614402962054072e-04, 2.15823420626999570e-06
 3.32884603743764046e+03, 2.52237725833842023e-04, 4.05209125738155818e-01,-6.86781937379938654e+01, 8.61946382503671359e-04, 2.16513892343535681e-06
 3.33284616993294685e+03, 2.50388418894605461e-04, 4.06484359245855520e-01,-6.90597214753513242e+01, 8.52413205910180832e-04, 2.17197062989375210e-06
 3.33684630242825324e+03, 2.48570188880539505e-04, 4.07746172284163766e-01,-6.94224570268186625e+01, 8.43013895726060910e-04, 2.17873011837008964e-06
 3.34084643492355963e+03, 2.46782445929740531e-04, 4.08994708884405700e-01,-6.97667041072927958e+01, 8.33747412368574968e-04, 2.18541818499328014e-06
 3.34484656741886602e+03, 2.45024607507014574e-04, 4.10230113881312364e-01,-7.00928285601518297e+01, 8.24612658753490083e-04, 2.19203562824585809e-06
 3.34884669991417240e+03, 2.43296098721865829e-04, 4.11452532713388108e-01,-7.04012776764842556e+01, 8.15608484682161161e-04, 2.19858324817900243e-06
 3.35284683240947879e+03, 2.41596352703647710e-04, 4.12662111233397522e-01,-7.06925417500900863e+01, 8.06733691587496922e-04, 2.20506184543848719e-06
 3.35684696490478518e+03, 2.39924810740692817e-04, 4.13858995537052354e-01,-7.09671921878179432e+01, 7.97987036105086370e-04, 2.21147222063756842e-06
 3.36084709740009157e+03, 2.38280922688653132e-04, 4.15043331805977633e-01,-7.12257906847286790e+01, 7.89367235067612856e-04, 2.21781517337966225e-06
