"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 1.02369696533101603e+03, 1.21396798748455603e-04, 3.51518234543759467e-01, 3.77340634324430297e+01, 2.02644464653318080e-04, 2.34386639263272278e-06
 1.02401780774089843e+03, 1.21480384233709800e-04, 3.51532457676471233e-01, 3.54744202899620191e+01, 2.02967140026938663e-04, 2.34339014004651111e-06
 1.02433865015078095e+03, 1.21572541213405561e-04, 3.51546049622328771e-01, 3.33069519799225304e+01, 2.03323256876812483e-04, 2.34286974271569814e-06
 1.02465949256066347e+03, 1.21673703258108607e-04, 3.51558881648555865e-01, 3.12375792057253854e+01, 2.03714573253263890e-04, 2.34230407179059308e-06
 1.02498033497054598e+03, 1.21784208985260166e-04, 3.51570804673020376e-01, 2.92706118862705971e+01, 2.04142492001375253e-04, 2.34169488798794804e-06
 1.02549571241924787e+03, 1.21981799165040591e-04, 3.51587616795939528e-01, 2.63310417936092485e+01, 2.04908777493962316e-04, 2.34062877106436937e-06
 1.02601108986794975e+03, 1.22204408260821821e-04, 3.51600809473865905e-01, 2.36626646080012932e+01, 2.05773783168162235e-04, 2.33946377597266635e-06
 1.02652646731665163e+03, 1.22451852726847667e-04, 3.51609402636976265e-01, 2.12575481662942671e+01, 2.06737337311846636e-04, 2.33820860354221362e-06
 1.02704184476535352e+03, 1.22723553338909534e-04, 3.51612260148836342e-01, 1.91037468394710679e+01, 2.07797777154959299e-04, 2.33687042127181942e-06
 1.02755722221405540e+03, 1.23018534941421475e-04, 3.51608099483797842e-01, 1.71884690482871321e+01, 2.08951928012615211e-04, 2.33545748188964733e-06
 1.02807259966275728e+03, 1.23335437135026172e-04, 3.51595515275478110e-01, 1.54961466642928549e+01, 2.10195120745173208e-04, 2.33397697954336702e-06
 1.02858797711145917e+03, 1.23672761385693308e-04, 3.51573007801863791e-01, 1.40051582086357733e+01, 2.11522136612226426e-04, 2.33243030349075927e-06
 1.02910335456016105e+03, 1.24029220451033433e-04, 3.51539006218387517e-01, 1.26909949553036903e+01, 2.12928568829375643e-04, 2.33081141243973301e-06
 1.02961873200886293e+03, 1.24403753343163629e-04, 3.51491885259916315e-01, 1.15357643433593093e+01, 2.14410883572143594e-04, 2.32911363764040062e-06
 1.03013410945756482e+03, 1.24795037353568969e-04, 3.51429990966721284e-01, 1.05281653632548675e+01, 2.15964488088188865e-04, 2.32733990356179264e-06
 1.03064948690626670e+03, 1.25201853435388328e-04, 3.51351681788831527e-01, 9.65149511319182629e+00, 2.17585161758660270e-04, 2.32547840223027291e-06
 1.03116486435496859e+03, 1.25623978351044872e-04, 3.51255335180815420e-01, 8.87868740763865816e+00, 2.19272617027033726e-04, 2.32349934863804793e-06
 1.03168024180367047e+03, 1.26061584732443060e-04, 3.51139333256838104e-01, 8.19495531612418304e+00, 2.21028154549594353e-04, 2.32139373294086731e-06
 1.03219561925237235e+03, 1.26514231840965170e-04, 3.51002070344857309e-01, 7.60280707131064926e+00, 2.22850632711277735e-04, 2.31916227446093364e-06
 1.03271099670107424e+03, 1.26981761411328216e-04, 3.50841985430294601e-01, 7.08957112937149692e+00, 2.24740035800539446e-04, 2.31678031149773756e-06
 1.03322637414977612e+03, 1.27465236846875256e-04, 3.50657559527506435e-01, 6.62976526265196497e+00, 2.26701288507894465e-04, 2.31421425738056656e-06
 1.03374175159847800e+03, 1.27965749849340646e-04, 3.50447285050332180e-01, 6.21590317291700423e+00, 2.28739498965172585e-04, 2.31146055171073345e-06
 1.03425712904717989e+03, 1.28483678547867047e-04, 3.50209680710035220e-01, 5.86753394030876496e+00, 2.30856942552178329e-04, 2.30851590582899877e-06
 1.03458651753289701e+03, 1.28824055366619775e-04, 3.50042839933484340e-01, 5.67228319276072757e+00, 2.32253059503534614e-04, 2.30652060985460708e-06
 1.03480220914807387e+03, 1.29051299509541282e-04, 3.49927038923448397e-01, 5.54331133566448209e+00, 2.33187129377445188e-04, 2.30515508387307517e-06
 1.03501790076325074e+03, 1.29282267174577370e-04, 3.49805924723590678e-01, 5.41461833171116069e+00, 2.34138118562551297e-04, 2.30374795636831445e-06
 1.03523359237842760e+03, 1.29517022063703512e-04, 3.49679386221532440e-01, 5.28999395399649419e+00, 2.35106359058477566e-04, 2.30229720659104243e-06
 1.03544928399360447e+03, 1.29755624416370423e-04, 3.49547313411957605e-01, 5.17102407812188325e+00, 2.36092170869932246e-04, 2.30080066980075345e-06
 1.03566497560878133e+03, 1.29998182567649161e-04, 3.49409596550354362e-01, 5.05726524253352672e+00, 2.37096074010039181e-04, 2.29925816662130356e-06
 1.03588066722395820e+03, 1.30244830132078917e-04, 3.49266125248519077e-01, 4.94779032785465045e+00, 2.38118696179660957e-04, 2.29766829529029038e-06
 1.03609635883913506e+03, 1.30495711974501982e-04, 3.49116788126830335e-01, 4.84203309642173707e+00, 2.39160715817669171e-04, 2.29602932402313648e-06
 1.03631205045431193e+03, 1.30750972529041545e-04, 3.48961472734921674e-01, 4.73977456259049035e+00, 2.40222814304453760e-04, 2.29434018680646057e-06
 1.03652774206948880e+03, 1.31010752867435394e-04, 3.48800065654027658e-01, 4.64087403919633879e+00, 2.41305663909371524e-04, 2.29259973794312637e-06
 1.03688787121854352e+03, 1.31454971819916944e-04, 3.48516683941929251e-01, 4.48263389143448432e+00, 2.43161818220004566e-04, 2.28957582121957839e-06
 1.03724800036759825e+03, 1.31912923989963027e-04, 3.48215462376148699e-01, 4.33204646096414159e+00, 2.45081240586781637e-04, 2.28639934449768733e-06
 1.03760812951665298e+03, 1.32385359760620031e-04, 3.47895853407417521e-01, 4.18812405243729913e+00, 2.47067547601323293e-04, 2.28306462027822088e-06
 1.03817248701207200e+03, 1.33156745764314097e-04, 3.47356674975911439e-01, 3.97381200002246748e+00, 2.50324037119178185e-04, 2.27750606219650908e-06
 1.03873684450749101e+03, 1.33968829985275158e-04, 3.46768781896221789e-01, 3.77072483637634237e+00, 2.53769808161609075e-04, 2.27152196587426012e-06
 1.03930120200291003e+03, 1.34824961412976949e-04, 3.46129931636137922e-01, 3.57672816517235193e+00, 2.57421474991479337e-04, 2.26509007129375506e-06
 1.03986555949832905e+03, 1.35728673567824589e-04, 3.45437837366801115e-01, 3.38988026358644179e+00, 2.61296797756747922e-04, 2.25818895576965108e-06
 1.04042991699374807e+03, 1.36683623028167406e-04, 3.44690182383135757e-01, 3.20820595868598746e+00, 2.65414458321444548e-04, 2.25079878013231156e-06
 1.04099427448916708e+03, 1.37693590712907962e-04, 3.43884642859917322e-01, 3.02996377430132169e+00, 2.69794098584120534e-04, 2.24289923829753953e-06
 1.04155863198458610e+03, 1.38762510047880976e-04, 3.43018919300861203e-01, 2.85384707885094890e+00, 2.74456475224078692e-04, 2.23447224955584417e-06
 1.04212298948000512e+03, 1.39894294749819440e-04, 3.42090775872229691e-01, 2.67887710326940987e+00, 2.79422744359747487e-04, 2.22550509927743768e-06
 1.04268734697542413e+03, 1.41092783014560170e-04, 3.41098095852684580e-01, 2.50420681343835883e+00, 2.84714226950616108e-04, 2.21598556608778945e-06
 1.04366693549999081e+03, 1.43342733952121732e-04, 3.39216269706871743e-01, 2.19970630058474059e+00, 2.94735634624102905e-04, 2.19813202430071437e-06
 1.04464652402455749e+03, 1.45823942611724924e-04, 3.37126360896231991e-01, 1.89104269071530395e+00, 3.05914426104658135e-04, 2.17859826162494909e-06
 1.04562611254912417e+03, 1.48549656021682686e-04, 3.34824148126220411e-01, 1.57617073620442971e+00, 3.18341352241414456e-04, 2.15748975658119017e-06
 1.04660570107369085e+03, 1.51527283349082846e-04, 3.32311090333627435e-01, 1.25403143803427897e+00, 3.32082689766277227e-04, 2.13494953221810864e-06
 1.04758528959825753e+03, 1.54758820185820991e-04, 3.29596108354942074e-01, 9.24428346654260769e-01, 3.47179762314570874e-04, 2.11123099048793140e-06
 1.04856487812282421e+03, 1.58229735815407132e-04, 3.26696675840850992e-01, 5.87901842905414695e-01, 3.63593937774616370e-04, 2.08679378230239306e-06
 1.04954446664739089e+03, 1.61912325268166301e-04, 3.23638898286550347e-01, 2.45333808776792728e-01, 3.81216877134689131e-04, 2.06192927318040266e-06
 1.05052405517195757e+03, 1.65785483499799170e-04, 3.20458150575665068e-01,-1.02708801705460942e-01, 3.99961683122628073e-04, 2.03705156428285056e-06
 1.05121902471858766e+03, 1.68618391476637827e-04, 3.18149259535726869e-01,-3.52179074233089251e-01, 4.13796363493746028e-04, 2.01998184740848719e-06
 1.05191399426521775e+03, 1.71493893577149875e-04, 3.15814445965020785e-01,-6.02932407069781684e-01, 4.27937241378040635e-04, 2.00312294967102846e-06
 1.05260896381184784e+03, 1.74430154803092324e-04, 3.13470821198911787e-01,-8.54906818181888628e-01, 4.42468867614581314e-04, 1.98646036161085480e-06
 1.05312227242198901e+03, 1.76601417468510335e-04, 3.11742635602327289e-01,-1.04134009309216746e+00, 4.53270026970684179e-04, 1.97532805207644310e-06
 1.05346941578514270e+03, 1.78043735618559003e-04, 3.10577856089669813e-01,-1.16721565047445530e+00, 4.60469920870164057e-04, 1.96762990281644136e-06
 1.05370050113383422e+03, 1.79017016900211764e-04, 3.09805569833545125e-01,-1.25103458665519529e+00, 4.65338172874411274e-04, 1.96241932706650560e-06
 1.05386320940035489e+03, 1.79706489041717024e-04, 3.09263681643595079e-01,-1.31004328979448137e+00, 4.68791456418654639e-04, 1.95905292164230828e-06
 1.05402591766687556e+03, 1.80391763662560069e-04, 3.08723445466877466e-01,-1.36904798819569762e+00, 4.72227634899601294e-04, 1.95550619470941209e-06
 1.05418862593339622e+03, 1.81078614659868566e-04, 3.08185004004171259e-01,-1.42794173500793509e+00, 4.75675335030296747e-04, 1.95210854896859446e-06
 1.05435133419991689e+03, 1.81764053694540896e-04, 3.07648514589987598e-01,-1.48678996865967483e+00, 4.79119543425518199e-04, 1.94877044415219469e-06
 1.05451404246643756e+03, 1.82444211736585869e-04, 3.07114327317390579e-01,-1.54588108708261207e+00, 4.82540772783952604e-04, 1.94516901047240304e-06
 1.05467675073295823e+03, 1.83133067104084479e-04, 3.06582536736045019e-01,-1.60493969561465710e+00, 4.86008799010293055e-04, 1.94193325154412043e-06
 1.05479420904982589e+03, 1.83631658042516816e-04, 3.06200079297364702e-01,-1.64734837876429330e+00, 4.88520937293264262e-04, 1.93986213616945543e-06
 1.05491166736669356e+03, 1.84116730879904704e-04, 3.05818774838305940e-01,-1.68975893204953942e+00, 4.90966988631779322e-04, 1.93747553819940307e-06
 1.05502912568356123e+03, 1.84609165113830100e-04, 3.05438830895663815e-01,-1.73199176729751314e+00, 4.93451489017531658e-04, 1.93502591162738860e-06
 1.05514658400042890e+03, 1.85110126766049367e-04, 3.05060147368440282e-01,-1.77398826731694670e+00, 4.95980330817542879e-04, 1.93306562859802517e-06
 1.05526404231729657e+03, 1.85572120079721887e-04, 3.04682835200532409e-01,-1.81652892414828715e+00, 4.98315036521694565e-04, 1.93081357994825680e-06
 1.05534533087489945e+03, 1.85877069133207415e-04, 3.04422551262803986e-01,-1.84628784103532739e+00, 4.99857302127423918e-04, 1.92888447715041673e-06
 1.05542661943250232e+03, 1.86213008870501407e-04, 3.04163082331038392e-01,-1.87575612294258320e+00, 5.01555856225246077e-04, 1.92733397978171852e-06
 1.05550790799010520e+03, 1.86544437081646451e-04, 3.03904331623845614e-01,-1.90541721666539199e+00, 5.03232383630959298e-04, 1.92602565288315059e-06
 1.05558919654770807e+03, 1.86852709923052710e-04, 3.03646422153962148e-01,-1.93536700788317018e+00, 5.04793066293907663e-04, 1.92418087467793935e-06
 1.05567048510531095e+03, 1.87183102555988035e-04, 3.03389252748046512e-01,-1.96499855338492635e+00, 5.06465573370683611e-04, 1.92258415844069636e-06
 1.05572486391006964e+03, 1.87427207099962742e-04, 3.03217621826741612e-01,-1.98447963228429480e+00, 5.07700938119610892e-04, 1.92186793519740274e-06
 1.05577924271482834e+03, 1.87661818257288089e-04, 3.03046334773301895e-01,-2.00396027243319619e+00, 5.08888835504492073e-04, 1.92085976518546777e-06
 1.05583362151958704e+03, 1.87884743660229566e-04, 3.02875383865143177e-01,-2.02354538237014214e+00, 5.10018182813603660e-04, 1.91973367753895616e-06
 1.05588800032434574e+03, 1.88107875119354579e-04, 3.02704800144269703e-01,-2.04315892180463887e+00, 5.11148829509006737e-04, 1.91876638228349640e-06
 1.05594237912910444e+03, 1.88334176120897830e-04, 3.02534585118214905e-01,-2.06272472271033225e+00, 5.12295703824691630e-04, 1.91784047358226468e-06
 1.05599675793386314e+03, 1.88559925666798050e-04, 3.02364724023002018e-01,-2.08225017183653627e+00, 5.13440062736026975e-04, 1.91682422877381988e-06
 1.05605113673862184e+03, 1.88783611027366384e-04, 3.02195223093053578e-01,-2.10177399218070793e+00, 5.14574275133167073e-04, 1.91580223368419202e-06
 1.05610551554338053e+03, 1.89005819280779459e-04, 3.02026093449713706e-01,-2.12130937583930956e+00, 5.15701289654900896e-04, 1.91483820266222788e-06
 1.05615989434813923e+03, 1.89227304792806129e-04, 3.01857337149764482e-01,-2.14084328874300356e+00, 5.16824901981414835e-04, 1.91387765552014552e-06
 1.05621427315289793e+03, 1.89448763205671316e-04, 3.01688954649617647e-01,-2.16036274371990178e+00, 5.17948615310263958e-04, 1.91289206412544679e-06
 1.05626865195765663e+03, 1.89670176730143640e-04, 3.01520948792178778e-01,-2.17986839876806959e+00, 5.19072336430838137e-04, 1.91191490201584748e-06
 1.05635183374584835e+03, 1.90008330433507353e-04, 3.01264689541617614e-01,-2.20968212324044533e+00, 5.20788999496643330e-04, 1.91043641586936075e-06
 1.05643501553404008e+03, 1.90345133990495641e-04, 3.01009329911008205e-01,-2.23947823061169959e+00, 5.22499372108346902e-04, 1.90897532017844496e-06
 1.05651819732223180e+03, 1.90680302896035765e-04, 3.00754880458705909e-01,-2.26926376107980277e+00, 5.24201998805706292e-04, 1.90752549978505662e-06
 1.05660137911042352e+03, 1.91014204051903939e-04, 3.00501349596028700e-01,-2.29903649552444023e+00, 5.25898713716045369e-04, 1.90608202959816830e-06
 1.05677993696508224e+03, 1.91727328451147237e-04, 2.99960263839247898e-01,-2.36290019233412485e+00, 5.29524140264983081e-04, 1.90301337308004710e-06
 1.05707641868108726e+03, 1.92902077009796954e-04, 2.99071479171710120e-01,-2.46877932930302535e+00, 5.35501131597156425e-04, 1.89801602838553932e-06
 1.05737290039709228e+03, 1.94068949808412028e-04, 2.98195007250761646e-01,-2.57437234864991993e+00, 5.41443349190532026e-04, 1.89313616681995588e-06
 1.05766938211309730e+03, 1.95225861201352543e-04, 2.97331132719472091e-01,-2.67965748216557298e+00, 5.47339645087010812e-04, 1.88836995759340626e-06
 1.05820653123804641e+03, 1.97290385566495970e-04, 2.95798779718294380e-01,-2.86965706215463001e+00, 5.57872310576312553e-04, 1.88001913243216166e-06
 1.05923140458759667e+03, 2.01113076370286584e-04, 2.92994409553607782e-01,-3.22945157776960912e+00, 5.77403324274824536e-04, 1.86504945226289569e-06
 1.06082565475546903e+03, 2.06740541030833567e-04, 2.88945185395255488e-01,-3.78193210406067148e+00, 6.06195827516651142e-04, 1.84402915991379126e-06
 1.06241990492334139e+03, 2.11950384563651487e-04, 2.85270960461747991e-01,-4.32582256377943164e+00, 6.32860188145135060e-04, 1.82542508010133971e-06
 1.06401415509121375e+03, 2.16744193880372826e-04, 2.81951172593248256e-01,-4.86194984879341874e+00, 6.57373216519541929e-04, 1.80884521979364337e-06
 1.06560840525908611e+03, 2.21130771291818816e-04, 2.78954233910784943e-01,-5.39154302650672612e+00, 6.79764626845535025e-04, 1.79399229699949030e-06
 1.06720265542695847e+03, 2.25121058251750457e-04, 2.76246152196033268e-01,-5.91609088870044797e+00, 7.00086201875814614e-04, 1.78060303914095799e-06
 1.06879690559483083e+03, 2.28732129654086883e-04, 2.73794575102861149e-01,-6.43705311697585536e+00, 7.18428069538755627e-04, 1.76849806929332706e-06
 1.07039115576270319e+03, 2.31985838786276963e-04, 2.71570369357190367e-01,-6.95584013504141119e+00, 7.34908623858777509e-04, 1.75751050711796438e-06
 1.07198540593057555e+03, 2.34904164119548436e-04, 2.69548189761856072e-01,-7.47362434128612207e+00, 7.49648746396507104e-04, 1.74752610154969931e-06
 1.07357965609844791e+03, 2.37509706307706284e-04, 2.67706007893909748e-01,-7.99143884900926960e+00, 7.62772878976278475e-04, 1.73842756608476025e-06
 1.07517390626632027e+03, 2.39825747546242154e-04, 2.66024960032980984e-01,-8.51002614912237654e+00, 7.74408354398026743e-04, 1.73013842109597910e-06
 1.07676815643419263e+03, 2.41875778273262579e-04, 2.64488662767234095e-01,-9.03000133183823728e+00, 7.84682454058343313e-04, 1.72257149962771164e-06
 1.07836240660206499e+03, 2.43681860151792010e-04, 2.63083084736507433e-01,-9.55168401654450605e+00, 7.93713964624644087e-04, 1.71567468172115040e-06
 1.07995665676993735e+03, 2.45265459697374991e-04, 2.61795953835206097e-01,-1.00753222910030047e+01, 8.01617290885106712e-04, 1.70937718109762480e-06
 1.08155090693780971e+03, 2.46646552316227364e-04, 2.60616746132366461e-01,-1.06008616540565583e+01, 8.08498040895398338e-04, 1.70364406480452613e-06
 1.08314515710568207e+03, 2.47844301992209391e-04, 2.59536159783392506e-01,-1.11282649103885056e+01, 8.14456529700387580e-04, 1.69841423957233508e-06
 1.08473940727355443e+03, 2.48875727189514298e-04, 2.58546207999940381e-01,-1.16571726285998913e+01, 8.19581320690630950e-04, 1.69366878174289038e-06
 1.08633365744142679e+03, 2.49757279303266090e-04, 2.57639703198909054e-01,-1.21873793191820639e+01, 8.23957210780330851e-04, 1.68934989200109754e-06
 1.08792790760929915e+03, 2.50503053318732686e-04, 2.56810477368154932e-01,-1.27182807939511839e+01, 8.27656542441043870e-04, 1.68545463316496757e-06
 1.08952215777717151e+03, 2.51127187639646032e-04, 2.56052830412623111e-01,-1.32496382792310321e+01, 8.30751198253971198e-04, 1.68192032382337878e-06
 1.09111640794504387e+03, 2.51640870290235897e-04, 2.55361924281953867e-01,-1.37806251704888219e+01, 8.33297967515606356e-04, 1.67876517872691650e-06
 1.09271065811291624e+03, 2.52055586390384652e-04, 2.54733290549356173e-01,-1.43109132637928340e+01, 8.35354659471994223e-04, 1.67592489638596773e-06
 1.09430490828078860e+03, 2.52380847724180152e-04, 2.54163035629524636e-01,-1.48398806915807739e+01, 8.36969015614687077e-04, 1.67341070586480319e-06
 1.09589915844866096e+03, 2.52627058669401753e-04, 2.53647325372088284e-01,-1.53674593525429835e+01, 8.38192883394848565e-04, 1.67116661925595421e-06
 1.09749340861653332e+03, 2.52800894854316859e-04, 2.53182853433337296e-01,-1.58926843756720491e+01, 8.39059568704183319e-04, 1.66922868216843368e-06
 1.09908765878440568e+03, 2.52911765372328644e-04, 2.52766273751827031e-01,-1.64158143429905223e+01, 8.39615634771834641e-04, 1.66750539391872253e-06
 1.10068190895227804e+03, 2.52965058546540244e-04, 2.52394595813499767e-01,-1.69360551328350155e+01, 8.39887774902079776e-04, 1.66605556359795770e-06
