"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 3.02308239010807893e+03, 1.13499834013551001e-01, 8.16519820543940796e+02, 2.69095608798935926e+00, 1.46406758369465511e+01, 2.20516842631244929e-02, 8.33173768196490272e+00, 3.63203910788572903e+00, 2.42590682801307467e-01, 1.70388964904905079e+04
 3.02310702418349865e+03, 1.13584461096073702e-01, 8.16451996170560619e+02, 2.79686431933002755e+00, 1.69024237623886187e+01, 2.20829662869470589e-02, 7.72550429557283636e+00, 3.60865586165686558e+00, 2.40162113986025105e-01, 1.70389006253279222e+04
 3.02313165825891838e+03, 1.13672636693375975e-01, 8.16373239502403976e+02, 2.91712242120351872e+00, 1.95945961331557292e+01, 2.21155799358700861e-02, 7.12101863709307636e+00, 3.58530809205325030e+00, 2.37756784687753159e-01, 1.70389045997889443e+04
 3.02314518365213235e+03, 1.13722701636060228e-01, 8.16324766469598103e+02, 2.99172043447432934e+00, 2.12924827461033388e+01, 2.21341065860143973e-02, 6.78994243303124723e+00, 3.57250726648569694e+00, 2.36446191050405347e-01, 1.70389067151701311e+04
 3.02315870904534631e+03, 1.13774105913379331e-01, 8.16271976497517244e+02, 3.07312298567854114e+00, 2.31806829044989406e+01, 2.21531356779474074e-02, 6.45952550448171703e+00, 3.55972277076147714e+00, 2.35142961951115809e-01, 1.70389087848157542e+04
 3.02317223443856028e+03, 1.13826990404623574e-01, 8.16214356287496571e+02, 3.16298351967214719e+00, 2.52919722987966331e+01, 2.21727199297732901e-02, 6.12981667170794786e+00, 3.54695668721750623e+00, 2.33847224045102109e-01, 1.70389108097355165e+04
 3.02318575983177425e+03, 1.13881498903812092e-01, 8.16151309454461625e+02, 3.26110917066846984e+00, 2.76700851877724610e+01, 2.21929132332535778e-02, 5.80086135640336664e+00, 3.53421096389914657e+00, 2.32559087945522713e-01, 1.70389127908896480e+04
 3.02319928522498822e+03, 1.13937818258110848e-01, 8.16082086079340115e+02, 3.37112696151782654e+00, 3.03719436436342392e+01, 2.22137855400670464e-02, 5.47270276406546508e+00, 3.52148746231944010e+00, 2.31278650721575607e-01, 1.70389147292026828e+04
 3.02321281061820218e+03, 1.13996190394233213e-01, 8.16005826797504483e+02, 3.49657252499892390e+00, 3.34664317435374130e+01, 2.22354273606021405e-02, 5.14538307630876623e+00, 3.50878800488613418e+00, 2.30005999900259495e-01, 1.70389166256167337e+04
 3.02322633601141615e+03, 1.14056920882919868e-01, 8.15921460963303844e+02, 3.64131731862449781e+00, 3.70462323640367686e+01, 2.22579529940132616e-02, 4.81894301820345561e+00, 3.49611435764661005e+00, 2.28741211267768529e-01, 1.70389184810608240e+04
 3.02323986140463012e+03, 1.14120349311394614e-01, 8.15827631469371568e+02, 3.80636533855723691e+00, 4.12484554617454080e+01, 2.22814895978853920e-02, 4.49342197421886436e+00, 3.48346823470506939e+00, 2.27484351106207988e-01, 1.70389202964566321e+04
 3.02324722191408182e+03, 1.14156106347417644e-01, 8.15772191026563632e+02, 3.90755182643360133e+00, 4.38431191591870828e+01, 2.22947627088249320e-02, 4.31666950325847587e+00, 3.47659822075811098e+00, 2.26803707276649003e-01, 1.70389212677999385e+04
 3.02325458242353352e+03, 1.14192866830008261e-01, 8.15713175564576659e+02, 4.01872804042721388e+00, 4.67085315595598445e+01, 2.23084117775880914e-02, 4.14020608878494478e+00, 3.46973709696409172e+00, 2.26125433303599715e-01, 1.70389222276924447e+04
 3.02326194293298522e+03, 1.14230738171872098e-01, 8.15650181389098975e+02, 4.14162652110247453e+00, 4.98942129432684496e+01, 2.23224769897356068e-02, 3.96403798011585451e+00, 3.46288513668988163e+00, 2.25449535419552316e-01, 1.70389231762903801e+04
 3.02326930344243692e+03, 1.14269844779251686e-01, 8.15582740028317062e+02, 4.27846409426990171e+00, 5.34619442728059653e+01, 2.23370048960443747e-02, 3.78817102370830083e+00, 3.45604259693718818e+00, 2.24776017032546627e-01, 1.70389241137429563e+04
 3.02327666395188862e+03, 1.14310335999757151e-01, 8.15510287826433910e+02, 4.43226936986180409e+00, 5.74927785153846713e+01, 2.23520513785100718e-02, 3.61261083398444427e+00, 3.44920972540035331e+00, 2.24104878879392955e-01, 1.70389250401965619e+04
 3.02328402446134032e+03, 1.14352391454381280e-01, 8.15432149691866812e+02, 4.60650372717570722e+00, 6.20876329616326856e+01, 2.23676836503884924e-02, 3.43736285183939749e+00, 3.44238676287722756e+00, 2.23436118894895536e-01, 1.70389259557965997e+04
 3.02329138497079202e+03, 1.14396234597958446e-01, 8.15347484458543477e+02, 4.80646499152101736e+00, 6.73850888508303001e+01, 2.23839853218677290e-02, 3.26243234263841009e+00, 3.43557394320850928e+00, 2.22769731327288167e-01, 1.70389268606874684e+04
 3.02329874548024372e+03, 1.14442146128023378e-01, 8.15255231957902538e+02, 5.03885540107916619e+00, 7.35757917879020624e+01, 2.24010614218966460e-02, 3.08782439175146850e+00, 3.42877149310310703e+00, 2.22105705833093636e-01, 1.70389277550129700e+04
 3.02330270191774343e+03, 1.14467761909750262e-01, 8.15202193923948130e+02, 5.18000871238038574e+00, 7.73412410828790513e+01, 2.24105912099154675e-02, 2.99410323694188030e+00, 3.42511936542753803e+00, 2.21749748539023933e-01, 1.70389282314021111e+04
 3.02330665835524314e+03, 1.14494131463802995e-01, 8.15146373171206733e+02, 5.33463776424892533e+00, 8.14860414169781535e+01, 2.24204032063884187e-02, 2.90047738244924291e+00, 3.42147032818697783e+00, 2.21394466360113146e-01, 1.70389287048004117e+04
 3.02331061479274285e+03, 1.14521335440662828e-01, 8.15087467937028691e+02, 5.50568667745964824e+00, 8.60745049758888712e+01, 2.24305275843939417e-02, 2.80694759498711388e+00, 3.41782441579194796e+00, 2.21039855120330003e-01, 1.70389291752314784e+04
 3.02331457123024256e+03, 1.14549464813077428e-01, 8.15025130805035815e+02, 5.69547295236565621e+00, 9.11890016990200678e+01, 2.24409983876081263e-02, 2.71351458460579797e+00, 3.41418166032524528e+00, 2.20685909726501039e-01, 1.70389296427178851e+04
 3.02331852766774227e+03, 1.14578629436391730e-01, 8.14958946070776960e+02, 5.90851337066940463e+00, 9.69332259096419051e+01, 2.24518567234758618e-02, 2.62017902448374462e+00, 3.41054209237868378e+00, 2.20332623694703106e-01, 1.70389301072818162e+04
 3.02332248410524198e+03, 1.14608957427978719e-01, 8.14888430676118105e+02, 6.14832362942976296e+00, 1.03427542045953231e+02, 2.24631505418122976e-02, 2.52694155772155504e+00, 3.40690574133987578e+00, 2.19979989202949283e-01, 1.70389305689453358e+04
 3.02332644054274169e+03, 1.14640605989912103e-01, 8.14812993770482308e+02, 6.42161025879005543e+00, 1.10829887192037134e+02, 2.24749386769640611e-02, 2.43380279315970149e+00, 3.40327263523095969e+00, 2.19627996375113183e-01, 1.70389310277303994e+04
 3.02333039698024140e+03, 1.14673763343376714e-01, 8.14731913729468829e+02, 6.73458901521524833e+00, 1.19350882037852159e+02, 2.24872915851406265e-02, 2.34076330419847256e+00, 3.39964280066336810e+00, 2.19276633133828752e-01, 1.70389314836589074e+04
 3.02333253527368697e+03, 1.14692367082673649e-01, 8.14685531910536838e+02, 6.92380315099066035e+00, 1.24490946504519712e+02, 2.24942237363387233e-02, 2.29052070845135747e+00, 3.39768239120300164e+00, 2.19086993837620703e-01, 1.70389317288860038e+04
 3.02333467356713254e+03, 1.14711514347137236e-01, 8.14637112239556018e+02, 7.12864842043975955e+00, 1.30076353640687813e+02, 2.25013593561125165e-02, 2.24030734336993831e+00, 3.39572294828374677e+00, 2.18897531696302078e-01, 1.70389319732882432e+04
 3.02333681186057811e+03, 1.14731255322162995e-01, 8.14586468096100589e+02, 7.35210152426564001e+00, 1.36159112347076899e+02, 2.25087172319417307e-02, 2.19012328974701376e+00, 3.39376447573786466e+00, 2.18708243414197062e-01, 1.70389322168692888e+04
 3.02333895015402368e+03, 1.14751642859785785e-01, 8.14533394658541738e+02, 7.59506514897575347e+00, 1.42805498531811054e+02, 2.25163171583077221e-02, 2.13996861991733756e+00, 3.39180697704891276e+00, 2.18519125477972309e-01, 1.70389324596326551e+04
 3.02334108844746925e+03, 1.14772738437107072e-01, 8.14477664757138882e+02, 7.86175828263025966e+00, 1.50074639524050241e+02, 2.25241821598523330e-02, 2.08984339972086630e+00, 3.38985045543800911e+00, 2.18330173781058456e-01, 1.70389327015817980e+04
 3.02334322674091482e+03, 1.14794608666429127e-01, 8.14419023651855127e+02, 8.15334811372256674e+00, 1.58043553855448238e+02, 2.25323371933352501e-02, 2.03974768917274263e+00, 3.38789491389317909e+00, 2.18141383847007625e-01, 1.70389329427201592e+04
 3.02334536503436038e+03, 1.14817326409710610e-01, 8.14357196280296762e+02, 8.47232612237710114e+00, 1.66775695299930618e+02, 2.25408095659805560e-02, 1.98968154286583454e+00, 3.38594035518624548e+00, 2.17952750757513636e-01, 1.70389331830511765e+04
 3.02334750332780595e+03, 1.14840972423081153e-01, 8.14291880848539563e+02, 8.82179914066299631e+00, 1.76327487823151216e+02, 2.25496295522409108e-02, 1.93964500906698700e+00, 3.38398678183719959e+00, 2.17764269040946035e-01, 1.70389334225782768e+04
 3.02334964162125152e+03, 1.14865631592230386e-01, 8.14222758582435290e+02, 9.20255137348084595e+00, 1.86738497840680481e+02, 2.25588289934268542e-02, 1.88963813022909366e+00, 3.38203419613461076e+00, 2.17575932913845693e-01, 1.70389336613048872e+04
 3.02335177991469709e+03, 1.14891392729497360e-01, 8.14149507913812045e+02, 9.61596639447829382e+00, 1.97993247362823126e+02, 2.25684412253885948e-02, 1.83966094288444060e+00, 3.38008260013138484e+00, 2.17387736292107614e-01, 1.70389338992344310e+04
 3.02335391820814266e+03, 1.14918337951270280e-01, 8.14071826218033380e+02, 1.00576417501440982e+01, 2.10020275405584073e+02, 2.25784971175017161e-02, 1.78971347863189445e+00, 3.37813199568393241e+00, 2.17199673479017641e-01, 1.70389341363703279e+04
 3.02335605650158823e+03, 1.14946542016543807e-01, 8.13989466153509852e+02, 1.05248377883847617e+01, 2.22614834733187735e+02, 2.25890248259212126e-02, 1.73979576466998553e+00, 3.37618238447330032e+00, 2.17011739212507382e-01, 1.70389343727159976e+04
 3.02335819479503380e+03, 1.14976047568289788e-01, 8.13902277921338623e+02, 1.10013587924866361e+01, 2.35487039585065475e+02, 2.26000405489177707e-02, 1.68990782674010553e+00, 3.37423376812198850e+00, 2.16823930280960558e-01, 1.70389346082748561e+04
 3.02336033308847936e+03, 1.15006874429183129e-01, 8.13810261408149586e+02, 1.14808123226958188e+01, 2.48146299900015578e+02, 2.26115519881087378e-02, 1.64004968976460352e+00, 3.37228614821926831e+00, 2.16636244935354882e-01, 1.70389348430503196e+04
 3.02336247138192493e+03, 1.15038971307078602e-01, 8.13713594801809336e+02, 1.19284974884248847e+01, 2.60150731752782292e+02, 2.26235403001643388e-02, 1.59022138402150892e+00, 3.37033952656630653e+00, 2.16448686052995082e-01, 1.70389350770457932e+04
 3.02336460967537050e+03, 1.15072278518076901e-01, 8.13612644900897749e+02, 1.23532844616356510e+01, 2.70904436626844074e+02, 2.26359835020247362e-02, 1.54042294230334176e+00, 3.36839390506338354e+00, 2.16261257080706149e-01, 1.70389353102646819e+04
 3.02336574830556674e+03, 1.15090475486864727e-01, 8.13557261555905939e+02, 1.25516728040722931e+01, 2.76101510645857331e+02, 2.26427829016676262e-02, 1.51391772399903113e+00, 3.36735828029707518e+00, 2.16161507108170003e-01, 1.70389354341364851e+04
 3.02336688693576298e+03, 1.15108956824126807e-01, 8.13500874916190583e+02, 1.27346711115253939e+01, 2.80825444409263241e+02, 2.26496894361555984e-02, 1.48742099091260727e+00, 3.36632294006413035e+00, 2.16061797629181818e-01, 1.70389355577895112e+04
 3.02336802556595921e+03, 1.15127692679342350e-01, 8.13443584770193183e+02, 1.28960019739630347e+01, 2.85067097106101414e+02, 2.26566919888765740e-02, 1.46093275227192976e+00, 3.36528788482398911e+00, 2.15962130545754194e-01, 1.70389356812243095e+04
 3.02336916419615545e+03, 1.15146661003747611e-01, 8.13385489348416968e+02, 1.30451715627524667e+01, 2.88806894038787163e+02, 2.26637823544460597e-02, 1.43445301768056299e+00, 3.36425311504897095e+00, 2.15862507258203856e-01, 1.70389358044413966e+04
 3.02337030282635169e+03, 1.15165831656417195e-01, 8.13326687234704650e+02, 1.31709301201652771e+01, 2.92079561471799025e+02, 2.26709492981289375e-02, 1.40798179800548762e+00, 3.36321863126084608e+00, 2.15762929702081246e-01, 1.70389359274412927e+04
 3.02337144145654793e+03, 1.15185185394436035e-01, 8.13267269272258886e+02, 1.32875817618856917e+01, 2.94901662380822813e+02, 2.26781856545794740e-02, 1.38151910446108306e+00, 3.36218443399490985e+00, 2.15663399108775522e-01, 1.70389360502245036e+04
 3.02337258008674416e+03, 1.15204692232898392e-01, 8.13207322300763508e+02, 1.33799262371292667e+01, 2.97329206352046015e+02, 2.26854802376245043e-02, 1.35506494967867441e+00, 3.36115052384259405e+00, 2.15563917418468032e-01, 1.70389361727915420e+04
 3.02337371871694040e+03, 1.15224332605363078e-01, 8.13146921351224250e+02, 1.34627551387803699e+01, 2.99391322490004370e+02, 2.26928257520085594e-02, 1.32861934699973183e+00, 3.36011690142345687e+00, 2.15464485898919672e-01, 1.70389362951429102e+04
 3.02337485734713664e+03, 1.15244089097352703e-01, 8.13086134921215034e+02, 1.35344682415288471e+01, 3.01153329812034315e+02, 2.27002157036419530e-02, 1.30218231014775765e+00, 3.35908356737217773e+00, 2.15365105681897956e-01, 1.70389364172791174e+04
 3.02337599597733288e+03, 1.15263946272440354e-01, 8.13025019489836041e+02, 1.35963705171099534e+01, 3.02652576293851098e+02, 2.27076443350265611e-02, 1.27575385331551239e+00, 3.35805052234202250e+00, 2.15265777774433009e-01, 1.70389365392006694e+04
 3.02337713460752911e+03, 1.15283889142936760e-01, 8.12963624225874355e+02, 1.36482322774932356e+01, 3.03934318424511673e+02, 2.27151060534801739e-02, 1.24933399130047063e+00, 3.35701776701022414e+00, 2.15166503158895683e-01, 1.70389366609080716e+04
 3.02337893936958562e+03, 1.15315649524330113e-01, 8.12865823520183312e+02, 1.37166034679711615e+01, 3.05607172882249358e+02, 2.27269914758162321e-02, 1.20747538025536927e+00, 3.35538141469418960e+00, 2.15009260823438436e-01, 1.70389368533802080e+04
 3.02338074413164213e+03, 1.15347560024317786e-01, 8.12767536004873477e+02, 1.37684909453811457e+01, 3.06939978930700363e+02, 2.27389357068115555e-02, 1.16563845581477787e+00, 3.35374579447514742e+00, 2.14852156665607114e-01, 1.70389370453173942e+04
 3.02338254889369864e+03, 1.15379589066449892e-01, 8.12668869404288557e+02, 1.38156516249983010e+01, 3.08037205804110329e+02, 2.27509269600646540e-02, 1.12382328745959281e+00, 3.35211090948486223e+00, 2.14695192824164521e-01, 1.70389372367218166e+04
 3.02338435365575515e+03, 1.15411713034648547e-01, 8.12569896001372967e+02, 1.38467527250758824e+01, 3.08973731073658428e+02, 2.27629564200694558e-02, 1.08202994421902443e+00, 3.35047676283070706e+00, 2.14538370921566329e-01, 1.70389374275955852e+04
 3.02338615841781166e+03, 1.15443917841438454e-01, 8.12470652350352907e+02, 1.38770737172110810e+01, 3.09805393407472252e+02, 2.27750188329030566e-02, 1.04025849196389797e+00, 3.34884335748149686e+00, 2.14381691948427322e-01, 1.70389376179406645e+04
 3.02338796317986817e+03, 1.15476196357776451e-01, 8.12371165800853419e+02, 1.39079554356428119e+01, 3.10568151753757832e+02, 2.27871115471686772e-02, 9.98508996798554427e-01, 3.34721069641471169e+00, 2.14225156442073295e-01, 1.70389378077590081e+04
 3.02339069021667729e+03, 1.15525107541569555e-01, 8.12220419730560252e+02, 1.39534219807295550e+01, 3.11658226673227205e+02, 2.28054406050353722e-02, 9.35466400153243005e-01, 3.34474512866441698e+00, 2.13988900346613553e-01, 1.70389380935853806e+04
 3.02339341725348640e+03, 1.15574176305676526e-01, 8.12069190902585888e+02, 1.39942305838264289e+01, 3.12682691945129136e+02, 2.28238349328659315e-02, 8.72474332013106313e-01, 3.34228127807724062e+00, 2.13752972982577560e-01, 1.70389383782210534e+04
 3.02339614429029552e+03, 1.15623400720531538e-01, 8.11917498446298055e+02, 1.40352048698302614e+01, 3.13674816011832547e+02, 2.28422938651396228e-02, 8.09533004879957718e-01, 3.33981915427892062e+00, 2.13517374661595150e-01, 1.70389386616724551e+04
 3.02339887132710464e+03, 1.15672772581731004e-01, 8.11765358031055598e+02, 1.40728609639365239e+01, 3.14634518302779043e+02, 2.28608143812719621e-02, 7.46642639965285349e-01, 3.33735876726391423e+00, 2.13282106142244743e-01, 1.70389389439462648e+04
 3.02340159836391376e+03, 1.15722285470518521e-01, 8.11612781103608654e+02, 1.41089345225166571e+01, 3.15580754186998604e+02, 2.28793941268109965e-02, 6.83803461278284730e-01, 3.33490012714462081e+00, 2.13047168077338145e-01, 1.70389392250492492e+04
 3.02340625273156957e+03, 1.15807109733899516e-01, 8.11351383484555299e+02, 1.41701089874437365e+01, 3.17172430217923932e+02, 2.29112392093162726e-02, 5.76671787429421268e-01, 3.33070791632464536e+00, 2.12646952815354978e-01, 1.70389397021413170e+04
 3.02341090709922537e+03, 1.15892334855168047e-01, 8.11088749375984435e+02, 1.42312521191156165e+01, 3.18756020879990785e+02, 2.29432534958767392e-02, 4.69691027818886275e-01, 3.32652087578668842e+00, 2.12247702781310388e-01, 1.70389401758774766e+04
 3.02341911855077797e+03, 1.16043669280370909e-01, 8.10622402499318014e+02, 1.43391074276111805e+01, 3.21547729397075102e+02, 2.30001475251554281e-02, 2.81322745225575377e-01, 3.31914669738631263e+00, 2.11545687196182136e-01, 1.70389410036082445e+04
 3.02342733000233056e+03, 1.16196249625037079e-01, 8.10152243428668385e+02, 1.44466703892276556e+01, 3.24332367745257386e+02, 2.30575697457403375e-02, 9.34336518789083831e-02, 3.31178903974928218e+00, 2.10846685227109004e-01, 1.70389418211833145e+04
 3.02343554145388316e+03, 1.16350074747934309e-01, 8.09678290173269829e+02, 1.45538434429088905e+01, 3.27108609847801461e+02, 2.31155211427958168e-02,-9.39706235714346527e-02, 3.30444815873843911e+00, 2.10150701222543979e-01, 1.70389426287776660e+04
 3.02344375290543576e+03, 1.16505143006988776e-01, 8.09200562363777976e+02, 1.46605797181912685e+01, 3.29874951621630146e+02, 2.31740025199438926e-02,-2.80884416530813030e-01, 3.29712431189272781e+00, 2.09457739638242713e-01, 1.70389434265691416e+04
 3.02345945885489436e+03, 1.16805194746372215e-01, 8.08276387276092350e+02, 1.48634039224908427e+01, 3.35135569296528161e+02, 2.32873375079743032e-02,-6.37004302305565484e-01, 3.28316450906485979e+00, 2.08140759287495120e-01, 1.70389449258805289e+04
 3.02347516480435297e+03, 1.17109770559348084e-01, 8.07338631293902608e+02, 1.50643856783517265e+01, 3.40353383690647377e+02, 2.34026176795524565e-02,-9.91272840623852236e-01, 3.26926962660234155e+00, 2.06834870532606518e-01, 1.70389463911578059e+04
 3.02349087075381158e+03, 1.17418851768748264e-01, 8.06387457208338219e+02, 1.52634182856704435e+01, 3.45525602728813681e+02, 2.35198461086541591e-02,-1.34365330764253921e+00, 3.25544134589126299e+00, 2.05540093066716889e-01, 1.70389478236080395e+04
