"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 3.02502175571034877e+03, 1.62395280669511366e-01, 6.83612112851497614e+02, 2.17882086097073504e+01, 5.35343967125564404e+02, 4.29402851133403735e-02,-2.49202518307343617e+01, 2.31851103106314538e+00, 1.24921826996510471e-01, 1.70390219335398360e+04
 3.02506015347435732e+03, 1.63716154812003689e-01, 6.80477105549565749e+02, 2.17163437353937745e+01, 5.34365731513679975e+02, 4.35737387450494951e-02,-2.52695186032272225e+01, 2.30452343096361911e+00, 1.23739448651888517e-01, 1.70390245913256003e+04
 3.02509855123836587e+03, 1.65039110469322486e-01, 6.77360261636791165e+02, 2.16401551815814770e+01, 5.33291069537551039e+02, 4.42113370503156439e-02,-2.56105885100233230e+01, 2.29086276509487252e+00, 1.22581631176981468e-01, 1.70390272724034621e+04
 3.02513694900237442e+03, 1.66363804113002889e-01, 6.74262134373370145e+02, 2.15593637376565539e+01, 5.32093124870873567e+02, 4.48528891183536324e-02,-2.59437566648936517e+01, 2.27751738143942317e+00, 1.21447381005341123e-01, 1.70390299758068504e+04
 3.02517534676638297e+03, 1.67689903746580271e-01, 6.71183211875018173e+02, 2.14745505298074022e+01, 5.30796355560224129e+02, 4.54982061499562274e-02,-2.62693133951076376e+01, 2.26447580561742301e+00, 1.20335733293407909e-01, 1.70390327005261533e+04
 3.02521374453039152e+03, 1.69017092014438791e-01, 6.68124006816793894e+02, 2.13856512774616796e+01, 5.29381601746049796e+02, 4.61471032086542138e-02,-2.65875437350060650e+01, 2.25172676235671121e+00, 1.19245751807224132e-01, 1.70390354455210472e+04
 3.02525214229440007e+03, 1.70345065084246877e-01, 6.65084892589254991e+02, 2.12936244695276855e+01, 5.27896664088269858e+02, 4.67993989309722774e-02,-2.68987270237520733e+01, 2.23925919282555030e+00, 1.18176529069370012e-01, 1.70390382097270231e+04
 3.02529054005840862e+03, 1.71673537980301411e-01, 6.62066236853560099e+02, 2.11983498364200145e+01, 5.26317108983374055e+02, 4.74549184080129000e-02,-2.72031364920792349e+01, 2.22706227250873479e+00, 1.17127185814777143e-01, 1.70390409920571110e+04
 3.02532893782241717e+03, 1.73002229466857116e-01, 6.59068267618784489e+02, 2.11005102706528511e+01, 5.24684410586796162e+02, 4.81134859748689886e-02,-2.75010390316154769e+01, 2.21512542123696221e+00, 1.16096872481867563e-01, 1.70390437914114373e+04
 3.02536733558642572e+03, 1.74330881623863815e-01, 6.56091295677424796e+02, 2.09998352996834541e+01, 5.22956544020297883e+02, 4.87749351051587829e-02,-2.77926949255943683e+01, 2.20343831486263353e+00, 1.15084766632577565e-01, 1.70390466066817244e+04
 3.02540573335043428e+03, 1.75659239067739031e-01, 6.53135545567356417e+02, 2.08968505983894630e+01, 5.21173185505797846e+02, 4.94390983362494665e-02,-2.80783574768310444e+01, 2.19199090118418916e+00, 1.14090075691488407e-01, 1.70390494367520660e+04
 3.02544413111444283e+03, 1.76987072828622999e-01, 6.50201291631158256e+02, 2.07917605919488580e+01, 5.19311985065853605e+02, 5.01058193915760938e-02,-2.83582729711347419e+01, 2.18077340189780244e+00, 1.13112033239149840e-01, 1.70390522805056753e+04
 3.02548252887845138e+03, 1.78314150491930640e-01, 6.47288647311182444e+02, 2.06847611211792852e+01, 5.17412841832941581e+02, 5.07749384507010237e-02,-2.86326804663091750e+01, 2.16977632174817092e+00, 1.12149902567820536e-01, 1.70390551368271736e+04
 3.02552092664245993e+03, 1.79640259193621837e-01, 6.44397790982710603e+02, 2.05763158498664502e+01, 5.15449938294534263e+02, 5.14463038530972513e-02,-2.89018117088310831e+01, 2.15899045246417520e+00, 1.11202973319271703e-01, 1.70390580046048635e+04
 3.02555932440646848e+03, 1.80965192406891962e-01, 6.41528807762175006e+02, 2.04662002649608681e+01, 5.13446288139407784e+02, 5.21197656408181331e-02,-2.91658911067538398e+01, 2.14840687428571275e+00, 1.10270562548533124e-01, 1.70390608827335564e+04
 3.02559772217047703e+03, 1.82288752511979762e-01, 6.38681784962190818e+02, 2.03549827529612450e+01, 5.11398011748126237e+02, 5.27951770046281715e-02,-2.94251354744843319e+01, 2.13801696684366949e+00, 1.09352014519151317e-01, 1.70390637701146261e+04
 3.02563611993448558e+03, 1.83610767091560212e-01, 6.35856777420830213e+02, 2.02425334922131768e+01, 5.09309450942545482e+02, 5.34724028018791486e-02,-2.96797542652482313e+01, 2.12781240001596084e+00, 1.08446697346452112e-01, 1.70390666656595968e+04
 3.02571564640122051e+03, 1.86342828629797314e-01, 6.30075988009915818e+02, 2.00074297020051830e+01, 5.04878673728052263e+02, 5.48800298597136235e-02,-3.01936046366578381e+01, 2.10721865945035569e+00, 1.06610203730977599e-01, 1.70390726822516408e+04
 3.02579517286795544e+03, 1.89066007576505490e-01, 6.24389751348738969e+02, 1.97698216065569135e+01, 5.00324792038271880e+02, 5.62936397016619364e-02,-3.06903191178650268e+01, 2.08731228646410250e+00, 1.04822435666780428e-01, 1.70390787190888441e+04
 3.02587469933469038e+03, 1.91779133337246777e-01, 6.18797818984254718e+02, 1.95307922815790320e+01, 4.95671665282633001e+02, 5.77121845514672605e-02,-3.11713275866242654e+01, 2.06803634320723706e+00, 1.03079158022587755e-01, 1.70390847675671976e+04
 3.02602220877400350e+03, 1.96781154428692262e-01, 6.08673336583779474e+02, 1.90870822126112998e+01, 4.86855765624507455e+02, 6.03529366572625042e-02,-3.20267745329835734e+01, 2.03375914981137029e+00, 9.99493330888416576e-02, 1.70390959857813286e+04
 3.02616971821331663e+03, 2.01739134189436703e-01, 5.98866328877995215e+02, 1.86478092221901939e+01, 4.77886640353812822e+02, 6.30013363940221394e-02,-3.28405358171939952e+01, 2.00115873483135021e+00, 9.69366005059999619e-02, 1.70391071623199714e+04
 3.02631722765262975e+03, 2.06648426601151070e-01, 5.89370217784928172e+02, 1.82157259330576125e+01, 4.68862720202377091e+02, 6.56521112878671181e-02,-3.36191648099755582e+01, 1.96997395990036450e+00, 9.40221315160575111e-02, 1.70391182457337127e+04
 3.02646473709194288e+03, 2.11504789666347726e-01, 5.80176645199481754e+02, 1.77948037774382932e+01, 4.59861495500351054e+02, 6.83002482540386174e-02,-3.43684834222885911e+01, 1.93997265510175598e+00, 9.11894224997360503e-02, 1.70391291852124596e+04
 3.02661224653125601e+03, 2.16305486668744690e-01, 5.71276012986002343e+02, 1.73872481072353935e+01, 4.50941065083448734e+02, 7.09416286847453503e-02,-3.50932213131962598e+01, 1.91096601231112606e+00, 8.84250811852336505e-02, 1.70391399338044357e+04
 3.02675975597056913e+03, 2.21048420565626402e-01, 5.62658097899212294e+02, 1.69941914840557367e+01, 4.42144077849866960e+02, 7.35725925844258194e-02,-3.57971336005476175e+01, 1.88280394930103756e+00, 8.57185429218092626e-02, 1.70391504478910174e+04
 3.02690726540988226e+03, 2.25732105948317358e-01, 5.54312449796709529e+02, 1.66162344887380300e+01, 4.33501699711778542e+02, 7.61899416537255014e-02,-3.64831862159964331e+01, 1.85536778029912597e+00, 8.30615008457748910e-02, 1.70391606863096240e+04
 3.02705477484919538e+03, 2.30355547284289031e-01, 5.46228606669998385e+02, 1.62535390874046577e+01, 4.25036335762173451e+02, 7.87908842085572325e-02,-3.71537375586020389e+01, 1.82856299930192168e+00, 8.04473750269085186e-02, 1.70391706103897595e+04
 3.02720228428850851e+03, 2.34918061004507295e-01, 5.38396223323791901e+02, 1.59059100624170267e+01, 4.16763012906428685e+02, 8.13729417887030931e-02,-3.78106803629445949e+01, 1.80231363599992345e+00, 7.78709141977629166e-02, 1.70391801844829097e+04
 3.02734979372782163e+03, 2.39419159053075231e-01, 5.30805164536028542e+02, 1.55728755141384063e+01, 4.08690559121336321e+02, 8.39338846919757686e-02,-3.84555612121176296e+01, 1.77655750234792897e+00, 7.53278592531503727e-02, 1.70391893761044012e+04
 3.02749730316713476e+03, 2.43858465180693207e-01, 5.23445584935732541e+02, 1.52537673879967635e+01, 4.00823042866415847e+02, 8.64716826083446327e-02,-3.90896764404438528e+01, 1.75124238293471057e+00, 7.28146735637711789e-02, 1.70391981556414466e+04
 3.02764481260644789e+03, 2.48235655444233733e-01, 5.16307980088425552e+02, 1.49478277673440374e+01, 3.93161708596670564e+02, 8.89844669258165744e-02,-3.97141413760354709e+01, 1.72632328628393683e+00, 7.03283485076484083e-02, 1.70392064962971854e+04
 3.02779232204576101e+03, 2.52550431065251046e-01, 5.09383211233716111e+02, 1.46542929704890366e+01, 3.85706739540145463e+02, 9.14705104010132830e-02,-4.03299289292807188e+01, 1.70176091232175275e+00, 6.78662935175355919e-02, 1.70392143746076654e+04
 3.02793983148507414e+03, 2.56802508552064157e-01, 5.02662504758913087e+02, 1.43724431662052847e+01, 3.78458049355392575e+02, 9.39282162762860862e-02,-4.09378921817146590e+01, 1.67752075340951712e+00, 6.54262704096137959e-02, 1.70392217710210934e+04
 3.02808734092438726e+03, 2.60991616613105881e-01, 4.96137447802355496e+02, 1.41015846620908949e+01, 3.71414513244015495e+02, 9.63561111462150066e-02,-4.15387855619037936e+01, 1.65357225194301982e+00, 6.30063313419358673e-02, 1.70392286698868593e+04
 3.02823485036370039e+03, 2.65117474428172184e-01, 4.89799997471705012e+02, 1.38409880016479434e+01, 3.64572002207826245e+02, 9.87528269326923835e-02,-4.21332877537031010e+01, 1.62988789050882099e+00, 6.06047552140355703e-02, 1.70392350589895395e+04
 3.02845970694870994e+03, 2.71284036492455694e-01, 4.80483569809501432e+02, 1.34609530753693889e+01, 3.54486599332173512e+02, 1.02343237357795075e-01,-4.30286057207513863e+01, 1.59423663273187755e+00, 5.69758580941378129e-02, 1.70392437992588639e+04
 3.02868456353371948e+03, 2.77300942014095886e-01, 4.71560515296187532e+02, 1.31004610992329464e+01, 3.44826279414075657e+02, 1.05853652086800004e-01,-4.39124138126394996e+01, 1.55906346969487952e+00, 5.33816211590460582e-02, 1.70392513210581819e+04
 3.02890942011872903e+03, 2.83166649502635925e-01, 4.63007289091589200e+02, 1.27579576825250207e+01, 3.35583517994761621e+02, 1.09280216503307756e-01,-4.47863007280831340e+01, 1.52430368368207558e+00, 4.98184781318092226e-02, 1.70392576295668550e+04
 3.02913427670373858e+03, 2.88879393294230569e-01, 4.54802315282442862e+02, 1.24308302127067414e+01, 3.26703859604002560e+02, 1.12619402910342045e-01,-4.56515365615668003e+01, 1.48990532592484559e+00, 4.62838599478008830e-02, 1.70392627502712858e+04
 3.02935913328874813e+03, 2.94436906830849998e-01, 4.46926090679423510e+02, 1.21169361788859966e+01, 3.18143114464587995e+02, 1.15867810661198209e-01,-4.65090876989328166e+01, 1.45582860635548417e+00, 4.27762104117378542e-02, 1.70392667264117918e+04
 3.02958398987375767e+03, 2.99837207399000050e-01, 4.39360439695130651e+02, 1.18165776851914099e+01, 3.09935648579454551e+02, 1.19022589315413083e-01,-4.73596204258082878e+01, 1.42204573283842528e+00, 3.92948456656610351e-02, 1.70392696163239198e+04
 3.02980884645876722e+03, 3.05079812230512171e-01, 4.32087483080601487e+02, 1.15312135845722707e+01, 3.02145930938491404e+02, 1.22082113321741403e-01,-4.82035056258898607e+01, 1.38854071020256020e+00, 3.58397169365748808e-02, 1.70392714912514202e+04
 3.03003370304377677e+03, 3.10165095854505968e-01, 4.25090089942168845e+02, 1.12588305611399200e+01, 2.94711314759467143e+02, 1.25045567776820743e-01,-4.90408373474475781e+01, 1.35530859279313720e+00, 3.24114648217080289e-02, 1.70392724331165809e+04
 3.03025855962878632e+03, 3.15091055831737077e-01, 4.18354277094484189e+02, 1.09919540751823597e+01, 2.87384455414595379e+02, 1.27911029738172727e-01,-4.98714675005271957e+01, 1.32235410094369832e+00, 2.90119375070069553e-02, 1.70392725319136480e+04
 3.03048341621379586e+03, 3.19851325853575785e-01, 4.11870624156976874e+02, 1.07245047989535180e+01, 2.79978344446472363e+02, 1.30674298392907284e-01,-5.06950521505106622e+01, 1.28968978095413656e+00, 2.56444860983376620e-02, 1.70392718827829922e+04
 3.03070827279880541e+03, 3.24440378592234513e-01, 4.05630289478616135e+02, 1.04646687840484383e+01, 2.72788958151534189e+02, 1.33331908371975921e-01,-5.15111044719374576e+01, 1.25733390383139509e+00, 2.23128408657829631e-02, 1.70392705830321829e+04
 3.03093312938381496e+03, 3.28865847028780189e-01, 3.99615842806642263e+02, 1.02384321260628397e+01, 2.66671425059773753e+02, 1.35888209812304372e-01,-5.23190499535965685e+01, 1.22530827686082588e+00, 1.90184445715703178e-02, 1.70392687294038369e+04
 3.03095699392611323e+03, 3.29326781791950185e-01, 3.98989698617483498e+02, 1.02190609341945464e+01, 2.66188991819948569e+02, 1.36154062285478133e-01,-5.24042969716081686e+01, 1.22192971056134625e+00, 1.86709460030434204e-02, 1.70392685041210025e+04
 3.03098085846841150e+03, 3.29786344430964828e-01, 3.98365591087600080e+02, 1.02000480608584958e+01, 2.65662310850035794e+02, 1.36419045486659285e-01,-5.24894450092307778e+01, 1.21855515672356285e+00, 1.83238094413427852e-02, 1.70392682737727955e+04
 3.03100472301070977e+03, 3.30244373584052009e-01, 3.97743623447097264e+02, 1.01767403730398751e+01, 2.65018425783254145e+02, 1.36683066377626339e-01,-5.25744933220968349e+01, 1.21518464383392044e+00, 1.79770709781191668e-02, 1.70392680384659689e+04
 3.03102858755300804e+03, 3.30700631858881988e-01, 3.97123980200434232e+02, 1.01513779380842948e+01, 2.64325098759976811e+02, 1.36945988238743349e-01,-5.26594411799765822e+01, 1.21181819981882666e+00, 1.76307823469229914e-02, 1.70392677983080721e+04
 3.03105245209530631e+03, 3.31155012665204251e-01, 3.96506735700352579e+02, 1.01269134509064109e+01, 2.63653895903703017e+02, 1.37207749871126550e-01,-5.27442878654896177e+01, 1.20845585209886530e+00, 1.72849688871713064e-02, 1.70392675534063892e+04
 3.03109154624492658e+03, 3.31895399784377154e-01, 3.95500671593084235e+02, 1.00872141044429071e+01, 2.62566776285929905e+02, 1.37634105965138698e-01,-5.28830605654755956e+01, 1.20295668212669460e+00, 1.67194858500018251e-02, 1.70392671422429194e+04
 3.03113064039454684e+03, 3.32630936076872941e-01, 3.94500816367564425e+02, 1.00483206595783408e+01, 2.61499582570216205e+02, 1.38057458336145855e-01,-5.30215566945313768e+01, 1.19746869864858807e+00, 1.61552657834848311e-02, 1.70392667190963766e+04
 3.03116973454416711e+03, 3.33361652267512132e-01, 3.93507095577434370e+02, 1.00094653995402130e+01, 2.60434112707619590e+02, 1.38477825878192545e-01,-5.31597731166035885e+01, 1.19199202164518425e+00, 1.55923184477412269e-02, 1.70392662844243168e+04
 3.03120882869378738e+03, 3.34087530194781157e-01, 3.92519474667118516e+02, 9.97051113541714429e+00, 2.59365979914168520e+02, 1.38895199454998425e-01,-5.32977067205431112e+01, 1.18652677016781771e+00, 1.50306635670029685e-02, 1.70392658386780786e+04
 3.03128678505564221e+03, 3.35520492865864106e-01, 3.90568070812079611e+02, 9.89359777295478793e+00, 2.57257403140970780e+02, 1.39718513604213612e-01,-5.35718946659015671e+01, 1.17566343961772568e+00, 1.39146299230239884e-02, 1.70392649191953424e+04
 3.03136474141749704e+03, 3.36934178312456756e-01, 3.88640351626538461e+02, 9.81758842589046132e+00, 2.55173474639183439e+02, 1.40529918850631624e-01,-5.38449201328712093e+01, 1.16484699228575583e+00, 1.28039377585437361e-02, 1.70392639611714512e+04
 3.03144269777935187e+03, 3.38328631848691441e-01, 3.86735942340768645e+02, 9.74255572771662059e+00, 2.53116606927375557e+02, 1.41329455203093257e-01,-5.41167614887109210e+01, 1.15407825485805349e+00, 1.16986968019224379e-02, 1.70392629677244986e+04
 3.03156239033848897e+03, 3.40432316066232865e-01, 3.83856551214562273e+02, 9.62912936691645882e+00, 2.50007378649145153e+02, 1.42534039243125549e-01,-5.45317917652019233e+01, 1.13763872113486775e+00, 1.00125806040491667e-02, 1.70392613798413222e+04
 3.03168208289762606e+03, 3.42490939252265647e-01, 3.81029994100234433e+02, 9.51773709433896720e+00, 2.46953819161043725e+02, 1.43710899303992140e-01,-5.49439098040830416e+01, 1.12131627308792936e+00, 8.33994726140753311e-03, 1.70392597259131944e+04
 3.03180177545676315e+03, 3.44504699473853537e-01, 3.78254849587876606e+02, 9.40832593233678871e+00, 2.43954715255036746e+02, 1.44860215675466447e-01,-5.53530380232205630e+01, 1.10511387852554055e+00, 6.68118795240793279e-03, 1.70392580174190480e+04
 3.03200490368373312e+03, 3.47820222327591355e-01, 3.73659269892519887e+02, 9.22712647570649480e+00, 2.38988654803690082e+02, 1.46748257491091494e-01,-5.60403443923299136e+01, 1.07789851317491281e+00, 3.89883819160886718e-03, 1.70392550202525999e+04
 3.03220803191070308e+03, 3.51008457601170110e-01, 3.69202093351110591e+02, 9.05135166352053488e+00, 2.34172292179102556e+02, 1.48558658068858512e-01,-5.67185835707133705e+01, 1.05104626564916526e+00, 1.15896991485488036e-03, 1.70392519376981363e+04
 3.03241116013767305e+03, 3.54070765972671953e-01, 3.64877711530962642e+02, 8.88069737659870029e+00, 2.29496825408633242e+02, 1.50292600191657133e-01,-5.73875331966433961e+01, 1.02456553848477294e+00,-1.53705965408650232e-03, 1.70392488079100840e+04
 3.03261428836464302e+03, 3.57008628083446633e-01, 3.60680874026014749e+02, 8.71488972932235129e+00, 2.24954585428792711e+02, 1.51951352729635392e-01,-5.80470240212158828e+01, 9.98462665570559293e-01,-4.18808743825128081e-03, 1.70392456634325790e+04
 3.03281741659161298e+03, 3.59823668433343347e-01, 3.56606613781647980e+02, 8.55376658405136148e+00, 2.20541673173758625e+02, 1.53536276503325769e-01,-5.86969332790213514e+01, 9.72742171470901695e-01,-6.79313479993614439e-03, 1.70392425318638416e+04
 3.03302054481858295e+03, 3.62517697465561006e-01, 3.52650188100924026e+02, 8.39724274032299789e+00, 2.16256520581645191e+02, 1.55048840996085707e-01,-5.93371783660516385e+01, 9.47407019388153415e-01,-9.35140284608670415e-03, 1.70392394363599560e+04
 3.03322367304555291e+03, 3.65092700593527386e-01, 3.48807062101646181e+02, 8.24518348230948384e+00, 2.12095533651265839e+02, 1.56490611842181188e-01,-5.99677104580341691e+01, 9.22458861678775999e-01,-1.18622554325738920e-02, 1.70392363960977600e+04
 3.03342680127252288e+03, 3.67550751717886148e-01, 3.45072941447754090e+02, 8.09731518193042454e+00, 2.08050347311882973e+02, 1.57863197102376812e-01,-6.05885079090724616e+01, 8.97898299061711258e-01,-1.43251831733705488e-02, 1.70392334267495862e+04
 3.03362992949949285e+03, 3.69893915487281788e-01, 3.41443813112207920e+02, 7.95328349017881031e+00, 2.04110181562975981e+02, 1.59168188775591385e-01,-6.11995698028164625e+01, 8.73725133801027232e-01,-1.67397635194724281e-02, 1.70392305409544970e+04
 3.03397178551977231e+03, 3.73583780340067451e-01, 3.35562931271505704e+02, 7.71905168990673562e+00, 1.97703623186823592e+02, 1.61216238789635119e-01,-6.22060275781843330e+01, 8.33914926417854030e-01,-2.06933314439277788e-02, 1.70392258989466718e+04
 3.03431364154005178e+03, 3.76964610718654503e-01, 3.29952065550870486e+02, 7.49479384453667841e+00, 1.91573786623139767e+02, 1.63085093069399223e-01,-6.31850695265945177e+01, 7.95194177586939555e-01,-2.45078250223417296e-02, 1.70392215559617871e+04
