"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 1.14577233140648468e+03, 2.15350218929510090e-01, 3.99986494930806998e+02, 2.16018745385019223e-01, 1.21545158721794357e-02, 7.04142457508459274e-02,-8.26974969327255565e+01, 2.41234124044063664e-02,-2.84579453119747777e-02, 1.70383915989294801e+04
 1.14642857467481213e+03, 2.15037583580925507e-01, 4.01344008718479472e+02, 2.15284499662410089e-01, 1.18088969688539113e-02, 7.02418357169343477e-02,-8.26956223278528171e+01, 2.41970269558675760e-02,-2.83504277783426552e-02, 1.70383908336577442e+04
 1.14686736744321570e+03, 2.14829334176986353e-01, 4.02250052990696531e+02, 2.14990870149408486e-01, 1.15848825788470514e-02, 7.01270439439529297e-02,-8.26943743351037170e+01, 2.42460328701029695e-02,-2.82788138168797686e-02, 1.70383903143446732e+04
 1.14730616021161927e+03, 2.14621875610118779e-01, 4.03154771983525336e+02, 2.15321084918742051e-01, 1.13660369400880382e-02, 7.00127297638978713e-02,-8.26931306605092971e+01, 2.42948676436584299e-02,-2.82074733713627811e-02, 1.70383897889495274e+04
 1.14774495298002284e+03, 2.14415291943769459e-01, 4.04058162168661454e+02, 2.15258216639575367e-01, 1.11521929559086838e-02, 6.98989391331686083e-02,-8.26918912961036909e+01, 2.43435315951830121e-02,-2.81364342660060662e-02, 1.70383892574956226e+04
 1.14818374574842642e+03, 2.14209339491540696e-01, 4.04960220487146898e+02, 2.14389120881402689e-01, 1.09435603279445827e-02, 6.97855375066332023e-02,-8.26906562279240092e+01, 2.43920252796853178e-02,-2.80656156649520573e-02, 1.70383887200051176e+04
 1.14862253851682999e+03, 2.14003902716109334e-01, 4.05860943623731202e+02, 2.14145136194108326e-01, 1.07399469084040466e-02, 6.96724610564363050e-02,-8.26894253839490005e+01, 2.44403515404834210e-02,-2.79949790977039939e-02, 1.70383881764962243e+04
 1.14890731964686006e+03, 2.13870956796207046e-01, 4.06444806239795639e+02, 2.14455678727554888e-01, 1.06102457459545056e-02, 6.95993070134601072e-02,-8.26886287732370420e+01, 2.44716277980112223e-02,-2.79492685907685653e-02, 1.70383878205408510e+04
 1.14919210077689013e+03, 2.13738333143141140e-01, 4.07028104053918639e+02, 2.14027362615529460e-01, 1.04825226620013316e-02, 6.95263475750364651e-02,-8.26878339003499150e+01, 2.45028351719528206e-02,-2.79036694821729256e-02, 1.70383874620635579e+04
 1.14939058540572569e+03, 2.13646028321985121e-01, 4.07434312192836501e+02, 2.13776015465997060e-01, 1.03946725150739130e-02, 6.94755786917056195e-02,-8.26872809221162726e+01, 2.45245451730410104e-02,-2.78719340204887610e-02, 1.70383872107263342e+04
 1.14958907003456125e+03, 2.13553868681352371e-01, 4.07840245224642103e+02, 2.14081910625314925e-01, 1.03076581235428139e-02, 6.94248980277261951e-02,-8.26867287818929100e+01, 2.45462219568503594e-02,-2.78402488869550178e-02, 1.70383869581684521e+04
 1.14978755466339680e+03, 2.13461919929508526e-01, 4.08245902810880295e+02, 2.14296034892802939e-01, 1.02214550564083840e-02, 6.93743416811428565e-02,-8.26861774810281958e+01, 2.45678654706469289e-02,-2.78086358624602889e-02, 1.70383867043920982e+04
 1.14998603929223236e+03, 2.13370123961717534e-01, 4.08651284756181212e+02, 2.13750853207105546e-01, 1.01362012582416929e-02, 6.93238776666357387e-02,-8.26856270237358615e+01, 2.45894755487656644e-02,-2.77770756932033611e-02, 1.70383864493995898e+04
 1.15018452392106792e+03, 2.13278388589802720e-01, 4.09056390805905892e+02, 2.13359131697219956e-01, 1.00518983199243978e-02, 6.92734552874951226e-02,-8.26850774039332777e+01, 2.46110524313536798e-02,-2.77455378073116314e-02, 1.70383861931925494e+04
 1.15038300854990348e+03, 2.13186766601991762e-01, 4.09461220567940131e+02, 2.13714183711488703e-01, 9.96840014716723899e-03, 6.92231035470223660e-02,-8.26845286100924142e+01, 2.46325965731754512e-02,-2.77140396768045458e-02, 1.70383859357722649e+04
 1.15058149317873904e+03, 2.13095336847072825e-01, 4.09865773730035585e+02, 2.13770014946404990e-01, 9.88571009818987531e-03, 6.91728657475899622e-02,-8.26839806393893042e+01, 2.46541080859348782e-02,-2.76826074291279499e-02, 1.70383856771405517e+04
 1.15077997780757460e+03, 2.13004035179118506e-01, 4.10270050098072147e+02, 2.13146659778847725e-01, 9.80393677446705046e-03, 6.91227066112311272e-02,-8.26834334929131671e+01, 2.46755869271064257e-02,-2.76512198024155831e-02, 1.70383854172994252e+04
 1.15097846243641015e+03, 2.12912783445192988e-01, 4.10674049413080297e+02, 2.12799996591778340e-01, 9.72305945743479928e-03, 6.90725831899782344e-02,-8.26828871630984992e+01, 2.46970333952677840e-02,-2.76198508749542423e-02, 1.70383851562503223e+04
 1.15117694706524571e+03, 2.12821660043124361e-01, 4.11077771256040194e+02, 2.13293008348140301e-01, 9.64291001163326486e-03, 6.90225385342299325e-02,-8.26823416388457133e+01, 2.47184479282791282e-02,-2.75885266075922529e-02, 1.70383848939945456e+04
 1.15137543169408127e+03, 2.12730754000240940e-01, 4.11481215316209841e+02, 2.13412559987016137e-01, 9.56349838446202312e-03, 6.89726215021065903e-02,-8.26817969211946178e+01, 2.47398304855533414e-02,-2.75572765085253663e-02, 1.70383846305341322e+04
 1.15151194684397387e+03, 2.12668329513051285e-01, 4.11758537567439760e+02, 2.13063046864958611e-01, 9.50935797334070271e-03, 6.89383486348580932e-02,-8.26814227443235694e+01, 2.47545183868612406e-02,-2.75358173198109457e-02, 1.70383844486315938e+04
 1.15164846199386648e+03, 2.12605938623971230e-01, 4.12035728240305730e+02, 2.12910701037749311e-01, 9.45560120466733788e-03, 6.89040981060084629e-02,-8.26810489527779566e+01, 2.47691910140755769e-02,-2.75143702782294115e-02, 1.70383842661609815e+04
 1.15178497714375908e+03, 2.12543592888016192e-01, 4.12312787234038353e+02, 2.12909219329174337e-01, 9.40221625869261217e-03, 6.88698762552664018e-02,-8.26806755431525602e+01, 2.47838485015321741e-02,-2.74929392061118716e-02, 1.70383840831227099e+04
 1.15192149229365168e+03, 2.12481312497491720e-01, 4.12589714447584470e+02, 2.12865398898684277e-01, 9.34919632079407245e-03, 6.88356941596853511e-02,-8.26803025127571800e+01, 2.47984909553847083e-02,-2.74715307899478407e-02, 1.70383838995172300e+04
 1.15205800744354428e+03, 2.12419099181393872e-01, 4.12866509786986001e+02, 2.12779150209325585e-01, 9.29653533699011797e-03, 6.88015527595563919e-02,-8.26799298607167543e+01, 2.48131184102488023e-02,-2.74501456003327718e-02, 1.70383837153451132e+04
 1.15219452259343689e+03, 2.12356947034090832e-01, 4.13143173162697224e+02, 2.12705915910649773e-01, 9.24422969977597812e-03, 6.87674488057156003e-02,-8.26795575867574826e+01, 2.48277308770414595e-02,-2.74287816786755317e-02, 1.70383835306069668e+04
 1.15233103774332949e+03, 2.12294854235118763e-01, 4.13419704485669797e+02, 2.12647944663468008e-01, 9.19227766015618536e-03, 6.87333812916826742e-02,-8.26791856901993185e+01, 2.48423283826924961e-02,-2.74074384195680532e-02, 1.70383833453033621e+04
 1.15253736861016796e+03, 2.12201121966090478e-01, 4.13837406891415242e+02, 2.12555969428500274e-01, 9.11442135380875415e-03, 6.86819619729227560e-02,-8.26786243145161137e+01, 2.48643629528314120e-02,-2.73752201290429799e-02, 1.70383830641610039e+04
 1.15285025146529347e+03, 2.12059249381215204e-01, 4.14470239706220184e+02, 2.12410374331127527e-01, 8.99786270246457666e-03, 6.86041508399688471e-02,-8.26777746696909190e+01, 2.48977117413061652e-02,-2.73264557674704443e-02, 1.70383826353751465e+04
 1.15316313432041898e+03, 2.11917694044850807e-01, 4.15102376595413659e+02, 2.12262177303557176e-01, 8.88308313436365730e-03, 6.85265339457577782e-02,-8.26769269826763207e+01, 2.49309829146624681e-02,-2.72778016997487077e-02, 1.70383822036329293e+04
 1.15347601717554448e+03, 2.11776453324664965e-01, 4.15733816492315725e+02, 2.12115134484036683e-01, 8.77004557315507784e-03, 6.84491097554150857e-02,-8.26760812425466867e+01, 2.49641769049957218e-02,-2.72292570234668532e-02, 1.70383817689409807e+04
 1.15459088289835631e+03, 2.11275699559578894e-01, 4.17978075388702223e+02, 2.11599383400753932e-01, 8.38070319529390408e-03, 6.81747738203205139e-02,-8.26730832793409576e+01, 2.50818361143527700e-02,-2.70571572207651372e-02, 1.70383801962157086e+04
 1.15675177329767621e+03, 2.10316027489509866e-01, 4.22302544938157666e+02, 2.10613726698298254e-01, 7.68103526239505112e-03, 6.76497386187084881e-02,-8.26673401889271275e+01, 2.53072043641239808e-02,-2.67273800401433247e-02, 1.70383770429259239e+04
 1.15891266369699611e+03, 2.09370398731658025e-01, 4.26593198352046556e+02, 2.09644622726492674e-01, 7.04742822718221196e-03, 6.71333198285199301e-02,-8.26616844270655946e+01, 2.55291100218854698e-02,-2.64024861387375798e-02, 1.70383737525448560e+04
 1.16261556411705305e+03, 2.07780927194634174e-01, 4.33865987773715688e+02, 2.08019279704368704e-01, 6.08991233138241658e-03, 6.62674150966402614e-02,-8.26521862032603423e+01, 2.59016946502009203e-02,-2.58565148465185225e-02, 1.70383678022645181e+04
 1.16631846453711000e+03, 2.06229022737692669e-01, 4.41037185157728629e+02, 2.06436650046513404e-01, 5.27239457546800280e-03, 6.54245978410383233e-02,-8.26429240568862014e+01, 2.62649173287636852e-02,-2.53236085301225926e-02, 1.70383614647938193e+04
 1.17495201365530784e+03, 2.02745071940119537e-01, 4.57355347241036839e+02, 2.02896665543313898e-01, 3.77449998328885502e-03, 6.35422546432240498e-02,-8.26221827304932219e+01, 2.70779249616720091e-02,-2.41278585128530641e-02, 1.70383452399729867e+04
 1.18358556277350567e+03, 1.99436018397049025e-01, 4.73102951120140347e+02, 1.99547918019312515e-01, 2.71723995137723587e-03, 6.17673829852461651e-02,-8.26025675799923818e+01, 2.78462683544681081e-02,-2.29929399404822064e-02, 1.70383270590222637e+04
 1.19221911189170351e+03, 1.96286045312441454e-01, 4.88271631036606777e+02, 1.96369825209862153e-01, 1.96793975458804931e-03, 6.00901212320707270e-02,-8.25839962769560714e+01, 2.85732135875187143e-02,-2.19133551404664673e-02, 1.70383070160544885e+04
 1.20085266100990134e+03, 1.93281442541194226e-01, 5.02856237185077191e+02, 1.93345131166109796e-01, 1.42998540798931154e-03, 5.85018994654734961e-02,-8.25663945403861845e+01, 2.92617076844403530e-02,-2.08843344242722016e-02, 1.70382852031474285e+04
 1.20948621012809917e+03, 1.90411140814470164e-01, 5.16855540553427318e+02, 1.90459925313130995e-01, 1.03932632400245543e-03, 5.69956898804508533e-02,-8.25497001968489457e+01, 2.99142189817114754e-02,-1.99020181797593537e-02, 1.70382617045636762e+04
 1.21811975924629701e+03, 1.87665995697404442e-01, 5.30272010692253161e+02, 1.87703606029042375e-01, 7.54103533568697038e-04, 5.55655935083512534e-02,-8.25338603124557153e+01, 3.05328504209035623e-02,-1.89632116672997786e-02, 1.70382365970903556e+04
 1.22675330836449484e+03, 1.85038061693289430e-01, 5.43111366287984765e+02, 1.85067568652676762e-01, 5.45885451917851633e-04, 5.42064366803482328e-02,-8.25188274536642865e+01, 3.11194870207220815e-02,-1.80651356970782592e-02, 1.70382099516754643e+04
 1.23538685748269268e+03, 1.82520186535673312e-01, 5.55382143977895794e+02, 1.82543849990901313e-01, 3.94328722483752562e-04, 5.29135464846252693e-02,-8.25045573766882825e+01, 3.16758869818269742e-02,-1.72052866914733996e-02, 1.70381818346480140e+04
 1.24402040660089051e+03, 1.80105837978724398e-01, 5.67095319447883298e+02, 1.80125116819055325e-01, 2.84387884073729032e-04, 5.16826523331834833e-02,-8.24910081092417045e+01, 3.22037179188175079e-02,-1.63813767134428287e-02, 1.70381523083847642e+04
 1.25265395571908834e+03, 1.77789025015272578e-01, 5.78263961892787052e+02, 1.77805021292755550e-01, 2.04846976975621859e-04, 5.05098381026893931e-02,-8.24781397377368108e+01, 3.27045653055328886e-02,-1.55913062586904173e-02, 1.70381214316775367e+04
 1.26128750483728618e+03, 1.75564241260459247e-01, 5.88902906600373626e+02, 1.75577893166950355e-01, 1.47400607013995009e-04, 4.93915064070786849e-02,-8.24659143769545011e+01, 3.31799337357506566e-02,-1.48331448281904411e-02, 1.70380892599943872e+04
 1.26992105395548401e+03, 1.73426411881844489e-01, 5.99028441767548316e+02, 1.73438345838803049e-01, 1.05960258260716735e-04, 4.83243453288484462e-02,-8.24542961154822081e+01, 3.36312491359318372e-02,-1.41051127068830481e-02, 1.70380558457122788e+04
 1.28379093808199900e+03, 1.70162433757570036e-01, 6.14264760817665319e+02, 1.70172353237541901e-01, 6.25406939404132102e-05, 4.67095136500517844e-02,-8.24368181486244822e+01, 3.43092747642366191e-02,-1.29945379104219189e-02, 1.70379996866223737e+04
 1.29766082220851399e+03, 1.67093192815121722e-01, 6.28297972769330158e+02, 1.67101720089003092e-01, 3.68494628232695492e-05, 4.52074506385392733e-02,-8.24206877898039068e+01, 3.49339245473389570e-02,-1.19513119406944035e-02, 1.70379406386143346e+04
 1.31153070633502898e+03, 1.64202862884842954e-01, 6.41207691514573185e+02, 1.64210617950817261e-01, 2.12889825442058680e-05, 4.38079435602577588e-02,-8.24057843590850183e+01, 3.55099865776754980e-02,-1.09698863078373128e-02, 1.70378788778736016e+04
 1.32540059046154397e+03, 1.61477439032886139e-01, 6.53075018965861318e+02, 1.61484697995983917e-01, 1.19487184614754781e-05, 4.25019833436391797e-02,-8.23919989770242296e+01, 3.60417799951097961e-02,-1.00453525064653319e-02, 1.70378145652529456e+04
 1.33927047458805896e+03, 1.58904382300918356e-01, 6.63980441626725337e+02, 1.58910919251730620e-01, 6.60803474473562686e-06, 4.12815489210205111e-02,-8.23792320109227632e+01, 3.65332559124923531e-02,-9.17331709557803361e-03, 1.70377478484994499e+04
 1.35314035871457395e+03, 1.56472349485386214e-01, 6.74002159837175668e+02, 1.56478270608371439e-01, 3.70006701801620708e-06, 4.01394415675904517e-02,-8.23673925120547068e+01, 3.69880200286745800e-02,-8.34980911703485720e-03, 1.70376788642284955e+04
 1.36701024284108894e+03, 1.54171055863942225e-01, 6.83215020843335878e+02, 1.54177106495493460e-01, 2.11673271119787173e-06, 3.90691884960130756e-02,-8.23563984459026273e+01, 3.74093240830212989e-02,-7.57123322731918964e-03, 1.70376077390669307e+04
