"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 3.35440794089673034e+02, 1.59598980840913146e-01, 6.61052068745060410e+02, 1.59492124061522550e-01, 8.35100276723054007e-06, 4.16097915111510175e-02,-8.23831417533090757e+01, 3.64043035450206179e-02,-9.41355727545591450e-03, 1.70372380145481511e+04
 3.43937106344881784e+02, 1.58069681878033108e-01, 6.67438248741540974e+02, 1.58217973071861112e-01, 5.99206248105459672e-06, 4.08882995981170033e-02,-8.23756300794771192e+01, 3.66931371658350339e-02,-8.89550725574224030e-03, 1.70371964120742705e+04
 3.52433418600090533e+02, 1.56592122805106371e-01, 6.73502451178093565e+02, 1.56706029033703148e-01, 4.29699968433129727e-06, 4.01954243242963957e-02,-8.23684561355727851e+01, 3.69686032349940547e-02,-8.39525213419806127e-03, 1.70371539754708392e+04
 3.60929730855299283e+02, 1.55163524078265530e-01, 6.79261775031381489e+02, 1.55056707695644086e-01, 3.08019046272076160e-06, 3.95294908772806097e-02,-8.23616010472065767e+01, 3.72314497822861246e-02,-7.91182865630273707e-03, 1.70371107334857843e+04
 3.69426043110508033e+02, 1.53781690518876440e-01, 6.84732738873439303e+02, 1.53625089778244350e-01, 2.20704358383543328e-06, 3.88891287964325538e-02,-8.23550464800043045e+01, 3.74824031139366978e-02,-7.44446863717907435e-03, 1.70370667134596551e+04
 3.77922355365716783e+02, 1.52445081935904891e-01, 6.89931293571241895e+02, 1.52572562114638738e-01, 1.58053695742923232e-06, 3.82732959101213105e-02,-8.23487762731389523e+01, 3.77221037523462269e-02,-6.99262499187164235e-03, 1.70370219416016371e+04
 3.86418667620925532e+02, 1.51151609736672604e-01, 6.94872783186331617e+02, 1.51159610283579521e-01, 1.13140259374649825e-06, 3.76807195936347816e-02,-8.23427754227754178e+01, 3.79511463817644515e-02,-6.55557273153489946e-03, 1.70369764429946190e+04
 3.91790988677748999e+02, 1.50355078467034442e-01, 6.97871411909774565e+02, 1.50358891605219619e-01, 9.14018186236832701e-07, 3.73174768242901522e-02,-8.23391133911085404e+01, 3.80907351358187665e-02,-6.28653537152453010e-03, 1.70369473096203510e+04
 3.97163309734572465e+02, 1.49574561823777513e-01, 7.00776716542553572e+02, 1.49580309336271616e-01, 7.37779692891438200e-07, 3.69627824535737962e-02,-8.23355496823084536e+01, 3.82264338601773224e-02,-6.02298344563465590e-03, 1.70369179011328633e+04
 4.02535630791395931e+02, 1.48809634265892443e-01, 7.03592142634906622e+02, 1.48812195462662084e-01, 5.95359899548970904e-07, 3.66163759342944539e-02,-8.23320808902964245e+01, 3.83583774624955479e-02,-5.76476869186944973e-03, 1.70368882231744465e+04
 4.12188440120803818e+02, 1.47472694637319962e-01, 7.08439097208119279e+02, 1.47476674982590844e-01, 4.00021545951517688e-07, 3.60138105966739397e-02,-8.23260733927764932e+01, 3.85865427839972436e-02,-5.31363318395790350e-03, 1.70368342451311255e+04
 4.21841249450211706e+02, 1.46182363864617609e-01, 7.13026393266507057e+02, 1.46187256932254345e-01, 2.66213919474044293e-07, 3.54357628581515455e-02,-8.23203433516676881e+01, 3.88037322657540443e-02,-4.87843538340857266e-03, 1.70367794478501710e+04
 4.31494058779619593e+02, 1.44936650149862845e-01, 7.17370209456427688e+02, 1.44941446981532662e-01, 1.76133558962443984e-07, 3.48810084879461191e-02,-8.23148754021118805e+01, 3.90105548648691652e-02,-4.45848279000312774e-03, 1.70367238586364110e+04
 4.52515604518583359e+02, 1.42367788117270133e-01, 7.26071620633460157e+02, 1.42372283716042547e-01, 6.79265353238980577e-08, 3.37474076810843973e-02,-8.23037956837098506e+01, 3.94282084068123956e-02,-3.59308050208470824e-03, 1.70366002030826094e+04
 4.73537150257547125e+02, 1.39983304558675775e-01, 7.33838867794617840e+02, 1.39987673953889419e-01, 2.86750703306792798e-08, 3.27078983349091690e-02,-8.22937513644259866e+01, 3.98049187571673721e-02,-2.79053462400643149e-03, 1.70364731756696528e+04
 4.94558695996510892e+02, 1.37766691802447383e-01, 7.40802206880720519e+02, 1.37770774894149989e-01, 1.59312177887290740e-08, 3.17527636590751797e-02,-8.22846209068652286e+01, 4.01454982574707617e-02,-2.04513396478833926e-03, 1.70363430155736896e+04
 5.15580241735474601e+02, 1.35702429297111460e-01, 7.47080730901202401e+02, 1.35706145092390901e-01, 1.01899495879634429e-08, 3.08731351929799579e-02,-8.22762930743871124e+01, 4.04543478416096725e-02,-1.35152258747792630e-03, 1.70362099534310146e+04
 5.36601787474438311e+02, 1.33776923364820860e-01, 7.52774534932069059e+02, 1.33780440373120590e-01, 6.03910253236322302e-09, 3.00613349143490534e-02,-8.22686734255278651e+01, 4.07352038403852867e-02,-7.05018479072546680e-04, 1.70360741970102354e+04
 5.57623333213402020e+02, 1.31978352026782458e-01, 7.57966027689828934e+02, 1.31981729228258904e-01, 3.03457092313391206e-09, 2.93107422322841128e-02,-8.22616827455159552e+01, 4.09912007360124855e-02,-1.01557490669236690e-04, 1.70359359319481955e+04
 5.78644878952365730e+02, 1.30296290229208550e-01, 7.62723457616939527e+02, 1.30299445499144295e-01, 1.28349327215919324e-09, 2.86155808724112247e-02,-8.22552535522872006e+01, 4.12250090101107039e-02, 4.62437887917075264e-04, 1.70357953259311726e+04
 5.99666424691329439e+02, 1.28721421809898567e-01, 7.67103968068046697e+02, 1.28724367913169352e-01, 4.88111295288410750e-10, 2.79707553264035291e-02,-8.22493273785730565e+01, 4.14389423183981476e-02, 9.90159375256876575e-04, 1.70356525320978435e+04
 6.20687970430293149e+02, 1.27245360770124077e-01, 7.71155758758240040e+02, 1.27248179689708446e-01, 2.03764815157709658e-10, 2.73717420022671944e-02,-8.22438531290292758e+01, 4.16350224124758944e-02, 1.48447557597652566e-03, 1.70355076911771248e+04
 6.41709516169256858e+02, 1.25860534112630429e-01, 7.74919619802138868e+02, 1.25863220861079733e-01, 1.13254889768302628e-10, 2.68145120525712134e-02,-8.22387860197002567e+01, 4.18150211656380319e-02, 1.94797316818321885e-03, 1.70353609328687089e+04
 6.78918862124634643e+02, 1.23612521869008049e-01, 7.80976703793207435e+02, 1.23614892812081059e-01, 8.10362343337379826e-11, 2.59198716943838045e-02,-8.22306990827291884e+01, 4.20987950938344832e-02, 2.69981179793200333e-03, 1.70350968209083148e+04
 7.16128208080012428e+02, 1.21595967462648391e-01, 7.86390792266167182e+02, 1.21598090467272005e-01, 3.81998697030755612e-11, 2.51279193675862274e-02,-8.22235832510544498e+01, 4.23442311558330647e-02, 3.37362343782762145e-03, 1.70348276678013972e+04
 7.53337554035390212e+02, 1.19782336985508386e-01, 7.91281589048497267e+02, 1.19784382863839828e-01,-7.59121265898168404e-12, 2.44243133953762938e-02,-8.22172874376868634e+01, 4.25573039992798510e-02, 3.97910520504929886e-03, 1.70345540011771445e+04
 7.90546899990767997e+02, 1.18147788038731549e-01, 7.95736665598742206e+02, 1.18149666105401424e-01,-1.79707462421708742e-11, 2.37972840568011976e-02,-8.22116929219551764e+01, 4.27427102868722375e-02, 4.52434273316148008e-03, 1.70342762782411482e+04
 8.51436583743853021e+02, 1.15806610155020806e-01, 8.02259015425401117e+02, 1.15808114141056712e-01,-1.14616215222815467e-11, 2.29110516009055527e-02,-8.22038020454638740e+01, 4.29962699459278952e-02, 5.30445342780696584e-03, 1.70338140983600242e+04
 9.12326267496938044e+02, 1.13817237987963782e-01, 8.08009506855711379e+02, 1.13818261345167163e-01,-6.44337571648217177e-12, 2.21691078529136498e-02,-8.21971930706095151e+01, 4.31993173344535492e-02, 5.96645418817715392e-03, 1.70333436286218021e+04
 9.73215951250023068e+02, 1.12121341619443940e-01, 8.13133828247373572e+02, 1.12122231457793986e-01,-4.18122314091275740e-12, 2.15447770484995006e-02,-8.21916195563985923e+01, 4.33616030280808556e-02, 6.53001745704332760e-03, 1.70328661097045151e+04
 1.02000000000000000e+03, 1.10987432881260062e-01, 8.16716869119640364e+02, 1.10988532290313857e-01,-2.62019958379221728e-12, 2.11315661633425696e-02,-8.21879186625553757e+01, 4.34634260969306019e-02, 6.90634085344352545e-03, 1.70324950840978236e+04
 1.02000264346171150e+03, 1.10987373073016649e-01, 8.16717063356434664e+02, 1.10988468481851260e-01,-2.61991827198191463e-12, 2.11315444583123103e-02,-8.19765374372546631e+01, 5.16431753299756227e-02, 7.24389786196535847e-03, 1.70324950625373895e+04
 1.02000528692342300e+03, 1.10987313758438608e-01, 8.16717257592425199e+02, 1.10988404920773651e-01,-2.61963699037022445e-12, 2.11315229324477091e-02,-8.17652505859265801e+01, 5.98192715639144154e-02, 7.58213480049963178e-03, 1.70324950404737065e+04
 1.02001418172639114e+03, 1.10987117919453385e-01, 8.16717911157718731e+02, 1.10988193132691634e-01,-2.61869075287300713e-12, 2.11314518605513341e-02,-8.10549932639417818e+01, 8.73038522863348043e-02, 8.72523487092302999e-03, 1.70324949624395485e+04
 1.02002307652935929e+03, 1.10986927102535798e-01, 8.16718564714923673e+02, 1.10987984382803537e-01,-2.61774482028790432e-12, 2.11313826113107284e-02,-8.03456143570450223e+01, 1.14754428340174047e-01, 9.87629642112306493e-03, 1.70324948793535586e+04
 1.02003197133232743e+03, 1.10986741762454821e-01, 8.16719218263366315e+02, 1.10987779234169859e-01,-2.61679921707424282e-12, 2.11313153497578211e-02,-7.96371402821934140e+01, 1.42169976310198010e-01, 1.10352475336044694e-02, 1.70324947908040413e+04
 1.02004744780132967e+03, 1.10986432915526151e-01, 8.16720355380222941e+02, 1.10987432269495506e-01,-2.61515472884648610e-12, 2.11312032666813518e-02,-7.84064673334860203e+01, 1.89792815083759892e-01, 1.30706841976582933e-02, 1.70324946233318005e+04
 1.02006292427033191e+03, 1.10986141576222025e-01, 8.16721492469648069e+02, 1.10987098950002888e-01,-2.61351126980370286e-12, 2.11310975374971940e-02,-7.71781857279797947e+01, 2.37323063087837044e-01, 1.51303580189713349e-02, 1.70324944388718031e+04
 1.02008710448475756e+03, 1.10985721989527455e-01, 8.16723268986908124e+02, 1.10986607839618723e-01,-2.61094561651990450e-12, 2.11309452667844053e-02,-7.52634092272500936e+01, 3.11418160526434007e-01, 1.83974675872942244e-02, 1.70324941167853431e+04
 1.02011128469918322e+03, 1.10985346643864197e-01, 8.16725045436960727e+02, 1.10986155823931176e-01,-2.60838248127779563e-12, 2.11308090518228936e-02,-7.33530536382172045e+01, 3.85341995669332915e-01, 2.17255062617412870e-02, 1.70324937537198457e+04
 1.02013546491360887e+03, 1.10985016549874180e-01, 8.16726821819774727e+02, 1.10985745622275783e-01,-2.60582186302973341e-12, 2.11306892592463789e-02,-7.14462068183900669e+01, 4.59129819375118986e-01, 2.51158331542067591e-02, 1.70324933503446118e+04
 1.02015964512803453e+03, 1.10984732681430220e-01, 8.16728598135366951e+02, 1.10985379024197556e-01,-2.60326375913799317e-12, 2.11305862423574568e-02,-6.95421039383315929e+01, 5.32811171235382575e-01, 2.85697036915066524e-02, 1.70324929076845838e+04
 1.02018382534246018e+03, 1.10984495971500757e-01, 8.16730374383762069e+02, 1.10985057253696048e-01,-2.60070816665596167e-12, 2.11305003396282803e-02,-6.76401546763395913e+01, 6.06408825594275225e-01, 3.20881993689326184e-02, 1.70324924272548924e+04
 1.02020800555688584e+03, 1.10984307356415041e-01, 8.16732150564976450e+02, 1.10984781391773119e-01,-2.59815508179013692e-12, 2.11304318907657926e-02,-6.57398895228849369e+01, 6.79940866722367310e-01, 3.56723055218087504e-02, 1.70324919113191900e+04
 1.02023218577131149e+03, 1.10984167799081462e-01, 8.16733926679020556e+02, 1.10984552530908637e-01,-2.59560449548348858e-12, 2.11303812451388608e-02,-6.38409136595676969e+01, 7.53422470178176207e-01, 3.93229858312575328e-02, 1.70324913632964563e+04
 1.02025636598573715e+03, 1.10984078286670867e-01, 8.16735702725905753e+02, 1.10984371757773814e-01,-2.59305637738561291e-12, 2.11303487609387358e-02,-6.19428842791272700e+01, 8.26866776664570757e-01, 4.30412202992382920e-02, 1.70324907883685119e+04
 1.02028054620016280e+03, 1.10984039821940161e-01, 8.16737478705646481e+02, 1.10984240122056363e-01,-2.59051062014192544e-12, 2.11303348020316258e-02,-6.00454926021073732e+01, 9.00285583665544675e-01, 4.68280384950003348e-02, 1.70324901943791483e+04
 1.02030472641458846e+03, 1.10984053420045511e-01, 8.16739254618259679e+02, 1.10984158643628705e-01,-2.58796685074912244e-12, 2.11303397368035224e-02,-5.81484349432205363e+01, 9.73690460140105629e-01, 5.06845790029059606e-02, 1.70324895931572901e+04
 1.02032890662901411e+03, 1.10984120111344176e-01, 8.16741030463763536e+02, 1.10984128337000637e-01,-2.58542381113688822e-12, 2.11303639391784009e-02,-5.62513688735791462e+01, 1.04709443713599426e+00, 5.46121862916972983e-02, 1.70324890024455017e+04
 1.02035308684343977e+03, 1.10984240946966559e-01, 8.16742806242177153e+02, 1.10984150228633144e-01,-2.58287738525323256e-12, 2.11304077906417365e-02,-5.43538548112911073e+01, 1.12051426143168320e+00, 5.86125484903456118e-02, 1.70324884486773481e+04
 1.02037726705786542e+03, 1.10984417005695779e-01, 8.16744581953520537e+02, 1.10984225363786118e-01,-2.58031450256984550e-12, 2.11304716827386517e-02,-5.24552807961019312e+01, 1.19397329909331384e+00, 6.26878853267562597e-02, 1.70324879709237721e+04
 1.02040144727229108e+03, 1.10984649403043839e-01, 8.16746357597815063e+02, 1.10984354810561500e-01,-2.57769487786853886e-12, 2.11305560203692878e-02,-5.05547641735021855e+01, 1.26750533183288816e+00, 6.68412054594757776e-02, 1.70324876264187478e+04
 1.02042562748671673e+03, 1.10984939304393904e-01, 8.16748133175083581e+02, 1.10984539667211321e-01,-2.57489808394758316e-12, 2.11306612265599429e-02,-4.86510212317581079e+01, 1.34115959291358955e+00, 7.10766609976113267e-02, 1.70324874981737339e+04
 1.02044980770114239e+03, 1.10985287944188632e-01, 8.16749908685350192e+02, 1.10984781074461275e-01,-2.57157526560974020e-12, 2.11307877494285139e-02,-4.67421943899245136e+01, 1.41500744542763734e+00, 7.54000340711380584e-02, 1.70324877052904485e+04
 1.02047398791556805e+03, 1.10985696671084905e-01, 8.16751684128640591e+02, 1.10985080243531986e-01,-2.56648822365754533e-12, 2.11309360785735603e-02,-4.48255251475129910e+01, 1.48915502530622890e+00, 7.98196311465832337e-02, 1.70324884228617047e+04
