"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 3.02267645032180053e+03, 1.21745265116204038e-01, 8.04713535439291945e+02, 1.79122839667912603e+00, 1.48784643099717773e+00, 1.80192082379652223e-02, 1.82877385883024282e+01, 4.01084399736618646e+00, 2.84761830075804301e-01, 1.70427311103608372e+04
 3.02268132526722684e+03, 1.21756839555459448e-01, 8.04712410202445653e+02, 1.79886509182715715e+00, 1.53156068618402275e+00, 1.80265978569861436e-02, 1.81730954720850768e+01, 4.00655618218690890e+00, 2.84243946232925315e-01, 1.70427326263516152e+04
 3.02268620021265315e+03, 1.21768461979079076e-01, 8.04711246871099547e+02, 1.80550432010429152e+00, 1.57647484058115528e+00, 1.80340184594297917e-02, 1.80582412895142461e+01, 4.00225845339661035e+00, 2.83725804314944596e-01, 1.70427341327764516e+04
 3.02269107515807946e+03, 1.21780122851854050e-01, 8.04710044481541217e+02, 1.81151906486191394e+00, 1.62270507245095996e+00, 1.80414639515148571e-02, 1.79431801430436231e+01, 3.99795097121864274e+00, 2.83207425786252520e-01, 1.70427356296609141e+04
 3.02269595010350577e+03, 1.21791825181891175e-01, 8.04708801784239540e+02, 1.82000296636200609e+00, 1.67009878660208688e+00, 1.80489362600924283e-02, 1.78279161148538314e+01, 3.99363389520138634e+00, 2.82688831364318827e-01, 1.70427371170309234e+04
 3.02270082504893207e+03, 1.21803575755171270e-01, 8.04707517810100171e+02, 1.82731866478100735e+00, 1.71880130558822453e+00, 1.80564397284890682e-02, 1.77124532648116073e+01, 3.98930738413759967e+00, 2.82170041392946214e-01, 1.70427385949127529e+04
 3.02270569999435838e+03, 1.21815379572768029e-01, 8.04706191309530936e+02, 1.83608127448298797e+00, 1.76864488520943697e+00, 1.80639775592164806e-02, 1.75967956298507424e+01, 3.98497159603986351e+00, 2.81651076085647767e-01, 1.70427400633330362e+04
 3.02270928823627719e+03, 1.21824102752085175e-01, 8.04705187147644665e+02, 1.84254624962887115e+00, 1.80612112955487958e+00, 1.80695483511032554e-02, 1.75115428061436127e+01, 3.98177436948842489e+00, 2.81268987321309338e-01, 1.70427411381458733e+04
 3.02271287647819599e+03, 1.21832850708850193e-01, 8.04704159103128632e+02, 1.84664796284427646e+00, 1.84447114944211865e+00, 1.80751351612052878e-02, 1.74261882204267238e+01, 3.97857226448046175e+00, 2.80886822708398265e-01, 1.70427422078581185e+04
 3.02271646472011480e+03, 1.21841617308554084e-01, 8.04703106653598070e+02, 1.85060757560034195e+00, 1.88366287248833775e+00, 1.80807340671595360e-02, 1.73407334608983632e+01, 3.97536534330327695e+00, 2.80504590468335480e-01, 1.70427432724807586e+04
 3.02272005296203361e+03, 1.21850402646004954e-01, 8.04702029203809843e+02, 1.85574462685084440e+00, 1.92363469798527986e+00, 1.80863451307425593e-02, 1.72551801101988360e+01, 3.97215366806138670e+00, 2.80122298490319499e-01, 1.70427443320248822e+04
 3.02272364120395241e+03, 1.21859214368719576e-01, 8.04700926149936208e+02, 1.86264985267574001e+00, 1.96427531346652451e+00, 1.80919732450713806e-02, 1.71695297441931771e+01, 3.96893730062840122e+00, 2.79739954263638901e-01, 1.70427453865016869e+04
 3.02273011216881468e+03, 1.21875172637727971e-01, 8.04698870758470321e+02, 1.87384651745373820e+00, 2.03961183735130414e+00, 1.81021664199741139e-02, 1.70148293507166457e+01, 3.96312530347751446e+00, 2.79050334973895808e-01, 1.70427472753516122e+04
 3.02273658313367696e+03, 1.21891214729801425e-01, 8.04696727848350747e+02, 1.88294214989232178e+00, 2.11773249869137370e+00, 1.81124137908991040e-02, 1.68598276937309208e+01, 3.95729860651808174e+00, 2.78360616188557286e-01, 1.70427491478256270e+04
 3.02274305409853923e+03, 1.21907340975347014e-01, 8.04694494401370775e+02, 1.89255368807211233e+00, 2.19858975396570333e+00, 1.81227155785773850e-02, 1.67045338545670852e+01, 3.95145756717690722e+00, 2.77670842382151173e-01, 1.70427510039919471e+04
 3.02274952506340151e+03, 1.21923551498398730e-01, 8.04692167157991889e+02, 1.90248714316562051e+00, 2.28229419700840497e+00, 1.81330718718061973e-02, 1.65489568504313347e+01, 3.94560254073314765e+00, 2.76981057446857970e-01, 1.70427528439198686e+04
 3.02275599602826378e+03, 1.21939852677218658e-01, 8.04689742603012974e+02, 1.91422859867920669e+00, 2.36877001093621953e+00, 1.81434867613895837e-02, 1.63931056321699629e+01, 3.93973388022906601e+00, 2.76291304389591430e-01, 1.70427546676797683e+04
 3.02276246699312605e+03, 1.21956242697164097e-01, 8.04687217600073723e+02, 1.92406816214375564e+00, 2.45836938860685805e+00, 1.81539590963980466e-02, 1.62369890829430688e+01, 3.93385193641631448e+00, 2.75601625988649845e-01, 1.70427564753430961e+04
 3.02276893795798833e+03, 1.21972726839700757e-01, 8.04684588416190536e+02, 1.93646001575062621e+00, 2.55084626177887630e+00, 1.81644922668629839e-02, 1.60806160193769045e+01, 3.92795705779998450e+00, 2.74912064102835696e-01, 1.70427582669823569e+04
 3.02277540892285060e+03, 1.21989306897188343e-01, 8.04681851679388160e+02, 1.94761239391490437e+00, 2.64653023388350306e+00, 1.81750874306848172e-02, 1.59239951909061066e+01, 3.92204959061108527e+00, 2.74222660156342890e-01, 1.70427600426711142e+04
 3.02278187988771288e+03, 1.22005972624449024e-01, 8.04679003968269058e+02, 1.95663820557942558e+00, 2.74574921778243874e+00, 1.81857380416424845e-02, 1.57671352814424832e+01, 3.91612987887085584e+00, 2.73533455550040883e-01, 1.70427618024839685e+04
 3.02278835085257515e+03, 1.22022720760808404e-01, 8.04676041134171214e+02, 1.96724427163597770e+00, 2.84843637130643001e+00, 1.81964420225661783e-02, 1.56100449122701725e+01, 3.91019826450352692e+00, 2.72844490799457884e-01, 1.70427635464965460e+04
 3.02279482181743742e+03, 1.22039549870454164e-01, 8.04672959193090151e+02, 1.97683797313202514e+00, 2.95492112880425006e+00, 1.82071984639463370e-02, 1.54527326398856601e+01, 3.90425508724915193e+00, 2.72155805764353609e-01, 1.70427652747854881e+04
 3.02280129278229970e+03, 1.22056465939573783e-01, 8.04669753752530141e+02, 1.98814041240429096e+00, 3.06506955109014534e+00, 1.82180112073443597e-02, 1.52952069550114178e+01, 3.89830068462264112e+00, 2.71467439382768461e-01, 1.70427669874284366e+04
 3.02280776374716197e+03, 1.22073472614073114e-01, 8.04666420474221127e+02, 1.99885406304564905e+00, 3.17912997626298832e+00, 1.82288825970817504e-02, 1.51374762821111108e+01, 3.89233539189249900e+00, 2.70779430126791953e-01, 1.70427686845040189e+04
 3.02281423471202424e+03, 1.22090575231591947e-01, 8.04662954765819563e+02, 2.01088433938848743e+00, 3.29703028138971055e+00, 1.82398160612332431e-02, 1.49795489786138045e+01, 3.88635954204789913e+00, 2.70091815813483738e-01, 1.70427703660918378e+04
 3.02282070567688652e+03, 1.22107774182247220e-01, 8.04659352134514620e+02, 2.02206101702042140e+00, 3.41907277013305322e+00, 1.82508118609859722e-02, 1.48214333357576553e+01, 3.88037346582966070e+00, 2.69404633926384973e-01, 1.70427720322724417e+04
 3.02282717664174879e+03, 1.22125071054342241e-01, 8.04655607814868972e+02, 2.03413618488595782e+00, 3.54525876294147180e+00, 1.82618710248783796e-02, 1.46631375790057081e+01, 3.87437749174420487e+00, 2.68717921331638410e-01, 1.70427736831273214e+04
 3.02283364760661107e+03, 1.22142465075946866e-01, 8.04651716981575305e+02, 2.04552704018562004e+00, 3.67588605302542071e+00, 1.82729930703613049e-02, 1.45046698690653582e+01, 3.86837194610127266e+00, 2.68031714455392589e-01, 1.70427753187388880e+04
 3.02284011857147334e+03, 1.22159966883571613e-01, 8.04647674300707308e+02, 2.05990158289196978e+00, 3.81065066062293489e+00, 1.82841848208757374e-02, 1.43460383005090328e+01, 3.86235715295665161e+00, 2.67346048620868804e-01, 1.70427769391904621e+04
 3.02284658953633561e+03, 1.22177581834403359e-01, 8.04643474864222753e+02, 2.07299045547895666e+00, 3.94996325773496837e+00, 1.82954497205532959e-02, 1.41872509003380429e+01, 3.85633343405249818e+00, 2.66660958841464069e-01, 1.70427785445662412e+04
 3.02285306050119789e+03, 1.22195296444351398e-01, 8.04639113855310711e+02, 2.08300591827781600e+00, 4.09439742079513280e+00, 1.83067791467925907e-02, 1.40283156304217975e+01, 3.85030110891080790e+00, 2.65976480497133960e-01, 1.70427801349512883e+04
 3.02285953146606016e+03, 1.22213103807631701e-01, 8.04634585429184312e+02, 2.09474412234790952e+00, 4.24389063684327805e+00, 1.83181686884438914e-02, 1.38692403922860272e+01, 3.84426049501976497e+00, 2.65292648138563347e-01, 1.70427817104315218e+04
 3.02286600243092244e+03, 1.22231011679658011e-01, 8.04629883482193918e+02, 2.10800651353691926e+00, 4.39852260379250026e+00, 1.83296233249138803e-02, 1.37100330241457886e+01, 3.83821190771324217e+00, 2.64609495077064438e-01, 1.70427832710936818e+04
 3.02287247339578471e+03, 1.22249027987818962e-01, 8.04625001927895255e+02, 2.12098595665491230e+00, 4.55850911733583253e+00, 1.83411481471603688e-02, 1.35507012977804351e+01, 3.83215566004385355e+00, 2.63927054071775358e-01, 1.70427848170253164e+04
 3.02287894436064698e+03, 1.22267153900342526e-01, 8.04619934594537767e+02, 2.13366176294022614e+00, 4.72405095405428543e+00, 1.83527439171977738e-02, 1.33912529186093447e+01, 3.82609206278245706e+00, 2.63245357674590230e-01, 1.70427863483147594e+04
 3.02288541532550926e+03, 1.22285388200825976e-01, 8.04614675085410681e+02, 2.14654895157495407e+00, 4.89536416976092958e+00, 1.83644098694598114e-02, 1.32316955274682559e+01, 3.82002142448483406e+00, 2.62564438031501257e-01, 1.70427878650511157e+04
 3.02289188629037153e+03, 1.22303731711889824e-01, 8.04609216709988914e+02, 2.15981730274220496e+00, 5.07266315365455966e+00, 1.83761465447615548e-02, 1.30720367015327543e+01, 3.81394405152453997e+00, 2.61884326672991219e-01, 1.70427893673242397e+04
 3.02289835725523380e+03, 1.22322187001862398e-01, 8.04603552505885659e+02, 2.17333210465445115e+00, 5.25616226514746199e+00, 1.83879556027880184e-02, 1.29122839540587382e+01, 3.80786024807884749e+00, 2.61205054529241421e-01, 1.70427908552247063e+04
 3.02291442067840217e+03, 1.22368493492006139e-01, 8.04588554846067836e+02, 2.20778967344929278e+00, 5.74006323954637132e+00, 1.84175897295379420e-02, 1.25153581975348391e+01, 3.79273205869662711e+00, 2.59522662746806299e-01, 1.70427944872337866e+04
 3.02293048410157053e+03, 1.22415528826926079e-01, 8.04572125703080474e+02, 2.24351864564748338e+00, 6.26755589102433674e+00, 1.84476958720198141e-02, 1.21180116504265296e+01, 3.77757065836033279e+00, 2.57846081114240233e-01, 1.70427980326533652e+04
 3.02294654752473889e+03, 1.22463339579909625e-01, 8.04554136263025498e+02, 2.28154741050805265e+00, 6.84238216260541421e+00, 1.84783041278184894e-02, 1.17203541274228904e+01, 3.76238052319557870e+00, 2.56175742197923106e-01, 1.70428014929216843e+04
 3.02296261094790725e+03, 1.22511955303432021e-01, 8.04534445419216809e+02, 2.31982590221772478e+00, 7.46996453572056485e+00, 1.85094337047329582e-02, 1.13224930290053507e+01, 3.74716604532028441e+00, 2.54512060904826476e-01, 1.70428048694989484e+04
 3.02297867437107561e+03, 1.22561420930347970e-01, 8.04512896117526338e+02, 2.36189322696304460e+00, 8.15516976367875657e+00, 1.85411136927256109e-02, 1.09245333564705813e+01, 3.73193153299625013e+00, 2.52855433240950278e-01, 1.70428081638651747e+04
 3.02299473779424397e+03, 1.22611755917743578e-01, 8.04489315659931776e+02, 2.40271205225954310e+00, 8.90620568102681176e+00, 1.85733568649419437e-02, 1.05265777314760296e+01, 3.71668121093659698e+00, 2.51206238850721186e-01, 1.70428113775181992e+04
 3.02301080121741234e+03, 1.22663057400519554e-01, 8.04463509187183945e+02, 2.45315775183612228e+00, 9.72654581709073440e+00, 1.86062258474373778e-02, 1.01287263934374394e+01, 3.70141921971731325e+00, 2.49564835928748119e-01, 1.70428145119717592e+04
 3.02302119962141660e+03, 1.22696817203538769e-01, 8.04445519480926464e+02, 2.48346088244417063e+00, 1.02991905139402515e+01, 1.86278595356216443e-02, 9.87128533459053159e+00, 3.69153529982450301e+00, 2.48506615616940707e-01, 1.70428164995011357e+04
 3.02302825988778432e+03, 1.22719972074141648e-01, 8.04432692889757504e+02, 2.50236542380281612e+00, 1.07094825800625486e+01, 1.86426991356130785e-02, 9.69655060873237318e+00, 3.68482308922427393e+00, 2.47790099265218416e-01, 1.70428178306460213e+04
 3.02303532015415203e+03, 1.22743322317184614e-01, 8.04419345457694703e+02, 2.52546004335903351e+00, 1.11372250245648452e+01, 1.86576653334990655e-02, 9.52187499879390131e+00, 3.67811024233473871e+00, 2.47075223819728657e-01, 1.70428191471093851e+04
 3.02304238042051975e+03, 1.22766879337468326e-01, 8.04405454277806825e+02, 2.54777490949426300e+00, 1.15840049208970051e+01, 1.86727654811614449e-02, 9.34726645980837745e+00, 3.67139709090581201e+00, 2.46362015577722859e-01, 1.70428204490226526e+04
 3.02304944068688746e+03, 1.22790652568182612e-01, 8.04390995162798845e+02, 2.57125960803794396e+00, 1.20503621067921891e+01, 1.86880056676634702e-02, 9.17273285722299114e+00, 3.66468396345326219e+00, 2.45650500330300003e-01, 1.70428217365176060e+04
 3.02305650095325518e+03, 1.22814647705572405e-01, 8.04375942770509937e+02, 2.59511895704485340e+00, 1.25376443050966433e+01, 1.87033895854561913e-02, 8.99828196836901562e+00, 3.65797118530728627e+00, 2.44940703472428828e-01, 1.70428230097263295e+04
 3.02306356121962290e+03, 1.22838884637190462e-01, 8.04360270320638961e+02, 2.62301539439260711e+00, 1.30455809442885080e+01, 1.87189300397940170e-02, 8.82392148066916704e+00, 3.65125907853214215e+00, 2.44232649022706666e-01, 1.70428242687811871e+04
 3.02307062148599061e+03, 1.22863376053485907e-01, 8.04343951015601419e+02, 2.65001489722380823e+00, 1.35760553248062266e+01, 1.87346352196505264e-02, 8.64965899065037291e+00, 3.64454796187799079e+00, 2.43526360786013446e-01, 1.70428255138147833e+04
 3.02307768175235833e+03, 1.22888114460859663e-01, 8.04326956764322290e+02, 2.67491741351340861e+00, 1.41316101671139212e+01, 1.87505003562592580e-02, 8.47550200916639263e+00, 3.63783815097892527e+00, 2.42821863105731645e-01, 1.70428267449599443e+04
 3.02308474201872605e+03, 1.22913104521538807e-01, 8.04309255379081833e+02, 2.70330554019884195e+00, 1.47128805150928059e+01, 1.87665284860443794e-02, 8.30145796656048240e+00, 3.63112995854863652e+00, 2.42119179118277184e-01, 1.70428279623496819e+04
 3.02309180228509376e+03, 1.22938364720667243e-01, 8.04290813394619136e+02, 2.73358264459099587e+00, 1.53212333296117649e+01, 1.87827315248809863e-02, 8.12753420596486897e+00, 3.62442369410580190e+00, 2.41418330624724231e-01, 1.70428291661171716e+04
 3.02309886255146148e+03, 1.22963909617709005e-01, 8.04271596639677227e+02, 2.76404521456197472e+00, 1.59584284783900099e+01, 1.87991188719113314e-02, 7.95373798008463773e+00, 3.61771966383744559e+00, 2.40719339060333243e-01, 1.70428303563957161e+04
 3.02311519331987893e+03, 1.23024086164116697e-01, 8.04223958158011783e+02, 2.83470649577313560e+00, 1.75589679068811435e+01, 1.88377295037494251e-02, 7.55226596489784097e+00, 3.60222310620205777e+00, 2.39109767692160496e-01, 1.70428330586236625e+04
 3.02312526489092261e+03, 1.23062014732926370e-01, 8.04192183335436994e+02, 2.88404972217832345e+00, 1.86418165397046423e+01, 1.88620701666120730e-02, 7.30506584353496002e+00, 3.59267438539789552e+00, 2.38122226847242102e-01, 1.70428346902474186e+04
 3.02313533646196629e+03, 1.23100623687404501e-01, 8.04158414765489965e+02, 2.93639063679372958e+00, 1.98066803362160151e+01, 1.88868513255798613e-02, 7.05819286766651643e+00, 3.58313307812011628e+00, 2.37138658682973874e-01, 1.70428362957097088e+04
 3.02314540803300997e+03, 1.23139956209356069e-01, 8.04122498581385344e+02, 2.99156732808626646e+00, 2.10627660745273637e+01, 1.89121009169028881e-02, 6.81166660034241556e+00, 3.57360001795155258e+00, 2.36159115956181803e-01, 1.70428378753980869e+04
 3.02315547960405365e+03, 1.23180057351427896e-01, 8.04084263616889984e+02, 3.05025122244243940e+00, 2.24208626913197797e+01, 1.89378480986033722e-02, 6.56550625325238091e+00, 3.56407602530903134e+00, 2.35183649150285251e-01, 1.70428394296998777e+04
 3.02316555117509733e+03, 1.23220979181663387e-01, 8.04043518080011495e+02, 3.11310783651507395e+00, 2.38935296073700627e+01, 1.89641265596563260e-02, 6.31973068588031150e+00, 3.55456190736064093e+00, 2.34212306199166304e-01, 1.70428409590020237e+04
 3.02318783924608124e+03, 1.23314792706108595e-01, 8.03943224218607270e+02, 3.26997056346385495e+00, 2.76428537769245786e+01, 1.90243867350297011e-02, 5.77729593933479713e+00, 3.53354647707343306e+00, 2.32077632833390751e-01, 1.70428442563520039e+04
 3.02321012731706514e+03, 1.23413794051692755e-01, 8.03826485881461167e+02, 3.45863206235422638e+00, 3.22571591422775583e+01, 1.90880045211752822e-02, 5.23702898710750109e+00, 3.51259160184798258e+00, 2.29963811211375962e-01, 1.70428474373424542e+04
 3.02323241538804905e+03, 1.23519120668168642e-01, 8.03689275361793307e+02, 3.69127318150499306e+00, 3.80806569699766726e+01, 1.91557155438751882e-02, 4.69911584519982561e+00, 3.49170532896419061e+00, 2.27871217742999344e-01, 1.70428505061276192e+04
 3.02325470345903295e+03, 1.23632409383506947e-01, 8.03525825804452666e+02, 3.98791742977594543e+00, 4.56772419556726774e+01, 1.92285783138050198e-02, 4.16373289986775585e+00, 3.47089533441948417e+00, 2.25800144786514806e-01, 1.70428534668288448e+04
 3.02326723014252229e+03, 1.23700383677452286e-01, 8.03419565230875719e+02, 4.19588572369017143e+00, 5.10584417324955879e+01, 1.92723132169672490e-02, 3.86400317500986112e+00, 3.45923565015227386e+00, 2.24645658268903592e-01, 1.70428550849400526e+04
 3.02327975682601163e+03, 1.23772221256426923e-01, 8.03300213231879752e+02, 4.44495117787632665e+00, 5.76005373357313672e+01, 1.93185473524114665e-02, 3.56515380534450177e+00, 3.44760361765020384e+00, 2.23498047533011196e-01, 1.70428566709210354e+04
 3.02329228350950098e+03, 1.23848804750101696e-01, 8.03164654927696233e+02, 4.75444322125184371e+00, 6.57727439617098923e+01, 1.93678513752603247e-02, 3.26721152252936076e+00, 3.43600042059380684e+00, 2.22357302779583710e-01, 1.70428582254864232e+04
 3.02330481019299032e+03, 1.23931410926617774e-01, 8.03008462979375622e+02, 5.15309949382858967e+00, 7.63278329517649041e+01, 1.94210507448425787e-02, 2.97020184996728842e+00, 3.42442719467274381e+00, 2.21223382484237618e-01, 1.70428597493471534e+04
 3.02331201004242484e+03, 1.23982244673262257e-01, 8.02907137600581905e+02, 5.43643952543825471e+00, 8.39023507819523360e+01, 1.94537975690642455e-02, 2.79992386744282840e+00, 3.41778934541435886e+00, 2.20574710755881753e-01, 1.70428606115823641e+04
 3.02331920989185937e+03, 1.24036113079550203e-01, 8.02795283908941883e+02, 5.77479848071215418e+00, 9.30389884256426285e+01, 1.94885070458950781e-02, 2.62996627843939157e+00, 3.41116194930930572e+00, 2.19928242087670561e-01, 1.70428614640413216e+04
 3.02332640974129390e+03, 1.24093681007239831e-01, 8.02670504052504953e+02, 6.19150097009518507e+00, 1.04334853849664071e+02, 1.95256090906000233e-02, 2.46033309183418814e+00, 3.40454518875139955e+00, 2.19283936979131372e-01, 1.70428623068568922e+04
 3.02333360959072843e+03, 1.24155873118418664e-01, 8.02529564106244379e+02, 6.71841926650438648e+00, 1.18630000627268814e+02, 1.95657016426646416e-02, 2.29102802872073941e+00, 3.39793923467256409e+00, 2.18641737542499021e-01, 1.70428631401614984e+04
 3.02333770842234890e+03, 1.24193787813445131e-01, 8.02440534386108766e+02, 7.08463069417691482e+00, 1.28561115835751451e+02, 1.95901488143742329e-02, 2.19479156328583791e+00, 3.39418339312336315e+00, 2.18277049239905013e-01, 1.70428636103589160e+04
 3.02334180725396936e+03, 1.24233905337129316e-01, 8.02343746460497869e+02, 7.50983470923749241e+00, 1.40211643759152594e+02, 1.96160206532957106e-02, 2.09866310037966342e+00, 3.39043113154968490e+00, 2.17912997420845106e-01, 1.70428640775409367e+04
 3.02334590608558983e+03, 1.24276608969284635e-01, 8.02237806497392739e+02, 8.01015286270434856e+00, 1.53987358747454522e+02, 1.96435651145598703e-02, 2.00264313040310915e+00, 3.38668247368443431e+00, 2.17549556483126461e-01, 1.70428645417317821e+04
 3.02335000491721030e+03, 1.24322377400668579e-01, 8.02121038166998005e+02, 8.60606276204770815e+00, 1.70294800921417874e+02, 1.96730919268638740e-02, 1.90673208200796251e+00, 3.38293744080173386e+00, 2.17186694228324151e-01, 1.70428650029556484e+04
 3.02335410374883077e+03, 1.24371782211250254e-01, 8.01991518730256416e+02, 9.31201303520532164e+00, 1.89405824292986864e+02, 1.97049710412422474e-02, 1.81093030857149828e+00, 3.37919605117974786e+00, 2.16824371906519237e-01, 1.70428654612367063e+04
 3.02335820258045123e+03, 1.24425413461942663e-01, 8.01847289397929558e+02, 1.01201597845263667e+01, 2.11163308322977514e+02, 1.97395846767993675e-02, 1.71523808577604320e+00, 3.37545832000400381e+00, 2.16462548953807454e-01, 1.70428659165990866e+04
 3.02336080669003240e+03, 1.24461915901504502e-01, 8.01747219788274151e+02, 1.06687359926275835e+01, 2.26028669728092495e+02, 1.97631476724130749e-02, 1.65449898638602733e+00, 3.37308553486243934e+00, 2.16232915087366306e-01, 1.70428662043991317e+04
 3.02336341079961358e+03, 1.24500406369211128e-01, 8.01640302371678217e+02, 1.12344960642598757e+01, 2.41011345445967436e+02, 1.97879976834624792e-02, 1.59380424013244038e+00, 3.37071423452950247e+00, 2.16003462518975980e-01, 1.70428664910369735e+04
 3.02336601490919475e+03, 1.24540857458134771e-01, 8.01526669758255252e+02, 1.17704847395651182e+01, 2.55378592217201600e+02, 1.98141175221120923e-02, 1.53315389599843499e+00, 3.36834442203163631e+00, 2.15774192188722125e-01, 1.70428667765187820e+04
 3.02336861901877592e+03, 1.24583147219837431e-01, 8.01406796005617593e+02, 1.22597603076743962e+01, 2.68262094615180217e+02, 1.98414289364869482e-02, 1.47254801477007469e+00, 3.36597610086221399e+00, 2.15545111239085124e-01, 1.70428670608507055e+04
 3.02337122312835709e+03, 1.24627063505237501e-01, 8.01281497609731787e+02, 1.26768285543535715e+01, 2.78996812913111569e+02, 1.98697953672244652e-02, 1.41198667466986816e+00, 3.36360927520531350e+00, 2.15316232796157969e-01, 1.70428673440388811e+04
 3.02337382723793826e+03, 1.24672323906395474e-01, 8.01151804046978668e+02, 1.30062834978265212e+01, 2.87352159713299557e+02, 1.98990347839975851e-02, 1.35146997589772289e+00, 3.36124395011611732e+00, 2.15087574726979869e-01, 1.70428676260894317e+04
 3.02337643134751943e+03, 1.24718621762522103e-01, 8.01018780289684059e+02, 1.32502709452434146e+01, 2.93476347511621611e+02, 1.99289493782677796e-02, 1.29099804283424735e+00, 3.35888013160851306e+00, 2.14859156675088397e-01, 1.70428679070084545e+04
 3.02337903545710060e+03, 1.24765674358055217e-01, 8.00883376099256111e+02, 1.34225538186075113e+01, 2.97765348352632429e+02, 1.99593567015890518e-02, 1.23057102312760258e+00, 3.35651782661894815e+00, 2.14630996915966960e-01, 1.70428681868020321e+04
 3.02338163956668177e+03, 1.24813254387042008e-01, 8.00746336898000436e+02, 1.35416146489531446e+01, 3.00716353629568857e+02, 1.99901100166813492e-02, 1.17018908398483501e+00, 3.35415704285929328e+00, 2.14403110271622149e-01, 1.70428684654762219e+04
 3.02338424367626294e+03, 1.24861199740938567e-01, 8.00608184025768765e+02, 1.36251531447034786e+01, 3.02788923381628422e+02, 2.00211046531682743e-02, 1.10985240700891175e+00, 3.35179778861192323e+00, 2.14175507424122336e-01, 1.70428687430370628e+04
 3.02338684778584411e+03, 1.24909406771139764e-01, 8.00469244895532483e+02, 1.36871206923323161e+01, 3.04337973678506103e+02, 2.00522736831204307e-02, 1.04956118304721291e+00, 3.34944007252522580e+00, 2.13948195309094785e-01, 1.70428690194905794e+04
 3.02338945189542528e+03, 1.24957815593904856e-01, 8.00329705552007908e+02, 1.37370120861876970e+01, 3.05598293269321061e+02, 2.00835784455955096e-02, 9.89315608012346415e-01, 3.34708390344768913e+00, 2.13721178039870480e-01, 1.70428692948427815e+04
 3.02339205600500645e+03, 1.25006394519057734e-01, 8.00189663149302874e+02, 1.37804803446433386e+01, 3.06706685366585191e+02, 2.01149984952679883e-02, 9.29115880008554162e-01, 3.34472929031380284e+00, 2.13494457902254464e-01, 1.70428695690996574e+04
 3.02339466011458762e+03, 1.25055127670714000e-01, 8.00049166169787782e+02, 1.38205276535203847e+01, 3.07733911174352727e+02, 2.01465236067800424e-02, 8.68962197634202127e-01, 3.34237624207663542e+00, 2.13268036151711415e-01, 1.70428698422671878e+04
 3.02339726422416879e+03, 1.25104006917285432e-01, 7.99908239860984509e+02, 1.38585980780747509e+01, 3.08713364216469927e+02, 2.01781485601913307e-02, 8.08854759125756773e-01, 3.34002476767382861e+00, 2.13041913535895827e-01, 1.70428701143513390e+04
 3.02340131844899042e+03, 1.25180383242837256e-01, 7.99688023672026247e+02, 1.39156548664457791e+01, 3.10183941946181051e+02, 2.02275748446868811e-02, 7.15368760734163556e-01, 3.33636701936516955e+00, 2.12690470324990555e-01, 1.70428705358095358e+04
 3.02341161510055508e+03, 1.25375820846791525e-01, 7.99124489939809337e+02, 1.40539209132137604e+01, 3.13750691869899015e+02, 2.03541097038231131e-02, 4.78452370718449260e-01, 3.32709487507716117e+00, 2.11801181246229098e-01, 1.70428715946787852e+04
 3.02342191175211974e+03, 1.25573323934157821e-01, 7.98554983154222214e+02, 1.41876505950745262e+01, 3.17210950150908445e+02, 2.04820677780470882e-02, 2.42279591511248005e-01, 3.31784826621752416e+00, 2.10916606567872034e-01, 1.70428726372352794e+04
 3.02343220840368440e+03, 1.25772864734273293e-01, 7.97979615858330931e+02, 1.43201514795734752e+01, 3.20640096007508703e+02, 2.06114332654857117e-02, 6.86147846824185486e-03, 3.30862769520566635e+00, 2.10036756682523668e-01, 1.70428736638198861e+04
 3.02344250505524906e+03, 1.25974432595108182e-01, 7.97398448384027120e+02, 1.44521001121300934e+01, 3.24055938717912966e+02, 2.07422014262084176e-02,-2.27790723966782488e-01, 3.29943367282394728e+00, 2.09161641414659483e-01, 1.70428746747835721e+04
 3.02345280170681372e+03, 1.26178022463791811e-01, 7.96811523455427164e+02, 1.45834896627447090e+01, 3.27459803411961389e+02, 2.08743711359359423e-02,-4.61665878874852664e-01, 3.29026670561840229e+00, 2.08291269684910851e-01, 1.70428756704784100e+04
 3.02346309835837837e+03, 1.26383630209087383e-01, 7.96218880994830442e+02, 1.47142169394430677e+01, 3.30848928672924160e+02, 2.10079418570656637e-02,-6.94753055575297651e-01, 3.28112729169070194e+00, 2.07425649470118989e-01, 1.70428766512545008e+04
 3.02348589500956450e+03, 1.26845994466072864e-01, 7.94886677518048373e+02, 1.50008905502202499e+01, 3.38289214246964775e+02, 2.13086427875965011e-02,-1.20794215507456659e+00, 3.26099347566846509e+00, 2.05526139619054554e-01, 1.70428787715325998e+04
