"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 2.12163465742991548e+02, 1.86723179350055529e-01, 4.11365205502837625e+02, 1.86759309461521861e-01, 7.28679908429934989e-04, 5.05366096215665514e-02,-8.25346963866788457e+01, 3.05617861162509018e-02,-1.84577711051446477e-02, 1.70639162733341946e+04
 2.16766154340810061e+02, 1.85389292625851354e-01, 4.16628771822306760e+02, 1.85420876925416811e-01, 6.10073002166914690e-04, 4.98596004392187833e-02,-8.25269252256735797e+01, 3.08648427288150604e-02,-1.80016070790539294e-02, 1.70639016723191671e+04
 2.26361900992542559e+02, 1.82704386875688768e-01, 4.27267325903448580e+02, 1.82728565078472072e-01, 4.19413836775066654e-04, 4.84945002143873510e-02,-8.25113989469354010e+01, 3.14699078512654384e-02,-1.70839491107150250e-02, 1.70638699514496475e+04
 2.35957647644275056e+02, 1.80143465743877101e-01, 4.37458459149326359e+02, 1.80162479908496376e-01, 2.88979612354839008e-04, 4.71894970120612517e-02,-8.24967483788405502e+01, 3.20402812851606211e-02,-1.62093509804519982e-02, 1.70638365585985339e+04
 2.45553394296007554e+02, 1.77699170967050069e-01, 4.47210550757939188e+02, 1.77714616552142352e-01, 2.00396285484803532e-04, 4.59412986426620332e-02,-8.24829232906320584e+01, 3.25779588251704083e-02,-1.53752286081988970e-02, 1.70638015705352555e+04
 2.55149140947740051e+02, 1.75364441361982676e-01, 4.56533696737766320e+02, 1.75377347567044345e-01, 1.39603199146042997e-04, 4.47467164900856515e-02,-8.24698733171106682e+01, 3.30849400381978270e-02,-1.45791027044527444e-02, 1.70637650634149977e+04
 2.64744887599472577e+02, 1.73132892840108271e-01, 4.65439175734274670e+02, 1.73143946591497289e-01, 9.73287575245978463e-05, 4.36028532015753645e-02,-8.24575512307479244e+01, 3.35630996114543584e-02,-1.38187299205998065e-02, 1.70637271083615960e+04
 2.74340634251205074e+02, 1.70998757957033620e-01, 4.73939169121294356e+02, 1.71008465885432531e-01, 6.77251189441196424e-05, 4.25070762220694509e-02,-8.24459130417245802e+01, 3.40141835336397400e-02,-1.30920822460066141e-02, 1.70636877713429785e+04
 2.83936380902937572e+02, 1.68956747595109369e-01, 4.82046581309256624e+02, 1.68965461313887177e-01, 4.69961073775148407e-05, 4.14569543647182112e-02,-8.24349174929431285e+01, 3.44398290607149660e-02,-1.23972996438889357e-02, 1.70636471140602225e+04
 2.93532127554670069e+02, 1.67001954619472537e-01, 4.89774884987229370e+02, 1.67009898723503997e-01, 3.25376565390843189e-05, 4.04502152624297076e-02,-8.24245257018044697e+01, 3.48415788934102882e-02,-1.17326569616559816e-02, 1.70636051946693624e+04
 3.03127874206402566e+02, 1.65129802338537635e-01, 4.97137971270160222e+02, 1.65137142858784863e-01, 2.24960381713537827e-05, 3.94847243998640435e-02,-8.24147009660030960e+01, 3.52208888949806648e-02,-1.10965460430528327e-02, 1.70635620681954897e+04
 3.12723620858135064e+02, 1.63336014940267144e-01, 5.04150006175782494e+02, 1.63342886875232379e-01, 1.55421369413560527e-05, 3.85584742586009277e-02,-8.24054086553119589e+01, 3.55791324227772293e-02,-1.04874653246817429e-02, 1.70635177867717684e+04
 3.28807132640112911e+02, 1.60494394515674127e-01, 5.15154981254055883e+02, 1.60500663263989429e-01, 8.44378487484724420e-06, 3.70888804376772324e-02,-8.23909394579357013e+01, 3.61358445535219161e-02,-9.52341438455171080e-03, 1.70634411098234923e+04
 3.44890644422090759e+02, 1.57844548960217601e-01, 5.25281201508336153e+02, 1.57850329513705173e-01, 4.60719206459501071e-06, 3.57160512562818486e-02,-8.23777336639119824e+01, 3.66425851258916357e-02,-8.62534728847059486e-03, 1.70633615428026860e+04
 3.60974156204068606e+02, 1.55370891670586292e-01, 5.34594905811308308e+02, 1.55376286888708304e-01, 2.42299605202202455e-06, 3.44325039045269843e-02,-8.23656635244535948e+01, 3.71044162153984503e-02,-7.78780802021652920e-03, 1.70632792856674678e+04
 3.77057667986046454e+02, 1.53059523844732370e-01, 5.43160329089094944e+02, 1.53064629147129871e-01, 1.18742079931859812e-06, 3.32315070751024386e-02,-8.23546150954947507e+01, 3.75258518171108571e-02,-7.00593741157644941e-03, 1.70631945206647797e+04
 4.01817591710304896e+02, 1.49789840142596414e-01, 5.55023895035437022e+02, 1.49794477055948699e-01, 1.56251420455421322e-07, 3.15299795424728233e-02,-8.23393708179337267e+01, 3.81048935129725472e-02,-5.90109588437221205e-03, 1.70630595086977883e+04
 4.26577515434563338e+02, 1.46834883439947356e-01, 5.65466225455505764e+02, 1.46839039934238885e-01,-2.64822348313228978e-07, 2.99897816462070740e-02,-8.23259882538193182e+01, 3.86103637603288710e-02,-4.90382942397512862e-03, 1.70629194976409017e+04
 4.51337439158821780e+02, 1.44159813179472546e-01, 5.74675126533028333e+02, 1.44163718568253746e-01,-2.71186648374107558e-07, 2.85935731228904415e-02,-8.23141980557198281e+01, 3.90529246238763561e-02,-4.00204019992596565e-03, 1.70627749739731698e+04
 4.76097362883080223e+02, 1.41734261892414809e-01, 5.82816799784298155e+02, 1.41738027920174314e-01,-1.23525609157153836e-07, 2.73261056427473899e-02,-8.23037724452567829e+01, 3.94415893948246443e-02,-3.18521218827925437e-03, 1.70626263703879486e+04
 5.00857286607338665e+02, 1.39531727783380854e-01, 5.90036363643112054e+02, 1.39535017458480209e-01,-2.38170073954580239e-08, 2.61739691798668975e-02,-8.22945214308072792e+01, 3.97838747561299957e-02,-2.44419571889845999e-03, 1.70624740726696073e+04
 5.25617210331597107e+02, 1.37529080682334354e-01, 5.96459512103854649e+02, 1.37531783611955283e-01,-6.28692746267624297e-09, 2.51253777127560946e-02,-8.22862860392170603e+01, 4.00860691846319853e-02,-1.77102628115446167e-03, 1.70623184250571503e+04
 5.50377134055855549e+02, 1.35706053321754450e-01, 6.02194539663076057e+02, 1.35708870263926085e-01,-1.61798394242713801e-08, 2.41699390013002877e-02,-8.22789314073528431e+01, 4.03535060096277820e-02,-1.15873997653267394e-03, 1.70621597353017823e+04
 5.90036260937983798e+02, 1.33116284987046057e-01, 6.10175196497909042e+02, 1.33120241585330479e-01,-2.46857537005390432e-08, 2.28109882534982232e-02,-8.22687074075058860e+01, 4.07204778815224849e-02,-2.89791163331405276e-04, 1.70618998971418368e+04
 6.29695387820112046e+02, 1.30879265590185118e-01, 6.16937399669157912e+02, 1.30881600290367134e-01,-1.92655528389374478e-08, 2.16351475405171315e-02,-8.22600757899432438e+01, 4.10246565432870677e-02, 4.59946831002796771e-04, 1.70616339450469823e+04
 6.69354514702240294e+02, 1.28943409682709342e-01, 6.22722449296230593e+02, 1.28942732722546832e-01,-1.44118703035454767e-08, 2.06154810217975826e-02,-8.22527488473769068e+01, 4.12774165461130618e-02, 1.10805114634819385e-03, 1.70613627155218019e+04
 7.09013641584368543e+02, 1.27265515099257293e-01, 6.27716085578282900e+02, 1.27270317256804238e-01,-1.02164747660102580e-08, 1.97293777431337101e-02,-8.22464951354660201e+01, 4.14879031180233684e-02, 1.66921247237027093e-03, 1.70610869229078889e+04
 7.48672768466496791e+02, 1.25809082382201592e-01, 6.32064279469032613e+02, 1.25821776921191592e-01,-4.06481537203212456e-09, 1.89577583315804037e-02,-8.22411284636895203e+01, 4.16634698616533822e-02, 2.15581651544958976e-03, 1.70608071818485550e+04
 7.88331895348625039e+02, 1.24543533914663510e-01, 6.35882106732053899e+02, 1.24537454929030858e-01, 4.29196636214046708e-10, 1.82846327119627790e-02,-8.22365069033538703e+01, 4.18097248527097287e-02, 2.57820942264619726e-03, 1.70605240207055103e+04
 8.27991022230753288e+02, 1.23443058093974323e-01, 6.39260380735070726e+02, 1.23410418268789818e-01, 7.00584937250823417e-10, 1.76964842065587546e-02,-8.22325136188778458e+01, 4.19312823748666658e-02, 2.94511507780035285e-03, 1.70602378930150007e+04
 8.67650149112881536e+02, 1.22485619231968337e-01, 6.42270314471565257e+02, 1.22507759909004477e-01,-5.65510955687390769e-10, 1.71817771491285937e-02,-8.22290483391705465e+01, 4.20320980778146128e-02, 3.26397841541933983e-03, 1.70599491896328473e+04
 9.07309275995009784e+02, 1.21652651702599035e-01, 6.44968498524329902e+02, 1.21757597053461522e-01,-5.06129584336418756e-10, 1.67308012069544605e-02,-8.22260346931377910e+01, 4.21151874437849030e-02, 3.54105621942461118e-03, 1.70596582497621093e+04
 9.46968402877138033e+02, 1.20928211939494684e-01, 6.47400846304208130e+02, 1.20868979410084912e-01, 3.06654439547867523e-10, 1.63352545047569658e-02,-8.22234103170281116e+01, 4.21830129719607747e-02, 3.78171444100970861e-03, 1.70593653691092914e+04
 9.86627529759266281e+02, 1.20298010014730325e-01, 6.49605520405160519e+02, 1.20193714744247337e-01, 3.70669097972849458e-10, 1.59877614333428612e-02,-8.22211177922906273e+01, 4.22378372488907070e-02, 3.99076314201030069e-03, 1.70590708051373185e+04
 1.02000000000000000e+03, 1.19831919143211077e-01, 6.51307739489437836e+02, 1.19957174157593105e-01,-1.12445109745574383e-10, 1.57280360944584315e-02,-8.22194106931170552e+01, 4.22752802152237747e-02, 4.14514483290576337e-03, 1.70588217955336586e+04
 1.02000264316630819e+03, 1.19831885329446192e-01, 6.51307869257043080e+02, 1.19949944043148571e-01,-1.12433036292385070e-10, 1.57280170470990993e-02,-8.20080533705223331e+01, 5.04493050259651812e-02, 4.49224174671577527e-03, 1.70588217752654127e+04
 1.02000528633261638e+03, 1.19831852026919539e-01, 6.51307999023877755e+02, 1.19943129479410895e-01,-1.12420964021254689e-10, 1.57279982313026298e-02,-8.17967906265917293e+01, 5.86196710691240935e-02, 4.84001275671551000e-03, 1.70588217544889958e+04
 1.02001417583223497e+03, 1.19831743919708161e-01, 6.51308435450018123e+02, 1.19922965888005717e-01,-1.12380371554689927e-10, 1.57279367146079679e-02,-8.10869597434868581e+01, 8.60716313662938659e-02, 6.01457812513183070e-03, 1.70588216807867029e+04
 1.02002306533185356e+03, 1.19831641062906308e-01, 6.51308871868411757e+02, 1.19906032321487221e-01,-1.12339791278724516e-10, 1.57278775760398420e-02,-8.03780084970442061e+01, 1.13489559769308843e-01, 7.19703481086842855e-03, 1.70588216019879947e+04
 1.02003195483147215e+03, 1.19831543961525025e-01, 6.51309308278413141e+02, 1.19892078374300839e-01,-1.12299224311902454e-10, 1.57278210443214904e-02,-7.96699634542241739e+01, 1.40872427669435696e-01, 8.38730532342440820e-03, 1.70588215176774538e+04
 1.02004743617275119e+03, 1.19831389307932093e-01, 6.51310068279377901e+02, 1.19873315055153890e-01,-1.12228608925619520e-10, 1.57277291381392459e-02,-7.84389204011083763e+01, 1.88481634388273228e-01, 1.04789646432240646e-02, 1.70588213573079229e+04
 1.02006291751403023e+03, 1.19831253296440204e-01, 6.51310828254022681e+02, 1.19860153482531109e-01,-1.12158036231789767e-10, 1.57276456755259253e-02,-7.72102773927572770e+01, 2.35997968318114176e-01, 1.25946577545167169e-02, 1.70588211797681688e+04
 1.02008711090626082e+03, 1.19831078842720623e-01, 6.51312015847945986e+02, 1.19847503572862057e-01,-1.12047835644884379e-10, 1.57275325000823737e-02,-7.52945123386857631e+01, 3.10087817997672321e-01, 1.59496389843778973e-02, 1.70588208680514654e+04
 1.02011130429849140e+03, 1.19830951935553751e-01, 6.51313203377358150e+02, 1.19840729952532324e-01,-1.11937741720288816e-10, 1.57274408593821510e-02,-7.33831878499778725e+01, 3.84005746266257664e-01, 1.93650249936107820e-02, 1.70588205148901652e+04
 1.02013549769072199e+03, 1.19830873800993429e-01, 6.51314390842231433e+02, 1.19836796167734003e-01,-1.11827755244846178e-10, 1.57273713083877220e-02,-7.14753885146139538e+01, 4.57787109826277405e-01, 2.28421498081503999e-02, 1.70588201209533836e+04
 1.02015969108295258e+03, 1.19830845531475341e-01, 6.51315578242584138e+02, 1.19834296490395870e-01,-1.11717876486052729e-10, 1.57273243415590319e-02,-6.95703464965272786e+01, 5.31461547307436111e-01, 2.63822406375135293e-02, 1.70588196872651861e+04
 1.02018388447518316e+03, 1.19830868123195086e-01, 6.51316765578442300e+02, 1.19832748320259336e-01,-1.11608105452090615e-10, 1.57273004097930325e-02,-6.76674690146325588e+01, 6.05051914908075972e-01, 2.99863459495431917e-02, 1.70588192153382734e+04
 1.02020807786741375e+03, 1.19830942562341683e-01, 6.51317952849824110e+02, 1.19831900346247855e-01,-1.11498442103578479e-10, 1.57272999594712803e-02,-6.57662845658775979e+01, 6.78576363500487112e-01, 3.36554158695242522e-02, 1.70588187074315392e+04
 1.02023227125964434e+03, 1.19831069862107023e-01, 6.51319140056742299e+02, 1.19831507728046141e-01,-1.11388886405078572e-10, 1.57273234492156661e-02,-6.38663967010857405e+01, 7.52050122935665644e-01, 3.73903790128879004e-02, 1.70588181669559890e+04
 1.02025646465187492e+03, 1.19831251057910065e-01, 6.51320327199210624e+02, 1.19831370702180792e-01,-1.11279438292240779e-10, 1.57273713477258346e-02,-6.19674613409397992e+01, 8.25486375542194728e-01, 4.11921815411870271e-02, 1.70588175990810560e+04
 1.02028065804410551e+03, 1.19831487195808897e-01, 6.51321514277246138e+02, 1.19831378594850865e-01,-1.11170097614421345e-10, 1.57274441285342147e-02,-6.00691688369253356e+01, 8.98896945643512524e-01, 4.50618211498037546e-02, 1.70588170116322435e+04
 1.02030485143633609e+03, 1.19831779330413696e-01, 6.51322701290868054e+02, 1.19831489694698298e-01,-1.11060863997783734e-10, 1.57275422690633902e-02,-5.81712150640374404e+01, 9.72293412576865967e-01, 4.90004076996765209e-02, 1.70588164164124319e+04
 1.02032904482856668e+03, 1.19832128530291904e-01, 6.51323888240097517e+02, 1.19831690004947047e-01,-1.10951736382280379e-10, 1.57276662530755826e-02,-5.62732575768512291e+01, 1.04568880054982172e+00, 5.30092618692399181e-02, 1.70588158311284424e+04
 1.02035323822079727e+03, 1.19832535885264005e-01, 6.51325075124956584e+02, 1.19831969793807377e-01,-1.10842711505997260e-10, 1.57278165739778257e-02,-5.43748571782239338e+01, 1.11909983180124706e+00, 5.70900552102774905e-02, 1.70588152821664917e+04
 1.02037743161302785e+03, 1.19833002513973483e-01, 6.51326261945468332e+02, 1.19832319926667444e-01,-1.10733779192358569e-10, 1.57279937382516916e-02,-5.24754026680018768e+01, 1.19254982944975496e+00, 6.12450008723311179e-02, 1.70588148085372122e+04
 1.02040162500525844e+03, 1.19833529573461800e-01, 6.51327448701657204e+02, 1.19832734475102967e-01,-1.10624908215831369e-10, 1.57281982697913686e-02,-5.05740124897684709e+01, 1.26607251305836765e+00, 6.54771144274287620e-02, 1.70588144674012365e+04
 1.02042581839748902e+03, 1.19834118273200230e-01, 6.51328635393549348e+02, 1.19833211334645431e-01,-1.10516005296424125e-10, 1.57284307162604449e-02,-4.86694042965297271e+01, 1.33971703432963696e+00, 6.97905729129625618e-02, 1.70588143416860985e+04
 1.02045001178971961e+03, 1.19834769895686866e-01, 6.51329822021172504e+02, 1.19833750629312258e-01,-1.10406800107070683e-10, 1.57286916584223925e-02,-4.67597220012985630e+01, 1.41355465676081060e+00, 7.41912073304808184e-02, 1.70588145504057757e+04
 1.02047420518195020e+03, 1.19835485844598411e-01, 6.51331008584556116e+02, 1.19834353206027019e-01,-1.10296332883905271e-10, 1.57289817319501701e-02,-4.48422082863633520e+01, 1.48769140823424117e+00, 7.86874090518255159e-02, 1.70588152685857494e+04
 1.02048860059350739e+03, 1.19835942979440072e-01, 6.51331714576129571e+02, 1.19834742104983294e-01,-1.10229051032775899e-10, 1.57291684299008215e-02,-4.36961417284499092e+01, 1.53199973083015761e+00, 8.14123741568910653e-02, 1.70588160262468118e+04
 1.02050000000000000e+03, 1.19836321742416402e-01, 6.51332273619043008e+02, 1.19835066296402018e-01,-1.10173838239474123e-10, 1.57293238655856274e-02,-4.27850505542285475e+01, 1.56722244467306315e+00, 8.35990087166693235e-02, 1.70588168536253143e+04
 1.02050002841814160e+03, 1.19836322705285284e-01, 6.51332275012690729e+02, 1.19835067122641845e-01,-1.10173697495490093e-10, 1.57293242615167694e-02,-4.27850483554273922e+01, 1.56722250399946872e+00, 8.35990138960962387e-02, 1.70588168559660189e+04
 1.02050294990867417e+03, 1.19836421684063957e-01, 6.51332418283921129e+02, 1.19835152953174470e-01,-1.10159042128450422e-10, 1.57293649611484100e-02,-4.27845328075570848e+01, 1.56723979810205849e+00, 8.36002444032103026e-02, 1.70588171144346852e+04
 1.02051539869762348e+03, 1.19836843395108861e-01, 6.51333028766894017e+02, 1.19835527716870796e-01,-1.10093690301267556e-10, 1.57295383641807285e-02,-4.27786177766758158e+01, 1.56745727096712106e+00, 8.36144534296769243e-02, 1.70588184448767097e+04
 1.02052784748657280e+03, 1.19837265105347715e-01, 6.51333639234769862e+02, 1.19835912582540879e-01,-1.10023465646186969e-10, 1.57297117660500779e-02,-4.27674630142678041e+01, 1.56787735372973103e+00, 8.36412988295161530e-02, 1.70588200981485970e+04
 1.02054029627552211e+03, 1.19837686903984830e-01, 6.51334249686294243e+02, 1.19836306238641208e-01,-1.09946415527113308e-10, 1.57298852070602048e-02,-4.27502604308926948e+01, 1.56853128590658319e+00, 8.36827335205468509e-02, 1.70588221240559469e+04
 1.02055274506447142e+03, 1.19838108901062446e-01, 6.51334860121051975e+02, 1.19836706937098789e-01,-1.09860296643011084e-10, 1.57300587370189753e-02,-4.27264369973685305e+01, 1.56944121588502838e+00, 8.37401467859351933e-02, 1.70588245579292852e+04
 1.02056519385342074e+03, 1.19838531219537942e-01, 6.51335470538907543e+02, 1.19837113110066090e-01,-1.09762431529363893e-10, 1.57302324116060065e-02,-4.26955011927261836e+01, 1.57062613905537463e+00, 8.38147351573672456e-02, 1.70588274300841549e+04
 1.02058734071325148e+03, 1.19839283777274055e-01, 6.51336556453150934e+02, 1.19837845512845168e-01,-1.09548058085225726e-10, 1.57305419432962786e-02,-4.26214015200263603e+01, 1.57347121002101775e+00, 8.39935133621230734e-02, 1.70588337146259291e+04
 1.02060948757308222e+03, 1.19840038556071518e-01, 6.51337642313736865e+02, 1.19838587112384640e-01,-1.09263063548112347e-10, 1.57308524779707706e-02,-4.25209981153390046e+01, 1.57733319467627409e+00, 8.42359807933695803e-02, 1.70588416204163477e+04
 1.02063163443291296e+03, 1.19840796440664088e-01, 6.51338728120669089e+02, 1.19839335137642555e-01,-1.08875475413354296e-10, 1.57311644163505016e-02,-4.23918970008683971e+01, 1.58230457990757167e+00, 8.45481053483885941e-02, 1.70588512952879100e+04
 1.02066818893678840e+03, 1.19842056904053279e-01, 6.51340520182225987e+02, 1.19840581618289199e-01,-1.07867297453575463e-10, 1.57316835992527722e-02,-4.21096317983360606e+01, 1.59318416997132895e+00, 8.52318649194984818e-02, 1.70588715296034097e+04
 1.02070474344066383e+03, 1.19843333509928610e-01, 6.51342312097801141e+02, 1.19841842321007988e-01,-1.06093121918414657e-10, 1.57322100854135026e-02,-4.17319970605141677e+01, 1.60774997791596941e+00, 8.61494615377023792e-02, 1.70588976459928381e+04
 1.02074129794453927e+03, 1.19844631716239755e-01, 6.51344103867512445e+02, 1.19843120460850924e-01,-1.02940927572421877e-10, 1.57327463469441493e-02,-4.12482075376767838e+01, 1.62641845859192791e+00, 8.73296775918114693e-02, 1.70589303119034157e+04
