"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 3.76169178497220642e+01, 3.95982037831624167e-01, 2.86925940796233704e+02, 5.74987339533712927e+00, 1.44130609731325848e+02, 1.73452533613816212e-01,-7.12455783377630354e+01, 4.76623708574087424e-01,-5.41597984649577549e-02, 1.70376091439137672e+04
 3.80718844070611979e+01, 3.97055044808237001e-01, 2.82284257118113828e+02, 5.55605244828836309e+00, 1.38875458433120485e+02, 1.74029798834794219e-01,-7.21579651907628232e+01, 4.40567341390597222e-01,-5.72478276496246746e-02, 1.70376079558611382e+04
 3.85268509644003316e+01, 3.97825978740898090e-01, 2.77895832223627394e+02, 5.36601956677772041e+00, 1.33698028526158737e+02, 1.74444026202365321e-01,-7.30220681809981897e+01, 4.06420881559675817e-01,-6.01011903522524760e-02, 1.70376072433861627e+04
 3.89818175217394653e+01, 3.98311710458853274e-01, 2.73749711146493098e+02, 5.18170996837533160e+00, 1.28698834864775648e+02, 1.74704785988911648e-01,-7.38381088293776884e+01, 3.74175191706020316e-01,-6.27227814250842508e-02, 1.70376069760199061e+04
 3.94367840790785991e+01, 3.98537539540999075e-01, 2.69830795512361931e+02, 5.01143368378217957e+00, 1.24156659891733995e+02, 1.74825960042495870e-01,-7.46065041894904084e+01, 3.43813466074267882e-01,-6.51191206435332431e-02, 1.70376071235110903e+04
 3.97440484440293815e+01, 3.98560064070909492e-01, 2.67302769352143343e+02, 4.90517044890745257e+00, 1.21296869027141483e+02, 1.74838044038274354e-01,-7.50987846507796490e+01, 3.24362532757634603e-01,-6.66151743627508980e-02, 1.70376074437264579e+04
 4.00513128089801640e+01, 3.98487561114387545e-01, 2.64864677926008483e+02, 4.79971054150052989e+00, 1.18459764585305948e+02, 1.74799146185236703e-01,-7.55698582159167813e+01, 3.05749964532905483e-01,-6.80159725127592041e-02, 1.70376079317426884e+04
 4.03585771739309465e+01, 3.98323748463686456e-01, 2.62514260232470861e+02, 4.69450764165748424e+00, 1.15632644318535910e+02, 1.74711246230440542e-01,-7.60200356309772332e+01, 2.87963416865921140e-01,-6.93233186815058744e-02, 1.70376085785831674e+04
 4.06658415388817289e+01, 3.98071734677503564e-01, 2.60249794145755914e+02, 4.59185048174622690e+00, 1.12876496429027441e+02, 1.74575979545030568e-01,-7.64496703993384443e+01, 2.70988863000702296e-01,-7.05390253202624051e-02, 1.70376093756628070e+04
 4.09731059038325114e+01, 3.97736421426141462e-01, 2.58068545035298996e+02, 4.49265262020866185e+00, 1.10222361204047672e+02, 1.74395929173529390e-01,-7.68591575801772819e+01, 2.54810640743690142e-01,-7.16656308941367726e-02, 1.70376103147151443e+04
 4.12803702687832939e+01, 3.97323846428312588e-01, 2.55967066051439190e+02, 4.39648848394350278e+00, 1.07643571970497149e+02, 1.74174277595976756e-01,-7.72489370491821035e+01, 2.39411323064298409e-01,-7.27062189388096580e-02, 1.70376113875241317e+04
 4.15876346337340763e+01, 3.96839411395194686e-01, 2.53942353531397714e+02, 4.30236202988889893e+00, 1.05109209313169515e+02, 1.73913858886987238e-01,-7.76194904139472186e+01, 2.24771839427160058e-01,-7.36638654431153034e-02, 1.70376125859225795e+04
 4.18948989986848588e+01, 3.96287064770680819e-01, 2.51992205504057353e+02, 4.20952396063121803e+00, 1.02625404713926031e+02, 1.73616721020191989e-01,-7.79713361792668707e+01, 2.10871666314510570e-01,-7.45413585166524451e-02, 1.70376139019351212e+04
 4.22021633636356412e+01, 3.95670323954434910e-01, 2.50114565248408610e+02, 4.11876231130518367e+00, 1.00216073773198005e+02, 1.73284676009461430e-01,-7.83050201277682021e+01, 1.97689206785288174e-01,-7.53414701519304203e-02, 1.70376153278919919e+04
 4.25094277285864237e+01, 3.94993721466738723e-01, 2.48306945997406189e+02, 4.03142516788725480e+00, 9.78844203038189562e+01, 1.72920080495252454e-01,-7.86211176085492838e+01, 1.85201699705041273e-01,-7.60674069904107575e-02, 1.70376168563989959e+04
 4.28166920935372062e+01, 3.94262292598521802e-01, 2.46566701016340573e+02, 3.94680386831592589e+00, 9.56083198631825155e+01, 1.72525563692191158e-01,-7.89202141558185559e+01, 1.73385984966422768e-01,-7.67225942846187642e-02, 1.70376184803383476e+04
 4.30296240118596529e+01, 3.93725270768347402e-01, 2.45399057266251361e+02, 3.88821787987760503e+00, 9.40529605856622055e+01, 1.72235656991900410e-01,-7.91178320618662383e+01, 1.65579241470993233e-01,-7.71367807539200534e-02, 1.70376196580735668e+04
 4.32425559301820996e+01, 3.93164424455175021e-01, 2.44262204619264452e+02, 3.83053242179888365e+00, 9.25186623457020687e+01, 1.71932664634542126e-01,-7.93077927428762735e+01, 1.58075058657815515e-01,-7.75193939771698370e-02, 1.70376208760960399e+04
 4.34554878485045464e+01, 3.92580903971014750e-01, 2.43155608271598624e+02, 3.77441577226628144e+00, 9.10112063297408156e+01, 1.71617180302169714e-01,-7.94903049986462378e+01, 1.50865180859280607e-01,-7.78714653837817850e-02, 1.70376221322351776e+04
 4.36684197668269931e+01, 3.91975742918155456e-01, 2.42078621145140261e+02, 3.71838252328891405e+00, 8.95294276362340469e+01, 1.71289735465634252e-01,-7.96655696995540694e+01, 1.43941666163579396e-01,-7.81939686682646268e-02, 1.70376234244097541e+04
 4.38813516851494398e+01, 3.91349670009961570e-01, 2.41030602021740322e+02, 3.66264538156525798e+00, 8.80680514926422831e+01, 1.70950697362134835e-01,-7.98337940691875048e+01, 1.37296322236895946e-01,-7.84878009977174329e-02, 1.70376247506017644e+04
 4.40942836034718866e+01, 3.90704004172763297e-01, 2.40010988329928466e+02, 3.60930040181976741e+00, 8.66274326138697859e+01, 1.70600753792171600e-01,-7.99951951731026014e+01, 1.30920568499506007e-01,-7.87540770895213127e-02, 1.70376261088408901e+04
 4.43072155217943333e+01, 3.90040336932531762e-01, 2.39019233110406134e+02, 3.55725240977761104e+00, 8.52117941726205288e+01, 1.70240742270143325e-01,-8.01499838832876605e+01, 1.24806069468863121e-01,-7.89939824262775453e-02, 1.70376274972198917e+04
 4.45201474401167800e+01, 3.89359083944089190e-01, 2.38054767574355822e+02, 3.50355329309440489e+00, 8.38185081359782345e+01, 1.69870864078740413e-01,-8.02983670842133819e+01, 1.18944647593546227e-01,-7.92083161659560692e-02, 1.70376289139005567e+04
 4.47330793584392268e+01, 3.88660770640619102e-01, 2.37117059784824107e+02, 3.45169504013676054e+00, 8.24433457094842623e+01, 1.69491380518938500e-01,-8.04405489139319343e+01, 1.13328234203268027e-01,-7.93979033234891857e-02, 1.70376303571058852e+04
 4.49460112767616735e+01, 3.87946520398807837e-01, 2.36205623093861220e+02, 3.40130890038095801e+00, 8.10874990164019493e+01, 1.69102878897097464e-01,-8.05767315974516549e+01, 1.07948836567547821e-01,-7.95637545049799888e-02, 1.70376318251165758e+04
 4.51589431950841202e+01, 3.87216821904156405e-01, 2.35319995556104203e+02, 3.34970051849338768e+00, 7.97518648516342097e+01, 1.68705602718465408e-01,-8.07071197982338902e+01, 1.02798366004092798e-01,-7.97066828672409189e-02, 1.70376333162708361e+04
 4.53718751134065670e+01, 3.86472426436018757e-01, 2.34459692014654308e+02, 3.30000630320169774e+00, 7.84330640453889458e+01, 1.68299939359538187e-01,-8.08319172299455175e+01, 9.78687716854970829e-02,-7.98275818483399069e-02, 1.70376348289652487e+04
 4.55848070317290137e+01, 3.85715410830722583e-01, 2.33624225828396732e+02, 3.25422230000132684e+00, 7.71320323314023994e+01, 1.67887000927044644e-01,-8.09513193733919110e+01, 9.31523282737238695e-02,-7.99277485718323522e-02, 1.70376363616640556e+04
 4.57977389500514604e+01, 3.84945809647787573e-01, 2.32813185167866067e+02, 3.20392139904115991e+00, 7.58518162997290517e+01, 1.67466788090906676e-01,-8.10655131710294796e+01, 8.86416479614841046e-02,-8.00077953681045950e-02, 1.70376379128930967e+04
 4.60106708683739072e+01, 3.84162637692580744e-01, 2.32026159182811313e+02, 3.15321319253250687e+00, 7.45855765246058695e+01, 1.67038743840680348e-01,-8.11746857186470692e+01, 8.43293371644117801e-02,-8.00680011383095580e-02, 1.70376394812200269e+04
 4.62236027866963539e+01, 3.83367646381883032e-01, 2.31262751744312709e+02, 3.10909023603227253e+00, 7.33340581514004413e+01, 1.66603806828722389e-01,-8.12790269025793037e+01, 8.02078923499034008e-02,-8.01095371327305295e-02, 1.70376410652655104e+04
 4.64365347050188007e+01, 3.82562444250532596e-01, 2.30522560285252666e+02, 3.06330769724386176e+00, 7.21035324280216940e+01, 1.66162841150587270e-01,-8.13787179952853279e+01, 7.62701504495092580e-02,-8.01335036598805894e-02, 1.70376426637120239e+04
 4.66494666233412474e+01, 3.81746620112222712e-01, 2.29805148870654250e+02, 3.01484220532314895e+00, 7.08889753218187479e+01, 1.65715606640199742e-01,-8.14739328849507132e+01, 7.25092402762309574e-02,-8.01403215486327092e-02, 1.70376442752942530e+04
 4.68623985416636941e+01, 3.80920559015990701e-01, 2.29110141502756079e+02, 2.97015248130604759e+00, 6.96871029612900941e+01, 1.65262299357685716e-01,-8.15648392025996856e+01, 6.89185379918345054e-02,-8.01306497942517182e-02, 1.70376458987945698e+04
 4.70753304599861409e+01, 3.80085226274883392e-01, 2.28437199141728030e+02, 2.92587817906015069e+00, 6.85008565640624738e+01, 1.64803435128204556e-01,-8.16516061955581023e+01, 6.54913561311068759e-02,-8.01053392799643410e-02, 1.70376475330441572e+04
 4.72882623783085876e+01, 3.79240882399648038e-01, 2.27785969229970533e+02, 2.88034874755491987e+00, 6.73295433351456296e+01, 1.64339144207490934e-01,-8.17343960854568792e+01, 6.22212849072193083e-02,-8.00649889008007709e-02, 1.70376491769209242e+04
 4.75011942966310343e+01, 3.78388113419622696e-01, 2.27156108336609009e+02, 2.83699163911551233e+00, 6.61721092299781617e+01, 1.63869736748116862e-01,-8.18133674324978131e+01, 5.91020593279471262e-02,-8.00102912016033702e-02, 1.70376508293501283e+04
 4.77141262149534811e+01, 3.77527508194990424e-01, 2.26547278909932089e+02, 2.79369898497633518e+00, 6.50292133164677466e+01, 1.63395525843353623e-01,-8.18886752911110420e+01, 5.61275530376579707e-02,-7.99419276733536466e-02, 1.70376524893034657e+04
 4.79270581332759278e+01, 3.76659450458605050e-01, 2.25959149892561157e+02, 2.75061779864122968e+00, 6.39004777031166853e+01, 1.62916712787157386e-01,-8.19604680308277835e+01, 5.32919038643822895e-02,-7.98604915356168482e-02, 1.70376541557967175e+04
 4.81399900515983745e+01, 3.75784466485061974e-01, 2.25391397920865188e+02, 2.70865025126534631e+00, 6.27853885722886602e+01, 1.62433578572053816e-01,-8.20288880848911219e+01, 5.05894842423389515e-02,-7.97666037985805404e-02, 1.70376558278880802e+04
 4.83529219699208213e+01, 3.74903036486965879e-01, 2.24843708238559316e+02, 2.66694972655993201e+00, 6.16839534307129753e+01, 1.61946380006541685e-01,-8.20940737727389092e+01, 4.80148292246736774e-02,-7.96608567200749601e-02, 1.70376575046770049e+04
 4.85658538882432680e+01, 3.74015416454342942e-01, 2.24315774871862430e+02, 2.62527366904479509e+00, 6.05958798050518723e+01, 1.61455250963423613e-01,-8.21561595605487298e+01, 4.55626261851593620e-02,-7.95437558953581980e-02, 1.70376591853018108e+04
 4.87787858065657147e+01, 3.73122001654524971e-01, 2.23807299196343621e+02, 2.58457224137701802e+00, 5.95207264550329853e+01, 1.60960403184347539e-01,-8.22152754234154060e+01, 4.32277400001621209e-02,-7.94158378999729325e-02, 1.70376608689382265e+04
 4.89917177248881615e+01, 3.72223332217659408e-01, 2.23317988320395330e+02, 2.54457129295046069e+00, 5.84585455039088657e+01, 1.60462129782746848e-01,-8.22715465847301317e+01, 4.10052233334197019e-02,-7.92776716739576337e-02, 1.70376625547995609e+04
 4.92046496432106082e+01, 3.71319669946330255e-01, 2.22847554881560001e+02, 2.50432081599989820e+00, 5.74093545138542964e+01, 1.59960570657647211e-01,-8.23250936817067185e+01, 3.88903100910919231e-02,-7.91297196796713481e-02, 1.70376642421349388e+04
 4.94175815615330549e+01, 3.70411204051427634e-01, 2.22395717261986789e+02, 2.46457916883074457e+00, 5.63726822023323777e+01, 1.59455826064677758e-01,-8.23760329827676259e+01, 3.68784068292353842e-02,-7.89724061430025492e-02, 1.70376659302264597e+04
 4.96305134798555017e+01, 3.69498519475791931e-01, 2.21962198950105488e+02, 2.42628515972176473e+00, 5.53483378733750158e+01, 1.58948217012074483e-01,-8.24244765195030880e+01, 3.49650875355711349e-02,-7.88062720996516308e-02, 1.70376676183895324e+04
 4.98434453981779484e+01, 3.68582107391115354e-01, 2.21546727703736281e+02, 2.38803100271558355e+00, 5.43366941689493999e+01, 1.58438013721141302e-01,-8.24705321664689848e+01, 3.31460904716588400e-02,-7.86318143702090522e-02, 1.70376693059734025e+04
 5.00563773165003951e+01, 3.67661838385066275e-01, 2.21149035943558516e+02, 2.34883269027271746e+00, 5.33376080101927599e+01, 1.57925141608857372e-01,-8.25143036627634530e+01, 3.14173173146937088e-02,-7.84493113755093674e-02, 1.70376709923565541e+04
 5.02693092348228419e+01, 3.66737887244205918e-01, 2.20768860901169205e+02, 2.31110212850307839e+00, 5.23503106183763407e+01, 1.57409695702351943e-01,-8.25558906950600999e+01, 2.97748298725242985e-02,-7.82591288142498870e-02, 1.70376726769437591e+04
 5.04822411531452886e+01, 3.65811380449824475e-01, 2.20405942882145695e+02, 2.27598096051778320e+00, 5.13749613562957990e+01, 1.56892303263164085e-01,-8.25953891097079094e+01, 2.82148417018666213e-02,-7.80619350071678070e-02, 1.70376743591714803e+04
 5.06951730714677353e+01, 3.64882722870600029e-01, 2.20060024304307717e+02, 2.23926048520123411e+00, 5.04125850669934010e+01, 1.56373190607912493e-01,-8.26328910515728552e+01, 2.67337126200444045e-02,-7.78581479596268528e-02, 1.70376760385087873e+04
 5.09081049897901821e+01, 3.63950635703716718e-01, 2.19730851757074277e+02, 2.19919135127392584e+00, 4.94627040645747513e+01, 1.55851642490833692e-01,-8.26684848749987964e+01, 2.53279522164241641e-02,-7.76476157086242319e-02, 1.70376777144436091e+04
 5.11210369081126288e+01, 3.63015258688907050e-01, 2.19418177509575344e+02, 2.16343350316097638e+00, 4.85234288876561095e+01, 1.55327735859684984e-01,-8.27022552187749369e+01, 2.39942168870571244e-02,-7.74306438047609041e-02, 1.70376793864789870e+04
 5.13339688264350755e+01, 3.62079933686829059e-01, 2.19121753995999427e+02, 2.13553120929280116e+00, 4.75954656895195640e+01, 1.54803344243238633e-01,-8.27342835020345291e+01, 2.27292902464603583e-02,-7.72085895346374257e-02, 1.70376810541572486e+04
 5.15469007447575223e+01, 3.61145405657453122e-01, 2.18841331206129013e+02, 2.10118504185942223e+00, 4.66822162007703909e+01, 1.54278890483333792e-01,-8.27646481247724637e+01, 2.15300752049566065e-02,-7.69819404912559790e-02, 1.70376827170654178e+04
 5.16853815972329400e+01, 3.60536087861119681e-01, 2.18667421943657416e+02, 2.07222927276026825e+00, 4.60958185029001157e+01, 1.53936671692113197e-01,-8.27835387242308514e+01, 2.07840167757243205e-02,-7.68315274644159052e-02, 1.70376837957930293e+04
 5.18238624497083578e+01, 3.59925059538226177e-01, 2.18500105019765442e+02, 2.05022689175542849e+00, 4.55124451744552658e+01, 1.53593278208342759e-01,-8.28017771747746849e+01, 2.00637167886169761e-02,-7.66786486206650769e-02, 1.70376848722161376e+04
 5.19179198957828092e+01, 3.59509868309767389e-01, 2.18390192254994474e+02, 2.03736900849029157e+00, 4.51187137731429999e+01, 1.53359822129400247e-01,-8.28138027928573166e+01, 1.95887847188244632e-02,-7.65737011485330965e-02, 1.70376856019601473e+04
 5.20119773418572606e+01, 3.59094457919225452e-01, 2.18283274991420456e+02, 2.01990421361479067e+00, 4.47283204359388904e+01, 1.53126144797445629e-01,-8.28255423415063774e+01, 1.91251516825213554e-02,-7.64678502663229814e-02, 1.70376863305566585e+04
 5.21060347879317121e+01, 3.58678646831422587e-01, 2.18179332067809298e+02, 2.00461881154602084e+00, 4.43397586077086956e+01, 1.52892144283261200e-01,-8.28370016179211746e+01, 1.86725886742073952e-02,-7.63610532822038279e-02, 1.70376870579741371e+04
 5.22000922340061635e+01, 3.58263021019510020e-01, 2.18078342674815474e+02, 1.99341783738973577e+00, 4.39528421783997061e+01, 1.52658150680850757e-01,-8.28481863199616839e+01, 1.82308706133706665e-02,-7.62535221268393765e-02, 1.70376877841825080e+04
 5.22941496800806149e+01, 3.57847743269453566e-01, 2.17980285830954415e+02, 1.97905036845106830e+00, 4.35691097327779318e+01, 1.52424256235368760e-01,-8.28591020574669415e+01, 1.77997758974615117e-02,-7.61453279483815526e-02, 1.70376885091537661e+04
 5.23882071261550664e+01, 3.57431992788314890e-01, 2.17885140127364252e+02, 1.96018135849684194e+00, 4.31885207420869861e+01, 1.52189999025966721e-01,-8.28697543085766455e+01, 1.73790881267297768e-02,-7.60362146533048872e-02, 1.70376892328590584e+04
 5.24822645722295178e+01, 3.57015572603334330e-01, 2.17792885517839750e+02, 1.94537691295303761e+00, 4.28092663052387792e+01, 1.51955268085492951e-01,-8.28801484087668570e+01, 1.69685965371460419e-02,-7.59261328881144643e-02, 1.70376899552677023e+04
 5.25763220183039692e+01, 3.56599467049944774e-01, 2.17703503638800356e+02, 1.93563624372308651e+00, 4.24314920265372564e+01, 1.51720618566910298e-01,-8.28902896150039084e+01, 1.65680934668821396e-02,-7.58154256895884338e-02, 1.70376906763511397e+04
 5.26703794643784207e+01, 3.56183892205753305e-01, 2.17616974762882677e+02, 1.92100704796707289e+00, 4.20572501610257774e+01, 1.51486173031782106e-01,-8.29001831256554453e+01, 1.61773735699792150e-02,-7.57041806575676351e-02, 1.70376913960842976e+04
 5.27346819107665752e+01, 3.55899563788702189e-01, 2.17559449683809021e+02, 1.90769760120786014e+00, 4.18033450857669919e+01, 1.51325715197882488e-01,-8.29068069038307272e+01, 1.59157843008310429e-02,-7.56276515212987444e-02, 1.70376918873405557e+04
 5.27989843571547297e+01, 3.55615149544440290e-01, 2.17503240714648683e+02, 1.90050436944070955e+00, 4.15493134585114419e+01, 1.51165164661612866e-01,-8.29133188785492337e+01, 1.56586108856214962e-02,-7.55507719951726414e-02, 1.70376923779453246e+04
 5.28632868035428842e+01, 3.55331045940763202e-01, 2.17448342258437521e+02, 1.89311660702855900e+00, 4.12965180235743858e+01, 1.51004745415073027e-01,-8.29197206260809878e+01, 1.54057910589062378e-02,-7.54736786731789594e-02, 1.70376928678907498e+04
 5.29275892499310388e+01, 3.55046740403256622e-01, 2.17394748063300085e+02, 1.87819091788827985e+00, 4.10462270619881906e+01, 1.50844168193998124e-01,-8.29260136977829632e+01, 1.51572635394243808e-02,-7.53962057884660919e-02, 1.70376933571689005e+04
 5.29718369998711722e+01, 3.54850775128338181e-01, 2.17358622987009682e+02, 1.87124431036896599e+00, 4.08739023352345612e+01, 1.50733460478184811e-01,-8.29302817502714333e+01, 1.49887088283423616e-02,-7.53426066514100712e-02, 1.70376936934584483e+04
 5.30160847498113057e+01, 3.54655067755062947e-01, 2.17323110582703464e+02, 1.87007203198950789e+00, 4.07010676798087943e+01, 1.50622877721239778e-01,-8.29344995524774191e+01, 1.48221388176060821e-02,-7.52889489982408178e-02, 1.70376940294251945e+04
